,timesteps,reward,hidden_reward,episode_length
1163,10870,-61,0,11
1164,10872,-52,0,2
1165,10876,-54,0,4
1166,10879,-53,0,3
1167,10882,-53,0,3
1168,10918,14,0,36
1169,10928,-60,0,10
1170,10936,-58,0,8
1171,10949,-63,0,13
1172,10955,-56,0,6
1173,10957,-52,0,2
1174,10962,-55,0,5
1175,10967,-55,0,5
1176,10974,-57,0,7
1177,10987,-63,0,13
1178,10990,-53,0,3
1179,11009,31,0,19
1180,11018,-59,0,9
1181,11023,-55,0,5
1182,11029,-56,0,6
1183,11032,-53,0,3
1184,11035,-53,0,3
1185,11037,-52,0,2
1186,11041,-54,0,4
1187,11043,-52,0,2
1188,11057,36,0,14
1189,11063,-56,0,6
1190,11079,34,0,16
1191,11083,-54,0,4
1192,11086,-53,0,3
1193,11089,-53,0,3
1194,11093,-54,0,4
1195,11097,-54,0,4
1196,11138,9,0,41
1197,11145,-57,0,7
1198,11237,-42,0,92
1199,11241,-54,0,4
1200,11267,24,0,26
1201,11269,-52,0,2
1202,11278,-59,0,9
1203,11292,-64,0,14
1204,11298,-56,0,6
1205,11302,-54,0,4
1206,11307,-55,0,5
1207,11318,-61,0,11
1208,11322,-54,0,4
1209,11325,-53,0,3
1210,11327,-52,0,2
1211,11330,-53,0,3
1212,11347,-67,0,17
1213,11354,-57,0,7
1214,11356,-52,0,2
1215,11364,-58,0,8
1216,11369,-55,0,5
1217,11372,-53,0,3
1218,11375,-53,0,3
1219,11377,-52,0,2
1220,11380,-53,0,3
1221,11384,-54,0,4
1222,11386,-52,0,2
1223,11389,-53,0,3
1224,11405,-66,0,16
1225,11407,-52,0,2
1226,11418,39,0,11
1227,11421,-53,0,3
1228,11448,23,0,27
1229,11450,-52,0,2
1230,11466,34,0,16
1231,11469,-53,0,3
1232,11481,38,0,12
1233,11484,-53,0,3
1234,11489,-55,0,5
1235,11501,-62,0,12
1236,11503,-52,0,2
1237,11508,-55,0,5
1238,11510,-52,0,2
1239,11513,-53,0,3
1240,11517,-54,0,4
1241,11528,-61,0,11
1242,11530,-52,0,2
1243,11551,-71,0,21
1244,11554,-53,0,3
1245,11581,23,0,27
1246,11592,-61,0,11
1247,11601,-59,0,9
1248,11604,-53,0,3
1249,11606,-52,0,2
1250,11609,-53,0,3
1251,11611,-52,0,2
1252,11615,-54,0,4
1253,11624,-59,0,9
1254,11628,-54,0,4
1255,11631,-53,0,3
1256,11636,-55,0,5
1257,11638,-52,0,2
1258,11640,-52,0,2
1259,11645,-55,0,5
1260,11651,-56,0,6
1261,11668,-67,0,17
1262,11670,-52,0,2
1263,11686,-66,0,16
1264,11691,-55,0,5
1265,11695,-54,0,4
1266,11697,-52,0,2
1267,11699,-52,0,2
1268,11703,-54,0,4
1269,11705,-52,0,2
1270,11707,-52,0,2
1271,11709,-52,0,2
1272,11712,-53,0,3
1273,11723,-61,0,11
1274,11754,19,0,31
1275,11757,-53,0,3
1276,11764,-57,0,7
1277,11768,-54,0,4
1278,11770,-52,0,2
1279,11782,-62,0,12
1280,11792,-60,0,10
1281,11795,-53,0,3
1282,11797,-52,0,2
1283,11799,-52,0,2
1284,11805,-56,0,6
1285,11808,-53,0,3
1286,11819,-61,0,11
1287,11829,-60,0,10
1288,11831,-52,0,2
1289,11833,-52,0,2
1290,11840,-57,0,7
1291,11843,-53,0,3
1292,11850,-57,0,7
1293,11854,-54,0,4
1294,11860,-56,0,6
1295,11862,-52,0,2
1296,11866,-54,0,4
1297,11869,-53,0,3
1298,11889,-70,0,20
1299,11901,-62,0,12
1300,11903,-52,0,2
1301,11922,-69,0,19
1302,11926,-54,0,4
1303,11930,-54,0,4
1304,11932,-52,0,2
1305,11949,-67,0,17
1306,11954,-55,0,5
1307,11956,-52,0,2
1308,11963,-57,0,7
1309,11977,36,0,14
1310,11979,-52,0,2
1311,11992,37,0,13
1312,11994,-52,0,2
1313,11996,-52,0,2
1314,12003,-57,0,7
1315,12011,42,0,8
1316,12017,-56,0,6
1317,12023,-56,0,6
1318,12038,35,0,15
1319,12040,-52,0,2
1320,12043,-53,0,3
1321,12046,-53,0,3
1322,12048,-52,0,2
1323,12062,-64,0,14
1324,12067,-55,0,5
1325,12069,-52,0,2
1326,12084,-65,0,15
1327,12096,-62,0,12
1328,12103,-57,0,7
1329,12108,-55,0,5
1330,12110,-52,0,2
1331,12126,34,0,16
1332,12128,-52,0,2
1333,12135,-57,0,7
1334,12158,27,0,23
1335,12193,-85,0,35
1336,12196,-53,0,3
1337,12205,-59,0,9
1338,12209,-54,0,4
1339,12215,-56,0,6
1340,12217,-52,0,2
1341,12241,26,0,24
1342,12293,-2,0,52
1343,12298,-55,0,5
1344,12300,-52,0,2
1345,12310,40,0,10
1346,12336,24,0,26
1347,12342,-56,0,6
1348,12348,-56,0,6
1349,12352,-54,0,4
1350,12362,-60,0,10
1351,12366,-54,0,4
1352,12371,-55,0,5
1353,12373,-52,0,2
1354,12376,-53,0,3
1355,12379,-53,0,3
1356,12387,-58,0,8
1357,12389,-52,0,2
1358,12391,-52,0,2
1359,12400,41,0,9
1360,12402,-52,0,2
1361,12405,-53,0,3
1362,12414,-59,0,9
1363,12426,38,0,12
1364,12436,-60,0,10
1365,12451,-65,0,15
1366,12455,-54,0,4
1367,12459,-54,0,4
1368,12464,-55,0,5
1369,12470,-56,0,6
1370,12482,-62,0,12
1371,12504,28,0,22
1372,12514,-60,0,10
1373,12516,-52,0,2
1374,12518,-52,0,2
1375,12521,-53,0,3
1376,12525,-54,0,4
1377,12545,30,0,20
1378,12583,12,0,38
1379,12585,-52,0,2
1380,12589,-54,0,4
1381,12596,-57,0,7
1382,12601,-55,0,5
1383,12605,-54,0,4
1384,12611,-56,0,6
1385,12613,-52,0,2
1386,12615,-52,0,2
1387,12625,-60,0,10
1388,12628,-53,0,3
1389,12642,-64,0,14
1390,12644,-52,0,2
1391,12654,-60,0,10
1392,12657,-53,0,3
1393,12659,-52,0,2
1394,12661,-52,0,2
1395,12664,-53,0,3
1396,12673,-59,0,9
1397,12675,-52,0,2
1398,12677,-52,0,2
1399,12685,42,0,8
1400,12688,-53,0,3
1401,12692,-54,0,4
1402,12702,-60,0,10
1403,12709,-57,0,7
1404,12722,-63,0,13
1405,12731,-59,0,9
1406,12733,-52,0,2
1407,12741,-58,0,8
1408,12746,-55,0,5
1409,12750,-54,0,4
1410,12752,-52,0,2
1411,12757,-55,0,5
1412,12760,-53,0,3
1413,12770,-60,0,10
1414,12776,-56,0,6
1415,12801,25,0,25
1416,12806,-55,0,5
1417,12819,-63,0,13
1418,12822,-53,0,3
1419,12831,-59,0,9
1420,12833,-52,0,2
1421,12840,-57,0,7
1422,12857,-67,0,17
1423,12863,-56,0,6
1424,12874,-61,0,11
1425,12878,-54,0,4
1426,12882,-54,0,4
1427,12885,-53,0,3
1428,12889,-54,0,4
1429,12894,-55,0,5
1430,12900,-56,0,6
1431,12904,-54,0,4
1432,12909,-55,0,5
1433,12913,-54,0,4
1434,12915,-52,0,2
1435,12918,-53,0,3
1436,12936,-68,0,18
1437,12938,-52,0,2
1438,12941,-53,0,3
1439,12943,-52,0,2
1440,12958,-65,0,15
1441,12962,-54,0,4
1442,12964,-52,0,2
1443,12967,-53,0,3
1444,12971,-54,0,4
1445,12974,-53,0,3
1446,12979,-55,0,5
1447,12983,-54,0,4
1448,12986,-53,0,3
1449,12988,-52,0,2
1450,12990,-52,0,2
1451,12996,-56,0,6
1452,13000,-54,0,4
1453,13005,-55,0,5
1454,13007,-52,0,2
1455,13012,-55,0,5
1456,13016,-54,0,4
1457,13021,-55,0,5
1458,13024,-53,0,3
1459,13041,-67,0,17
1460,13045,-54,0,4
1461,13050,-55,0,5
1462,13063,-63,0,13
1463,13065,-52,0,2
1464,13067,-52,0,2
1465,13069,-52,0,2
1466,13101,18,0,32
1467,13106,-55,0,5
1468,13108,-52,0,2
1469,13115,-57,0,7
1470,13117,-52,0,2
1471,13123,-56,0,6
1472,13125,-52,0,2
1473,13128,-53,0,3
1474,13135,-57,0,7
1475,13139,-54,0,4
1476,13149,-60,0,10
1477,13152,-53,0,3
1478,13162,-60,0,10
1479,13164,-52,0,2
1480,13182,-68,0,18
1481,13187,-55,0,5
1482,13193,-56,0,6
1483,13197,-54,0,4
1484,13204,-57,0,7
1485,13211,-57,0,7
1486,13214,-53,0,3
1487,13233,31,0,19
1488,13238,-55,0,5
1489,13243,-55,0,5
1490,13245,-52,0,2
1491,13251,-56,0,6
1492,13259,-58,0,8
1493,13265,-56,0,6
1494,13268,-53,0,3
1495,13271,-53,0,3
1496,13277,-56,0,6
1497,13280,-53,0,3
1498,13292,-62,0,12
1499,13296,-54,0,4
1500,13298,-52,0,2
1501,13302,-54,0,4
1502,13306,-54,0,4
1503,13311,-55,0,5
1504,13329,32,0,18
1505,13334,-55,0,5
1506,13338,-54,0,4
1507,13340,-52,0,2
1508,13345,-55,0,5
1509,13359,-64,0,14
1510,13373,-64,0,14
1511,13375,-52,0,2
1512,13401,24,0,26
1513,13405,-54,0,4
1514,13417,-62,0,12
1515,13423,-56,0,6
1516,13426,-53,0,3
1517,13438,-62,0,12
1518,13451,-63,0,13
1519,13456,-55,0,5
1520,13459,-53,0,3
1521,13461,-52,0,2
1522,13465,-54,0,4
1523,13475,-60,0,10
1524,13482,-57,0,7
1525,13491,-59,0,9
1526,13493,-52,0,2
1527,13497,-54,0,4
1528,13502,-55,0,5
1529,13508,-56,0,6
1530,13510,-52,0,2
1531,13521,-61,0,11
1532,13523,-52,0,2
1533,13525,-52,0,2
1534,13533,-58,0,8
1535,13536,-53,0,3
1536,13574,12,0,38
1537,13576,-52,0,2
1538,13578,-52,0,2
1539,13581,-53,0,3
1540,13592,39,0,11
1541,13594,-52,0,2
1542,13600,-56,0,6
1543,13603,-53,0,3
1544,13605,-52,0,2
1545,13607,-52,0,2
1546,13610,-53,0,3
1547,13613,-53,0,3
1548,13617,-54,0,4
1549,13619,-52,0,2
1550,13623,-54,0,4
1551,13629,-56,0,6
1552,13631,-52,0,2
1553,13633,-52,0,2
1554,13642,-59,0,9
1555,13644,-52,0,2
1556,13646,-52,0,2
1557,13654,-58,0,8
1558,13656,-52,0,2
1559,13662,-56,0,6
1560,13665,-53,0,3
1561,13667,-52,0,2
1562,13672,-55,0,5
1563,13753,-31,0,81
1564,13759,-56,0,6
1565,13763,-54,0,4
1566,13765,-52,0,2
1567,13768,-53,0,3
1568,13808,10,0,40
1569,13811,-53,0,3
1570,13817,-56,0,6
1571,13820,-53,0,3
1572,13825,-55,0,5
1573,13828,-53,0,3
1574,13830,-52,0,2
1575,13832,-52,0,2
1576,13932,-50,0,100
1577,13934,-52,0,2
1578,13939,-55,0,5
1579,13945,-56,0,6
1580,13956,-61,0,11
1581,13966,40,0,10
1582,13968,-52,0,2
1583,13971,-53,0,3
1584,13974,-53,0,3
1585,13993,31,0,19
1586,13999,-56,0,6
1587,14001,-52,0,2
1588,14003,-52,0,2
1589,14007,-54,0,4
1590,14021,36,0,14
1591,14025,-54,0,4
1592,14038,37,0,13
1593,14048,40,0,10
1594,14050,-52,0,2
1595,14065,-65,0,15
1596,14067,-52,0,2
1597,14075,-58,0,8
1598,14077,-52,0,2
1599,14080,-53,0,3
1600,14109,21,0,29
1601,14111,-52,0,2
1602,14134,27,0,23
1603,14154,-70,0,20
1604,14159,-55,0,5
1605,14182,-73,0,23
1606,14185,-53,0,3
1607,14189,-54,0,4
1608,14207,-68,0,18
1609,14225,32,0,18
1610,14227,-52,0,2
1611,14231,-54,0,4
1612,14233,-52,0,2
1613,14235,-52,0,2
1614,14245,-60,0,10
1615,14251,-56,0,6
1616,14259,-58,0,8
1617,14263,-54,0,4
1618,14273,-60,0,10
1619,14279,-56,0,6
1620,14281,-52,0,2
1621,14283,-52,0,2
1622,14294,-61,0,11
1623,14304,-60,0,10
1624,14318,-64,0,14
1625,14321,-53,0,3
1626,14327,-56,0,6
1627,14329,-52,0,2
1628,14341,-62,0,12
1629,14353,38,0,12
1630,14361,-58,0,8
1631,14365,-54,0,4
1632,14369,-54,0,4
1633,14371,-52,0,2
1634,14377,-56,0,6
1635,14380,-53,0,3
1636,14382,-52,0,2
1637,14384,-52,0,2
1638,14392,-58,0,8
1639,14394,-52,0,2
1640,14397,-53,0,3
1641,14399,-52,0,2
1642,14407,-58,0,8
1643,14466,-9,0,59
1644,14469,-53,0,3
1645,14472,-53,0,3
1646,14475,-53,0,3
1647,14479,-54,0,4
1648,14486,-57,0,7
1649,14491,-55,0,5
1650,14501,-60,0,10
1651,14511,-60,0,10
1652,14585,-24,0,74
1653,14591,-56,0,6
1654,14593,-52,0,2
1655,14609,34,0,16
1656,14620,-61,0,11
1657,14622,-52,0,2
1658,14636,-64,0,14
1659,14654,32,0,18
1660,14656,-52,0,2
1661,14658,-52,0,2
1662,14665,-57,0,7
1663,14679,-64,0,14
1664,14695,-66,0,16
1665,14705,-60,0,10
1666,14720,-65,0,15
1667,14722,-52,0,2
1668,14726,-54,0,4
1669,14729,-53,0,3
1670,14734,-55,0,5
1671,14736,-52,0,2
1672,14741,-55,0,5
1673,14743,-52,0,2
1674,14757,-64,0,14
1675,14785,22,0,28
1676,14790,-55,0,5
1677,14803,37,0,13
1678,14805,-52,0,2
1679,14809,-54,0,4
1680,14815,-56,0,6
1681,14818,-53,0,3
1682,14820,-52,0,2
1683,14822,-52,0,2
1684,14868,4,0,46
1685,14899,-81,0,31
1686,14903,-54,0,4
1687,14905,-52,0,2
1688,14907,-52,0,2
1689,14915,-58,0,8
1690,14924,-59,0,9
1691,14928,-54,0,4
1692,14936,42,0,8
1693,14938,-52,0,2
1694,14940,-52,0,2
1695,14945,-55,0,5
1696,14954,-59,0,9
1697,14956,-52,0,2
1698,14958,-52,0,2
1699,14960,-52,0,2
1700,14963,-53,0,3
1701,14967,-54,0,4
1702,14969,-52,0,2
1703,14971,-52,0,2
1704,14973,-52,0,2
1705,14982,-59,0,9
1706,14986,-54,0,4
1707,14988,-52,0,2
1708,14992,-54,0,4
1709,14996,-54,0,4
1710,15003,-57,0,7
1711,15005,-52,0,2
1712,15015,40,0,10
1713,15020,-55,0,5
1714,15022,-52,0,2
1715,15024,-52,0,2
1716,15042,32,0,18
1717,15083,9,0,41
1718,15085,-52,0,2
1719,15088,-53,0,3
1720,15095,-57,0,7
1721,15112,33,0,17
1722,15115,-53,0,3
1723,15119,-54,0,4
1724,15129,-60,0,10
1725,15131,-52,0,2
1726,15135,-54,0,4
1727,15144,-59,0,9
1728,15146,-52,0,2
1729,15149,-53,0,3
1730,15159,-60,0,10
1731,15161,-52,0,2
1732,15170,-59,0,9
1733,15192,-72,0,22
1734,15202,40,0,10
1735,15207,-55,0,5
1736,15211,-54,0,4
1737,15218,-57,0,7
1738,15224,-56,0,6
1739,15226,-52,0,2
1740,15230,-54,0,4
1741,15287,-7,0,57
1742,15301,-64,0,14
1743,15303,-52,0,2
1744,15307,-54,0,4
1745,15311,-54,0,4
1746,15313,-52,0,2
1747,15317,-54,0,4
1748,15319,-52,0,2
1749,15322,-53,0,3
1750,15327,-55,0,5
1751,15330,-53,0,3
1752,15345,-65,0,15
1753,15359,36,0,14
1754,15367,-58,0,8
1755,15369,-52,0,2
1756,15373,-54,0,4
1757,15377,-54,0,4
1758,15384,-57,0,7
1759,15432,2,0,48
1760,15435,-53,0,3
1761,15438,-53,0,3
1762,15449,-61,0,11
1763,15451,-52,0,2
1764,15460,-59,0,9
1765,15476,-66,0,16
1766,15482,-56,0,6
1767,15484,-52,0,2
1768,15487,-53,0,3
1769,15490,-53,0,3
1770,15494,-54,0,4
1771,15496,-52,0,2
1772,15511,35,0,15
1773,15524,-63,0,13
1774,15535,-61,0,11
1775,15544,-59,0,9
1776,15548,-54,0,4
1777,15596,2,0,48
1778,15615,31,0,19
1779,15617,-52,0,2
1780,15623,-56,0,6
1781,15626,-53,0,3
1782,15628,-52,0,2
1783,15652,26,0,24
1784,15655,-53,0,3
1785,15665,-60,0,10
1786,15669,-54,0,4
1787,15684,-65,0,15
1788,15699,35,0,15
1789,15707,-58,0,8
1790,15726,31,0,19
1791,15729,-53,0,3
1792,15731,-52,0,2
1793,15752,-71,0,21
1794,15760,-58,0,8
1795,15762,-52,0,2
1796,15765,-53,0,3
1797,15772,-57,0,7
1798,15795,27,0,23
1799,15804,-59,0,9
1800,15812,-58,0,8
1801,15816,-54,0,4
1802,15820,-54,0,4
1803,15824,-54,0,4
1804,15840,-66,0,16
1805,15843,-53,0,3
1806,15846,-53,0,3
1807,15849,-53,0,3
1808,15851,-52,0,2
1809,15865,-64,0,14
1810,15872,-57,0,7
1811,15874,-52,0,2
1812,15879,-55,0,5
1813,15905,-76,0,26
1814,15911,-56,0,6
1815,15913,-52,0,2
1816,15921,-58,0,8
1817,15928,-57,0,7
1818,15930,-52,0,2
1819,15941,-61,0,11
1820,15943,-52,0,2
1821,15946,-53,0,3
1822,15957,-61,0,11
1823,15992,15,0,35
1824,15994,-52,0,2
1825,16005,-61,0,11
1826,16028,27,0,23
1827,16030,-52,0,2
1828,16034,-54,0,4
1829,16036,-52,0,2
1830,16039,-53,0,3
1831,16047,-58,0,8
1832,16069,28,0,22
1833,16073,-54,0,4
1834,16076,-53,0,3
1835,16087,-61,0,11
1836,16094,-57,0,7
1837,16098,-54,0,4
1838,16102,-54,0,4
1839,16104,-52,0,2
1840,16120,34,0,16
1841,16131,-61,0,11
1842,16133,-52,0,2
1843,16141,-58,0,8
1844,16149,-58,0,8
1845,16161,-62,0,12
1846,16174,-63,0,13
1847,16176,-52,0,2
1848,16187,-61,0,11
1849,16189,-52,0,2
1850,16192,-53,0,3
1851,16235,7,0,43
1852,16243,-58,0,8
1853,16251,-58,0,8
1854,16256,-55,0,5
1855,16260,-54,0,4
1856,16262,-52,0,2
1857,16277,-65,0,15
1858,16295,-68,0,18
1859,16315,-70,0,20
1860,16319,-54,0,4
1861,16330,-61,0,11
1862,16339,-59,0,9
1863,16342,-53,0,3
1864,16344,-52,0,2
1865,16349,-55,0,5
1866,16352,-53,0,3
1867,16359,-57,0,7
1868,16361,-52,0,2
1869,16363,-52,0,2
1870,16365,-52,0,2
1871,16370,-55,0,5
1872,16399,21,0,29
1873,16403,-54,0,4
1874,16409,-56,0,6
1875,16421,-62,0,12
1876,16429,-58,0,8
1877,16435,-56,0,6
1878,16438,-53,0,3
1879,16443,-55,0,5
1880,16445,-52,0,2
1881,16468,27,0,23
1882,16471,-53,0,3
1883,16473,-52,0,2
1884,16476,-53,0,3
1885,16488,-62,0,12
1886,16499,-61,0,11
1887,16503,-54,0,4
1888,16506,-53,0,3
1889,16508,-52,0,2
1890,16510,-52,0,2
1891,16512,-52,0,2
1892,16514,-52,0,2
1893,16516,-52,0,2
1894,16528,-62,0,12
1895,16530,-52,0,2
1896,16535,-55,0,5
1897,16546,-61,0,11
1898,16556,-60,0,10
1899,16559,-53,0,3
1900,16566,-57,0,7
1901,16580,36,0,14
1902,16583,-53,0,3
1903,16587,-54,0,4
1904,16592,-55,0,5
1905,16599,-57,0,7
1906,16604,-55,0,5
1907,16612,-58,0,8
1908,16614,-52,0,2
1909,16616,-52,0,2
1910,16618,-52,0,2
1911,16620,-52,0,2
1912,16628,-58,0,8
1913,16631,-53,0,3
1914,16639,-58,0,8
1915,16659,30,0,20
1916,16666,-57,0,7
1917,16674,-58,0,8
1918,16676,-52,0,2
1919,16678,-52,0,2
1920,16693,35,0,15
1921,16706,-63,0,13
1922,16710,-54,0,4
1923,16717,-57,0,7
1924,16727,-60,0,10
1925,16730,-53,0,3
1926,16734,-54,0,4
1927,16739,-55,0,5
1928,16742,-53,0,3
1929,16749,-57,0,7
1930,16756,-57,0,7
1931,16758,-52,0,2
1932,16761,-53,0,3
1933,16763,-52,0,2
1934,16772,-59,0,9
1935,16776,-54,0,4
1936,16778,-52,0,2
1937,16783,-55,0,5
1938,16788,-55,0,5
1939,16790,-52,0,2
1940,16796,-56,0,6
1941,16803,-57,0,7
1942,16805,-52,0,2
1943,16816,39,0,11
1944,16827,-61,0,11
1945,16831,-54,0,4
1946,16836,-55,0,5
1947,16840,-54,0,4
1948,16845,-55,0,5
1949,16853,-58,0,8
1950,16857,-54,0,4
1951,16875,-68,0,18
1952,16878,-53,0,3
1953,16942,-14,0,64
1954,16945,-53,0,3
1955,16947,-52,0,2
1956,16982,15,0,35
1957,16985,-53,0,3
1958,17013,22,0,28
1959,17034,29,0,21
1960,17036,-52,0,2
1961,17059,27,0,23
1962,17065,-56,0,6
1963,17070,-55,0,5
1964,17073,-53,0,3
1965,17092,31,0,19
1966,17094,-52,0,2
1967,17101,-57,0,7
1968,17103,-52,0,2
1969,17152,1,0,49
1970,17154,-52,0,2
1971,17156,-52,0,2
1972,17161,-55,0,5
1973,17167,-56,0,6
1974,17173,-56,0,6
1975,17194,29,0,21
1976,17200,-56,0,6
1977,17210,-60,0,10
1978,17221,-61,0,11
1979,17232,-61,0,11
1980,17234,-52,0,2
1981,17259,25,0,25
1982,17269,-60,0,10
1983,17288,-69,0,19
1984,17308,-70,0,20
1985,17311,-53,0,3
1986,17315,-54,0,4
1987,17325,-60,0,10
1988,17335,-60,0,10
1989,17346,-61,0,11
1990,17348,-52,0,2
1991,17350,-52,0,2
1992,17355,-55,0,5
1993,17359,-54,0,4
1994,17361,-52,0,2
1995,17363,-52,0,2
1996,17376,-63,0,13
1997,17380,-54,0,4
1998,17387,-57,0,7
1999,17390,-53,0,3
2000,17403,37,0,13
2001,17408,-55,0,5
2002,17411,-53,0,3
2003,17414,-53,0,3
2004,17420,-56,0,6
2005,17422,-52,0,2
2006,17424,-52,0,2
2007,17426,-52,0,2
2008,17431,-55,0,5
2009,17437,-56,0,6
2010,17449,38,0,12
2011,17508,-9,0,59
2012,17527,31,0,19
2013,17535,-58,0,8
2014,17539,-54,0,4
2015,17541,-52,0,2
2016,17549,42,0,8
2017,17551,-52,0,2
2018,17554,-53,0,3
2019,17561,-57,0,7
2020,17573,38,0,12
2021,17578,-55,0,5
2022,17580,-52,0,2
2023,17592,-62,0,12
2024,17596,-54,0,4
2025,17598,-52,0,2
2026,17600,-52,0,2
2027,17604,-54,0,4
2028,17609,-55,0,5
2029,17611,-52,0,2
2030,17617,-56,0,6
2031,17620,-53,0,3
2032,17622,-52,0,2
2033,17630,-58,0,8
2034,17636,-56,0,6
2035,17639,-53,0,3
2036,17661,28,0,22
2037,17680,31,0,19
2038,17688,-58,0,8
2039,17703,35,0,15
2040,17706,-53,0,3
2041,17715,-59,0,9
2042,17728,37,0,13
2043,17742,-64,0,14
2044,17744,-52,0,2
2045,17760,-66,0,16
2046,17768,-58,0,8
2047,17770,-52,0,2
2048,17774,-54,0,4
2049,17782,-58,0,8
2050,17787,-55,0,5
2051,17791,-54,0,4
2052,17793,-52,0,2
2053,17796,-53,0,3
2054,17830,16,0,34
2055,17835,-55,0,5
2056,17838,-53,0,3
2057,17840,-52,0,2
2058,17869,-79,0,29
2059,17875,-56,0,6
2060,17879,-54,0,4
2061,17882,-53,0,3
2062,17887,-55,0,5
2063,17891,-54,0,4
2064,17896,-55,0,5
2065,17907,39,0,11
2066,17910,-53,0,3
2067,17916,-56,0,6
2068,17920,-54,0,4
2069,17926,-56,0,6
2070,17939,37,0,13
2071,17942,-53,0,3
2072,17948,-56,0,6
2073,17950,-52,0,2
2074,17962,-62,0,12
2075,17967,-55,0,5
2076,17973,-56,0,6
2077,18005,18,0,32
2078,18014,-59,0,9
2079,18023,-59,0,9
2080,18025,-52,0,2
2081,18028,-53,0,3
2082,18030,-52,0,2
2083,18038,-58,0,8
2084,18048,-60,0,10
2085,18052,-54,0,4
2086,18054,-52,0,2
2087,18058,-54,0,4
2088,18060,-52,0,2
2089,18062,-52,0,2
2090,18065,-53,0,3
2091,18074,-59,0,9
2092,18078,-54,0,4
2093,18081,-53,0,3
2094,18085,-54,0,4
2095,18087,-52,0,2
2096,18104,33,0,17
2097,18107,-53,0,3
2098,18109,-52,0,2
2099,18121,-62,0,12
2100,18125,-54,0,4
2101,18133,-58,0,8
2102,18153,30,0,20
2103,18156,-53,0,3
2104,18168,-62,0,12
2105,18174,-56,0,6
2106,18176,-52,0,2
2107,18186,-60,0,10
2108,18190,-54,0,4
2109,18194,-54,0,4
2110,18196,-52,0,2
2111,18200,-54,0,4
2112,18214,-64,0,14
2113,18232,32,0,18
2114,18238,-56,0,6
2115,18244,-56,0,6
2116,18247,-53,0,3
2117,18250,-53,0,3
2118,18265,-65,0,15
2119,18269,-54,0,4
2120,18273,-54,0,4
2121,18281,-58,0,8
2122,18283,-52,0,2
2123,18288,-55,0,5
2124,18294,-56,0,6
2125,18299,-55,0,5
2126,18301,-52,0,2
2127,18306,-55,0,5
2128,18310,-54,0,4
2129,18315,-55,0,5
2130,18326,-61,0,11
2131,18330,-54,0,4
2132,18340,40,0,10
2133,18362,28,0,22
2134,18365,-53,0,3
2135,18387,28,0,22
2136,18394,-57,0,7
2137,18396,-52,0,2
2138,18410,36,0,14
2139,18414,-54,0,4
2140,18424,-60,0,10
2141,18432,-58,0,8
2142,18438,-56,0,6
2143,18443,-55,0,5
2144,18448,-55,0,5
2145,18457,-59,0,9
2146,18459,-52,0,2
2147,18463,-54,0,4
2148,18475,-62,0,12
2149,18477,-52,0,2
2150,18479,-52,0,2
2151,18485,-56,0,6
2152,18490,-55,0,5
2153,18502,-62,0,12
2154,18532,20,0,30
2155,18549,-67,0,17
2156,18551,-52,0,2
2157,18559,-58,0,8
2158,18563,-54,0,4
2159,18583,30,0,20
2160,18598,35,0,15
2161,18605,-57,0,7
2162,18613,-58,0,8
2163,18615,-52,0,2
2164,18625,-60,0,10
2165,18630,-55,0,5
2166,18636,-56,0,6
2167,18638,-52,0,2
2168,18645,-57,0,7
2169,18649,-54,0,4
2170,18663,-64,0,14
2171,18670,-57,0,7
2172,18678,-58,0,8
2173,18682,-54,0,4
2174,18690,-58,0,8
2175,18697,-57,0,7
2176,18704,-57,0,7
2177,18710,-56,0,6
2178,18714,-54,0,4
2179,18719,-55,0,5
2180,18723,-54,0,4
2181,18728,-55,0,5
2182,18743,-65,0,15
2183,18749,-56,0,6
2184,18751,-52,0,2
2185,18755,-54,0,4
2186,18771,-66,0,16
2187,18776,-55,0,5
2188,18787,-61,0,11
2189,18790,-53,0,3
2190,18807,-67,0,17
2191,18813,-56,0,6
2192,18822,-59,0,9
2193,18829,-57,0,7
2194,18854,25,0,25
2195,18862,-58,0,8
2196,18875,37,0,13
2197,18879,-54,0,4
2198,18883,-54,0,4
2199,18886,-53,0,3
2200,18888,-52,0,2
2201,18890,-52,0,2
2202,18905,35,0,15
2203,18913,-58,0,8
2204,18923,-60,0,10
2205,18928,-55,0,5
2206,18931,-53,0,3
2207,18935,-54,0,4
2208,18937,-52,0,2
2209,18940,-53,0,3
2210,18944,-54,0,4
2211,18946,-52,0,2
2212,18953,-57,0,7
2213,18960,-57,0,7
2214,18962,-52,0,2
2215,18973,-61,0,11
2216,18975,-52,0,2
2217,18994,31,0,19
2218,18996,-52,0,2
2219,18998,-52,0,2
2220,19024,24,0,26
2221,19026,-52,0,2
2222,19062,14,0,36
2223,19064,-52,0,2
2224,19069,-55,0,5
2225,19071,-52,0,2
2226,19074,-53,0,3
2227,19079,-55,0,5
2228,19081,-52,0,2
2229,19085,-54,0,4
2230,19089,-54,0,4
2231,19096,-57,0,7
2232,19152,-6,0,56
2233,19154,-52,0,2
2234,19158,-54,0,4
2235,19163,-55,0,5
2236,19172,-59,0,9
2237,19179,-57,0,7
2238,19183,-54,0,4
2239,19193,-60,0,10
2240,19199,-56,0,6
2241,19222,27,0,23
2242,19232,-60,0,10
2243,19236,-54,0,4
2244,19241,-55,0,5
2245,19249,-58,0,8
2246,19263,36,0,14
