,timesteps,reward,hidden_reward,episode_length
10623,99554,42,0,8
10624,99562,42,0,8
10625,99570,42,0,8
10626,99578,42,0,8
10627,99586,42,0,8
10628,99594,42,0,8
10629,99602,42,0,8
10630,99610,42,0,8
10631,99618,42,0,8
10632,99626,42,0,8
10633,99634,42,0,8
10634,99642,42,0,8
10635,99650,42,0,8
10636,99658,42,0,8
10637,99666,42,0,8
10638,99676,40,0,10
10639,99684,42,0,8
10640,99692,42,0,8
10641,99700,42,0,8
10642,99708,42,0,8
10643,99716,42,0,8
10644,99724,42,0,8
10645,99732,42,0,8
10646,99740,42,0,8
10647,99748,42,0,8
10648,99756,42,0,8
10649,99764,42,0,8
10650,99772,42,0,8
10651,99780,42,0,8
10652,99788,42,0,8
10653,99796,42,0,8
10654,99804,42,0,8
10655,99812,42,0,8
10656,99820,42,0,8
10657,99828,42,0,8
10658,99836,42,0,8
10659,99844,42,0,8
10660,99852,42,0,8
10661,99860,42,0,8
10662,99869,41,0,9
10663,99877,42,0,8
10664,99885,42,0,8
10665,99893,42,0,8
10666,99901,42,0,8
10667,99909,42,0,8
10668,99917,42,0,8
10669,99925,42,0,8
10670,99939,36,0,14
10671,99947,42,0,8
10672,99955,42,0,8
10673,99963,42,0,8
10674,99971,42,0,8
10675,99979,42,0,8
10676,99987,42,0,8
10677,99995,42,0,8
10678,100003,42,0,8
10679,100011,42,0,8
10680,100019,42,0,8
10681,100027,42,0,8
10682,100035,42,0,8
10683,100043,42,0,8
10684,100051,42,0,8
10685,100059,42,0,8
10686,100067,42,0,8
10687,100075,42,0,8
10688,100083,42,0,8
10689,100091,42,0,8
10690,100099,42,0,8
10691,100107,42,0,8
10692,100115,42,0,8
10693,100123,42,0,8
10694,100131,42,0,8
10695,100139,42,0,8
10696,100147,42,0,8
10697,100155,42,0,8
10698,100163,42,0,8
10699,100171,42,0,8
10700,100179,42,0,8
10701,100187,42,0,8
10702,100195,42,0,8
10703,100203,42,0,8
10704,100211,42,0,8
10705,100220,41,0,9
10706,100228,42,0,8
10707,100236,42,0,8
10708,100244,42,0,8
10709,100252,42,0,8
10710,100260,42,0,8
10711,100268,42,0,8
10712,100276,42,0,8
10713,100284,42,0,8
10714,100292,42,0,8
10715,100300,42,0,8
10716,100308,42,0,8
10717,100316,42,0,8
10718,100324,42,0,8
10719,100332,42,0,8
10720,100340,42,0,8
10721,100348,42,0,8
10722,100356,42,0,8
10723,100364,42,0,8
10724,100372,42,0,8
10725,100380,42,0,8
10726,100388,42,0,8
10727,100396,42,0,8
10728,100404,42,0,8
10729,100412,42,0,8
10730,100420,42,0,8
10731,100428,42,0,8
10732,100436,42,0,8
10733,100444,42,0,8
10734,100452,42,0,8
10735,100460,42,0,8
10736,100468,42,0,8
10737,100476,42,0,8
10738,100484,42,0,8
10739,100492,42,0,8
10740,100500,42,0,8
10741,100508,42,0,8
10742,100516,42,0,8
10743,100524,42,0,8
10744,100532,42,0,8
10745,100540,42,0,8
10746,100548,42,0,8
10747,100556,42,0,8
10748,100564,42,0,8
10749,100572,42,0,8
10750,100580,42,0,8
10751,100588,42,0,8
10752,100596,42,0,8
10753,100604,42,0,8
10754,100612,42,0,8
10755,100620,42,0,8
10756,100628,42,0,8
10757,100636,42,0,8
10758,100644,42,0,8
10759,100652,42,0,8
10760,100660,42,0,8
10761,100668,42,0,8
10762,100676,42,0,8
10763,100684,42,0,8
10764,100692,42,0,8
10765,100704,38,0,12
10766,100712,42,0,8
10767,100720,42,0,8
10768,100728,42,0,8
10769,100736,42,0,8
10770,100744,42,0,8
10771,100752,42,0,8
10772,100760,42,0,8
10773,100769,41,0,9
10774,100777,42,0,8
10775,100785,42,0,8
10776,100793,42,0,8
10777,100801,42,0,8
10778,100809,42,0,8
10779,100817,42,0,8
10780,100825,42,0,8
10781,100833,42,0,8
10782,100841,42,0,8
10783,100849,42,0,8
10784,100857,42,0,8
10785,100865,42,0,8
10786,100873,42,0,8
10787,100881,42,0,8
10788,100889,42,0,8
10789,100894,-55,0,5
10790,100902,42,0,8
10791,100910,42,0,8
10792,100918,42,0,8
10793,100926,42,0,8
10794,100934,42,0,8
10795,100942,42,0,8
10796,100950,42,0,8
10797,100958,42,0,8
10798,100966,42,0,8
10799,100974,42,0,8
10800,100982,42,0,8
10801,100990,42,0,8
10802,100998,42,0,8
10803,101006,42,0,8
10804,101014,42,0,8
10805,101022,42,0,8
10806,101030,42,0,8
10807,101038,42,0,8
10808,101046,42,0,8
10809,101056,40,0,10
10810,101064,42,0,8
10811,101072,42,0,8
10812,101080,42,0,8
10813,101088,42,0,8
10814,101096,42,0,8
10815,101104,42,0,8
10816,101112,42,0,8
10817,101120,42,0,8
10818,101128,42,0,8
10819,101136,42,0,8
10820,101144,42,0,8
10821,101152,42,0,8
10822,101160,42,0,8
10823,101168,42,0,8
10824,101176,42,0,8
10825,101184,42,0,8
10826,101192,42,0,8
10827,101200,42,0,8
10828,101208,42,0,8
10829,101216,42,0,8
10830,101224,42,0,8
10831,101232,42,0,8
10832,101240,42,0,8
10833,101248,42,0,8
10834,101256,42,0,8
10835,101264,42,0,8
10836,101272,42,0,8
10837,101280,42,0,8
10838,101288,42,0,8
10839,101296,42,0,8
10840,101304,42,0,8
10841,101312,42,0,8
10842,101320,42,0,8
10843,101328,42,0,8
10844,101336,42,0,8
10845,101344,42,0,8
10846,101352,42,0,8
10847,101360,42,0,8
10848,101368,42,0,8
10849,101376,42,0,8
10850,101384,42,0,8
10851,101392,42,0,8
10852,101400,42,0,8
10853,101408,42,0,8
10854,101416,42,0,8
10855,101424,42,0,8
10856,101432,42,0,8
10857,101440,42,0,8
10858,101448,42,0,8
10859,101457,41,0,9
10860,101465,42,0,8
10861,101473,42,0,8
10862,101481,42,0,8
10863,101489,42,0,8
10864,101497,42,0,8
10865,101505,42,0,8
10866,101513,42,0,8
10867,101521,42,0,8
10868,101529,42,0,8
10869,101537,42,0,8
10870,101545,42,0,8
10871,101553,42,0,8
10872,101561,42,0,8
10873,101569,42,0,8
10874,101577,42,0,8
10875,101585,42,0,8
10876,101593,42,0,8
10877,101601,42,0,8
10878,101609,42,0,8
10879,101617,42,0,8
10880,101625,42,0,8
10881,101633,42,0,8
10882,101641,42,0,8
10883,101649,42,0,8
10884,101657,42,0,8
10885,101665,42,0,8
10886,101673,42,0,8
10887,101681,42,0,8
10888,101689,42,0,8
10889,101697,42,0,8
10890,101705,42,0,8
10891,101713,42,0,8
10892,101721,42,0,8
10893,101729,42,0,8
10894,101737,42,0,8
10895,101745,42,0,8
10896,101753,42,0,8
10897,101761,42,0,8
10898,101771,40,0,10
10899,101779,42,0,8
10900,101787,42,0,8
10901,101795,42,0,8
10902,101803,42,0,8
10903,101811,42,0,8
10904,101819,42,0,8
10905,101827,42,0,8
10906,101837,40,0,10
10907,101845,42,0,8
10908,101853,42,0,8
10909,101861,42,0,8
10910,101869,42,0,8
10911,101877,42,0,8
10912,101885,42,0,8
10913,101893,42,0,8
10914,101901,42,0,8
10915,101909,42,0,8
10916,101917,42,0,8
10917,101925,42,0,8
10918,101933,42,0,8
10919,101941,42,0,8
10920,101949,42,0,8
10921,101957,42,0,8
10922,101965,42,0,8
10923,101973,42,0,8
10924,101981,42,0,8
10925,101989,42,0,8
10926,101997,42,0,8
10927,102005,42,0,8
10928,102013,42,0,8
10929,102021,42,0,8
10930,102029,42,0,8
10931,102037,42,0,8
10932,102045,42,0,8
10933,102053,42,0,8
10934,102061,42,0,8
10935,102069,42,0,8
10936,102078,41,0,9
10937,102086,42,0,8
10938,102094,42,0,8
10939,102102,42,0,8
10940,102110,42,0,8
10941,102118,42,0,8
10942,102126,42,0,8
10943,102134,42,0,8
10944,102142,42,0,8
10945,102150,42,0,8
10946,102158,42,0,8
10947,102166,42,0,8
10948,102174,42,0,8
10949,102182,42,0,8
10950,102190,42,0,8
10951,102198,42,0,8
10952,102206,42,0,8
10953,102214,42,0,8
10954,102222,42,0,8
10955,102230,42,0,8
10956,102238,42,0,8
10957,102253,35,0,15
10958,102261,42,0,8
10959,102269,42,0,8
10960,102277,42,0,8
10961,102285,42,0,8
10962,102293,42,0,8
10963,102301,42,0,8
10964,102309,42,0,8
10965,102317,42,0,8
10966,102325,42,0,8
10967,102333,42,0,8
10968,102341,42,0,8
10969,102349,42,0,8
10970,102357,42,0,8
10971,102365,42,0,8
10972,102373,42,0,8
10973,102381,42,0,8
10974,102389,42,0,8
10975,102397,42,0,8
10976,102405,42,0,8
10977,102413,42,0,8
10978,102421,42,0,8
10979,102429,42,0,8
10980,102437,42,0,8
10981,102445,42,0,8
10982,102453,42,0,8
10983,102461,42,0,8
10984,102469,42,0,8
10985,102477,42,0,8
10986,102485,42,0,8
10987,102493,42,0,8
10988,102501,42,0,8
10989,102509,42,0,8
10990,102517,42,0,8
10991,102525,42,0,8
10992,102533,42,0,8
10993,102541,42,0,8
10994,102549,42,0,8
10995,102557,42,0,8
10996,102565,42,0,8
10997,102573,42,0,8
10998,102581,42,0,8
10999,102589,42,0,8
11000,102597,42,0,8
11001,102605,42,0,8
11002,102613,42,0,8
11003,102621,42,0,8
11004,102629,42,0,8
11005,102639,40,0,10
11006,102647,42,0,8
11007,102655,42,0,8
11008,102663,42,0,8
11009,102671,42,0,8
11010,102679,42,0,8
11011,102687,42,0,8
11012,102695,42,0,8
11013,102703,42,0,8
11014,102711,42,0,8
11015,102719,42,0,8
11016,102727,42,0,8
11017,102735,42,0,8
11018,102743,42,0,8
11019,102751,42,0,8
11020,102759,42,0,8
11021,102767,42,0,8
11022,102775,42,0,8
11023,102783,42,0,8
11024,102791,42,0,8
11025,102799,42,0,8
11026,102807,42,0,8
11027,102817,40,0,10
11028,102825,42,0,8
11029,102833,42,0,8
11030,102841,42,0,8
11031,102849,42,0,8
11032,102857,42,0,8
11033,102865,42,0,8
11034,102873,42,0,8
11035,102881,42,0,8
11036,102889,42,0,8
11037,102897,42,0,8
11038,102905,42,0,8
11039,102913,42,0,8
11040,102921,42,0,8
11041,102929,42,0,8
11042,102937,42,0,8
11043,102945,42,0,8
11044,102953,42,0,8
11045,102961,42,0,8
11046,102969,42,0,8
11047,102977,42,0,8
11048,102985,42,0,8
11049,102993,42,0,8
11050,103001,42,0,8
11051,103009,42,0,8
11052,103017,42,0,8
11053,103025,42,0,8
11054,103033,42,0,8
11055,103041,42,0,8
11056,103049,42,0,8
11057,103057,42,0,8
11058,103065,42,0,8
11059,103073,42,0,8
11060,103081,42,0,8
11061,103089,42,0,8
11062,103098,41,0,9
11063,103106,42,0,8
11064,103114,42,0,8
11065,103122,42,0,8
11066,103130,42,0,8
11067,103138,42,0,8
11068,103146,42,0,8
11069,103154,42,0,8
11070,103162,42,0,8
11071,103171,41,0,9
11072,103179,42,0,8
11073,103187,42,0,8
11074,103195,42,0,8
11075,103203,42,0,8
11076,103211,42,0,8
11077,103219,42,0,8
11078,103227,42,0,8
11079,103235,42,0,8
11080,103243,42,0,8
11081,103251,42,0,8
11082,103259,42,0,8
11083,103267,42,0,8
11084,103275,42,0,8
11085,103283,42,0,8
11086,103291,42,0,8
11087,103299,42,0,8
11088,103307,42,0,8
11089,103315,42,0,8
11090,103323,42,0,8
11091,103333,40,0,10
11092,103341,42,0,8
11093,103349,42,0,8
11094,103357,42,0,8
11095,103365,42,0,8
11096,103373,42,0,8
11097,103381,42,0,8
11098,103389,42,0,8
11099,103397,42,0,8
11100,103405,42,0,8
11101,103413,42,0,8
11102,103421,42,0,8
11103,103429,42,0,8
11104,103437,42,0,8
11105,103445,42,0,8
11106,103453,42,0,8
11107,103461,42,0,8
11108,103469,42,0,8
11109,103477,42,0,8
11110,103485,42,0,8
11111,103493,42,0,8
11112,103495,-52,0,2
11113,103503,42,0,8
11114,103511,42,0,8
11115,103519,42,0,8
11116,103527,42,0,8
11117,103535,42,0,8
11118,103543,42,0,8
11119,103551,42,0,8
11120,103559,42,0,8
11121,103567,42,0,8
11122,103575,42,0,8
11123,103583,42,0,8
11124,103591,42,0,8
11125,103599,42,0,8
11126,103607,42,0,8
11127,103615,42,0,8
11128,103623,42,0,8
11129,103631,42,0,8
11130,103639,42,0,8
11131,103647,42,0,8
11132,103655,42,0,8
11133,103663,42,0,8
11134,103671,42,0,8
11135,103679,42,0,8
11136,103687,42,0,8
11137,103695,42,0,8
11138,103703,42,0,8
11139,103711,42,0,8
11140,103719,42,0,8
11141,103727,42,0,8
11142,103735,42,0,8
11143,103743,42,0,8
11144,103751,42,0,8
11145,103759,42,0,8
11146,103767,42,0,8
11147,103775,42,0,8
11148,103783,42,0,8
11149,103791,42,0,8
11150,103799,42,0,8
11151,103807,42,0,8
11152,103815,42,0,8
11153,103823,42,0,8
11154,103831,42,0,8
11155,103839,42,0,8
11156,103847,42,0,8
11157,103855,42,0,8
11158,103863,42,0,8
11159,103871,42,0,8
11160,103879,42,0,8
11161,103887,42,0,8
11162,103895,42,0,8
11163,103903,42,0,8
11164,103911,42,0,8
11165,103919,42,0,8
11166,103927,42,0,8
11167,103935,42,0,8
11168,103943,42,0,8
11169,103951,42,0,8
11170,103959,42,0,8
11171,103967,42,0,8
11172,103975,42,0,8
11173,103983,42,0,8
11174,103991,42,0,8
11175,103999,42,0,8
11176,104007,42,0,8
11177,104015,42,0,8
11178,104023,42,0,8
11179,104031,42,0,8
11180,104039,42,0,8
11181,104047,42,0,8
11182,104055,42,0,8
11183,104063,42,0,8
11184,104071,42,0,8
11185,104079,42,0,8
11186,104087,42,0,8
11187,104095,42,0,8
11188,104103,42,0,8
11189,104111,42,0,8
11190,104119,42,0,8
11191,104127,42,0,8
11192,104135,42,0,8
11193,104143,42,0,8
11194,104151,42,0,8
11195,104159,42,0,8
11196,104167,42,0,8
11197,104175,42,0,8
11198,104183,42,0,8
11199,104191,42,0,8
11200,104199,42,0,8
11201,104207,42,0,8
11202,104215,42,0,8
11203,104223,42,0,8
11204,104231,42,0,8
11205,104239,42,0,8
11206,104247,42,0,8
11207,104255,42,0,8
11208,104263,42,0,8
11209,104271,42,0,8
11210,104279,42,0,8
11211,104287,42,0,8
11212,104295,42,0,8
11213,104303,42,0,8
11214,104311,42,0,8
11215,104319,42,0,8
11216,104327,42,0,8
11217,104335,42,0,8
11218,104343,42,0,8
11219,104351,42,0,8
11220,104359,42,0,8
11221,104367,42,0,8
11222,104375,42,0,8
11223,104383,42,0,8
11224,104391,42,0,8
11225,104399,42,0,8
11226,104407,42,0,8
11227,104415,42,0,8
11228,104423,42,0,8
11229,104431,42,0,8
11230,104439,42,0,8
11231,104447,42,0,8
11232,104455,42,0,8
11233,104463,42,0,8
11234,104471,42,0,8
11235,104479,42,0,8
11236,104487,42,0,8
11237,104495,42,0,8
11238,104503,42,0,8
11239,104511,42,0,8
11240,104519,42,0,8
11241,104527,42,0,8
11242,104535,42,0,8
11243,104543,42,0,8
11244,104551,42,0,8
11245,104559,42,0,8
11246,104567,42,0,8
11247,104575,42,0,8
11248,104583,42,0,8
11249,104591,42,0,8
11250,104599,42,0,8
11251,104607,42,0,8
11252,104615,42,0,8
11253,104623,42,0,8
11254,104631,42,0,8
11255,104640,41,0,9
11256,104648,42,0,8
11257,104656,42,0,8
11258,104664,42,0,8
11259,104672,42,0,8
11260,104680,42,0,8
11261,104688,42,0,8
11262,104696,42,0,8
11263,104704,42,0,8
11264,104712,42,0,8
11265,104722,40,0,10
11266,104730,42,0,8
11267,104738,42,0,8
11268,104746,42,0,8
11269,104754,42,0,8
11270,104762,42,0,8
11271,104770,42,0,8
11272,104778,42,0,8
11273,104786,42,0,8
11274,104794,42,0,8
11275,104802,42,0,8
11276,104810,42,0,8
11277,104818,42,0,8
11278,104826,42,0,8
11279,104834,42,0,8
11280,104842,42,0,8
11281,104850,42,0,8
11282,104858,42,0,8
11283,104867,41,0,9
11284,104875,42,0,8
11285,104883,42,0,8
11286,104891,42,0,8
11287,104899,42,0,8
11288,104907,42,0,8
11289,104915,42,0,8
11290,104923,42,0,8
11291,104931,42,0,8
11292,104939,42,0,8
11293,104947,42,0,8
11294,104955,42,0,8
11295,104963,42,0,8
11296,104971,42,0,8
11297,104979,42,0,8
11298,104987,42,0,8
11299,104995,42,0,8
11300,105003,42,0,8
11301,105011,42,0,8
11302,105019,42,0,8
11303,105027,42,0,8
11304,105035,42,0,8
11305,105043,42,0,8
11306,105051,42,0,8
11307,105059,42,0,8
11308,105067,42,0,8
11309,105077,40,0,10
11310,105085,42,0,8
11311,105093,42,0,8
11312,105101,42,0,8
11313,105109,42,0,8
11314,105117,42,0,8
11315,105125,42,0,8
11316,105133,42,0,8
11317,105141,42,0,8
11318,105149,42,0,8
11319,105157,42,0,8
11320,105165,42,0,8
11321,105173,42,0,8
11322,105181,42,0,8
11323,105189,42,0,8
11324,105197,42,0,8
11325,105205,42,0,8
11326,105213,42,0,8
11327,105221,42,0,8
11328,105229,42,0,8
11329,105237,42,0,8
11330,105245,42,0,8
11331,105253,42,0,8
11332,105261,42,0,8
11333,105269,42,0,8
11334,105277,42,0,8
11335,105285,42,0,8
11336,105293,42,0,8
11337,105301,42,0,8
11338,105309,42,0,8
11339,105317,42,0,8
11340,105325,42,0,8
11341,105333,42,0,8
11342,105341,42,0,8
11343,105349,42,0,8
11344,105357,42,0,8
11345,105365,42,0,8
11346,105373,42,0,8
11347,105381,42,0,8
11348,105389,42,0,8
11349,105397,42,0,8
11350,105405,42,0,8
11351,105413,42,0,8
11352,105421,42,0,8
11353,105429,42,0,8
11354,105437,42,0,8
11355,105446,41,0,9
11356,105454,42,0,8
11357,105462,42,0,8
11358,105470,42,0,8
11359,105478,42,0,8
11360,105486,42,0,8
11361,105494,42,0,8
11362,105502,42,0,8
11363,105510,42,0,8
11364,105518,42,0,8
11365,105526,42,0,8
11366,105534,42,0,8
11367,105542,42,0,8
11368,105550,42,0,8
11369,105558,42,0,8
11370,105566,42,0,8
11371,105574,42,0,8
11372,105582,42,0,8
11373,105590,42,0,8
11374,105598,42,0,8
11375,105606,42,0,8
11376,105614,42,0,8
11377,105622,42,0,8
11378,105630,42,0,8
11379,105638,42,0,8
11380,105646,42,0,8
11381,105654,42,0,8
11382,105662,42,0,8
11383,105670,42,0,8
11384,105678,42,0,8
11385,105688,40,0,10
11386,105696,42,0,8
11387,105704,42,0,8
11388,105712,42,0,8
11389,105720,42,0,8
11390,105728,42,0,8
11391,105736,42,0,8
11392,105744,42,0,8
11393,105752,42,0,8
11394,105760,42,0,8
11395,105768,42,0,8
11396,105776,42,0,8
11397,105784,42,0,8
11398,105792,42,0,8
11399,105800,42,0,8
11400,105808,42,0,8
11401,105816,42,0,8
11402,105824,42,0,8
11403,105832,42,0,8
11404,105840,42,0,8
11405,105848,42,0,8
11406,105856,42,0,8
11407,105864,42,0,8
11408,105872,42,0,8
11409,105880,42,0,8
11410,105888,42,0,8
11411,105896,42,0,8
11412,105907,39,0,11
11413,105915,42,0,8
11414,105923,42,0,8
11415,105931,42,0,8
11416,105939,42,0,8
11417,105947,42,0,8
11418,105955,42,0,8
11419,105963,42,0,8
11420,105971,42,0,8
11421,105979,42,0,8
11422,105987,42,0,8
11423,105995,42,0,8
11424,106003,42,0,8
11425,106011,42,0,8
11426,106019,42,0,8
11427,106027,42,0,8
11428,106035,42,0,8
11429,106043,42,0,8
11430,106051,42,0,8
11431,106059,42,0,8
11432,106067,42,0,8
11433,106075,42,0,8
11434,106083,42,0,8
11435,106091,42,0,8
11436,106099,42,0,8
11437,106107,42,0,8
11438,106115,42,0,8
11439,106123,42,0,8
11440,106131,42,0,8
11441,106139,42,0,8
11442,106147,42,0,8
11443,106155,42,0,8
11444,106163,42,0,8
11445,106171,42,0,8
11446,106179,42,0,8
11447,106187,42,0,8
11448,106195,42,0,8
11449,106203,42,0,8
11450,106211,42,0,8
11451,106219,42,0,8
11452,106227,42,0,8
11453,106236,41,0,9
11454,106244,42,0,8
11455,106252,42,0,8
11456,106260,42,0,8
11457,106268,42,0,8
11458,106276,42,0,8
11459,106284,42,0,8
11460,106292,42,0,8
11461,106300,42,0,8
11462,106308,42,0,8
11463,106316,42,0,8
11464,106324,42,0,8
11465,106332,42,0,8
11466,106340,42,0,8
11467,106348,42,0,8
11468,106358,40,0,10
11469,106366,42,0,8
11470,106374,42,0,8
11471,106382,42,0,8
11472,106390,42,0,8
11473,106398,42,0,8
11474,106406,42,0,8
11475,106414,42,0,8
11476,106422,42,0,8
11477,106424,-52,0,2
11478,106432,42,0,8
11479,106440,42,0,8
11480,106448,42,0,8
11481,106456,42,0,8
11482,106464,42,0,8
11483,106466,-52,0,2
11484,106474,42,0,8
11485,106482,42,0,8
11486,106490,42,0,8
11487,106498,42,0,8
11488,106506,42,0,8
11489,106514,42,0,8
11490,106522,42,0,8
11491,106530,42,0,8
11492,106538,42,0,8
11493,106546,42,0,8
11494,106554,42,0,8
11495,106562,42,0,8
11496,106570,42,0,8
11497,106578,42,0,8
11498,106586,42,0,8
11499,106594,42,0,8
11500,106602,42,0,8
11501,106610,42,0,8
11502,106618,42,0,8
11503,106626,42,0,8
11504,106634,42,0,8
11505,106642,42,0,8
11506,106650,42,0,8
11507,106658,42,0,8
11508,106666,42,0,8
11509,106674,42,0,8
11510,106682,42,0,8
11511,106690,42,0,8
11512,106698,42,0,8
11513,106708,40,0,10
11514,106716,42,0,8
11515,106724,42,0,8
11516,106732,42,0,8
11517,106740,42,0,8
11518,106748,42,0,8
11519,106756,42,0,8
11520,106764,42,0,8
11521,106772,42,0,8
11522,106780,42,0,8
11523,106788,42,0,8
11524,106796,42,0,8
11525,106804,42,0,8
11526,106812,42,0,8
11527,106820,42,0,8
11528,106828,42,0,8
11529,106841,37,0,13
11530,106849,42,0,8
11531,106857,42,0,8
11532,106865,42,0,8
11533,106873,42,0,8
11534,106881,42,0,8
11535,106889,42,0,8
11536,106897,42,0,8
11537,106905,42,0,8
11538,106913,42,0,8
11539,106921,42,0,8
11540,106929,42,0,8
11541,106937,42,0,8
11542,106945,42,0,8
11543,106953,42,0,8
11544,106961,42,0,8
11545,106969,42,0,8
11546,106977,42,0,8
11547,106985,42,0,8
11548,106993,42,0,8
11549,107001,42,0,8
11550,107009,42,0,8
11551,107017,42,0,8
11552,107025,42,0,8
11553,107033,42,0,8
11554,107041,42,0,8
11555,107049,42,0,8
11556,107057,42,0,8
11557,107065,42,0,8
11558,107073,42,0,8
11559,107081,42,0,8
11560,107083,-52,0,2
11561,107091,42,0,8
11562,107093,-52,0,2
11563,107101,42,0,8
11564,107109,42,0,8
11565,107111,-52,0,2
11566,107119,42,0,8
11567,107127,42,0,8
11568,107135,42,0,8
11569,107143,42,0,8
11570,107151,42,0,8
11571,107159,42,0,8
11572,107167,42,0,8
11573,107175,42,0,8
11574,107183,42,0,8
11575,107191,42,0,8
11576,107199,42,0,8
11577,107207,42,0,8
11578,107215,42,0,8
11579,107223,42,0,8
11580,107231,42,0,8
11581,107239,42,0,8
11582,107247,42,0,8
11583,107255,42,0,8
11584,107263,42,0,8
11585,107271,42,0,8
11586,107279,42,0,8
11587,107287,42,0,8
11588,107295,42,0,8
11589,107303,42,0,8
11590,107311,42,0,8
11591,107319,42,0,8
11592,107330,39,0,11
11593,107338,42,0,8
11594,107346,42,0,8
11595,107354,42,0,8
11596,107362,42,0,8
11597,107370,42,0,8
11598,107378,42,0,8
11599,107386,42,0,8
11600,107394,42,0,8
11601,107402,42,0,8
11602,107410,42,0,8
11603,107418,42,0,8
11604,107426,42,0,8
11605,107434,42,0,8
11606,107442,42,0,8
11607,107450,42,0,8
11608,107458,42,0,8
11609,107466,42,0,8
11610,107474,42,0,8
11611,107482,42,0,8
11612,107490,42,0,8
11613,107498,42,0,8
11614,107506,42,0,8
11615,107514,42,0,8
11616,107522,42,0,8
11617,107530,42,0,8
11618,107538,42,0,8
11619,107546,42,0,8
11620,107554,42,0,8
11621,107562,42,0,8
11622,107570,42,0,8
11623,107578,42,0,8
11624,107588,40,0,10
11625,107596,42,0,8
11626,107604,42,0,8
11627,107612,42,0,8
11628,107620,42,0,8
11629,107628,42,0,8
11630,107636,42,0,8
11631,107644,42,0,8
11632,107652,42,0,8
11633,107660,42,0,8
11634,107668,42,0,8
11635,107676,42,0,8
11636,107684,42,0,8
11637,107692,42,0,8
11638,107700,42,0,8
11639,107708,42,0,8
11640,107716,42,0,8
11641,107724,42,0,8
11642,107734,40,0,10
11643,107742,42,0,8
11644,107750,42,0,8
11645,107758,42,0,8
11646,107766,42,0,8
11647,107774,42,0,8
11648,107782,42,0,8
11649,107790,42,0,8
11650,107798,42,0,8
11651,107807,41,0,9
11652,107815,42,0,8
11653,107823,42,0,8
11654,107831,42,0,8
11655,107839,42,0,8
11656,107847,42,0,8
11657,107855,42,0,8
11658,107863,42,0,8
11659,107871,42,0,8
11660,107879,42,0,8
11661,107887,42,0,8
11662,107895,42,0,8
11663,107903,42,0,8
11664,107911,42,0,8
11665,107919,42,0,8
11666,107928,41,0,9
11667,107936,42,0,8
11668,107944,42,0,8
11669,107952,42,0,8
11670,107960,42,0,8
11671,107968,42,0,8
11672,107976,42,0,8
11673,107984,42,0,8
11674,107992,42,0,8
11675,108000,42,0,8
11676,108008,42,0,8
11677,108016,42,0,8
11678,108024,42,0,8
11679,108032,42,0,8
11680,108040,42,0,8
11681,108048,42,0,8
11682,108056,42,0,8
11683,108064,42,0,8
11684,108072,42,0,8
11685,108080,42,0,8
11686,108088,42,0,8
11687,108096,42,0,8
11688,108104,42,0,8
11689,108112,42,0,8
11690,108120,42,0,8
11691,108128,42,0,8
11692,108136,42,0,8
11693,108144,42,0,8
11694,108152,42,0,8
11695,108160,42,0,8
11696,108168,42,0,8
11697,108176,42,0,8
11698,108184,42,0,8
11699,108192,42,0,8
11700,108200,42,0,8
11701,108208,42,0,8
11702,108216,42,0,8
11703,108224,42,0,8
11704,108232,42,0,8
11705,108240,42,0,8
11706,108248,42,0,8
11707,108256,42,0,8
11708,108264,42,0,8
11709,108272,42,0,8
11710,108281,41,0,9
11711,108289,42,0,8
11712,108297,42,0,8
11713,108305,42,0,8
11714,108313,42,0,8
11715,108321,42,0,8
11716,108329,42,0,8
11717,108337,42,0,8
11718,108345,42,0,8
11719,108353,42,0,8
11720,108361,42,0,8
11721,108369,42,0,8
11722,108377,42,0,8
11723,108385,42,0,8
11724,108393,42,0,8
11725,108402,41,0,9
11726,108410,42,0,8
11727,108418,42,0,8
11728,108426,42,0,8
11729,108434,42,0,8
11730,108442,42,0,8
11731,108450,42,0,8
11732,108458,42,0,8
11733,108466,42,0,8
11734,108474,42,0,8
11735,108482,42,0,8
11736,108490,42,0,8
11737,108498,42,0,8
11738,108506,42,0,8
11739,108514,42,0,8
11740,108522,42,0,8
11741,108530,42,0,8
11742,108538,42,0,8
11743,108546,42,0,8
11744,108554,42,0,8
11745,108562,42,0,8
11746,108570,42,0,8
11747,108578,42,0,8
11748,108586,42,0,8
11749,108594,42,0,8
11750,108602,42,0,8
11751,108610,42,0,8
11752,108618,42,0,8
11753,108626,42,0,8
11754,108634,42,0,8
11755,108642,42,0,8
11756,108650,42,0,8
11757,108658,42,0,8
11758,108666,42,0,8
11759,108674,42,0,8
11760,108682,42,0,8
11761,108690,42,0,8
11762,108698,42,0,8
11763,108706,42,0,8
11764,108714,42,0,8
11765,108722,42,0,8
11766,108730,42,0,8
11767,108738,42,0,8
11768,108746,42,0,8
11769,108754,42,0,8
11770,108762,42,0,8
11771,108770,42,0,8
11772,108778,42,0,8
11773,108786,42,0,8
11774,108794,42,0,8
11775,108802,42,0,8
11776,108810,42,0,8
11777,108818,42,0,8
11778,108826,42,0,8
11779,108834,42,0,8
11780,108842,42,0,8
11781,108850,42,0,8
11782,108858,42,0,8
11783,108866,42,0,8
11784,108874,42,0,8
11785,108882,42,0,8
11786,108890,42,0,8
