,timesteps,reward,hidden_reward,episode_length
1784,178500,-37,-24,100
1785,178600,-25,-22,100
1786,178700,-34,-40,100
1787,178800,-34,-24,100
1788,178900,-34,-36,100
1789,179000,-37,-14,100
1790,179100,-46,-32,100
1791,179200,-16,-16,100
1792,179300,-31,-20,100
1793,179400,-7,-12,100
1794,179500,-7,-6,100
1795,179600,-40,-36,100
1796,179700,-16,-6,100
1797,179800,-16,-10,100
1798,179900,-25,-26,100
1799,180000,-31,-32,100
1800,180100,-22,-24,100
1801,180200,-28,-14,100
1802,180300,-31,-28,100
1803,180400,-37,-22,100
1804,180500,-19,-14,100
1805,180600,-13,-8,100
1806,180700,-28,-16,100
1807,180800,-25,-24,100
1808,180900,-28,-16,100
1809,181000,-52,-46,100
1810,181100,-25,-24,100
1811,181200,-37,-28,100
1812,181300,-34,-28,100
1813,181400,-43,-30,100
1814,181500,-16,-14,100
1815,181600,-25,-20,100
1816,181700,-22,-22,100
1817,181800,-22,-16,100
1818,181900,-37,-34,100
1819,182000,-19,-8,100
1820,182100,-22,-16,100
1821,182200,-34,-28,100
1822,182300,-13,-8,100
1823,182400,-13,-4,100
1824,182500,-37,-32,100
1825,182600,-22,-34,100
1826,182700,-25,-28,100
1827,182800,-25,-22,100
1828,182900,-31,-14,100
1829,183000,-25,-34,100
1830,183100,-22,-16,100
1831,183200,-28,-14,100
1832,183300,-19,-20,100
1833,183400,-37,-34,100
1834,183500,-31,-26,100
1835,183600,-28,-24,100
1836,183700,-22,-24,100
1837,183800,-10,6,100
1838,183900,-34,-26,100
1839,184000,-31,-30,100
1840,184100,-34,-28,100
1841,184200,-22,-22,100
1842,184300,-40,-38,100
1843,184400,-40,-34,100
1844,184500,-25,-16,100
1845,184600,-28,-22,100
1846,184700,-31,-22,100
1847,184800,-37,-38,100
1848,184900,-34,-26,100
1849,185000,-40,-32,100
1850,185100,-37,-28,100
1851,185200,-28,-26,100
1852,185300,-34,-20,100
1853,185400,-16,-18,100
1854,185500,-22,-20,100
1855,185600,-34,-32,100
1856,185700,-13,-12,100
1857,185800,-28,-26,100
1858,185900,-37,-26,100
1859,186000,-43,-30,100
1860,186100,-19,-16,100
1861,186200,-31,-22,100
1862,186300,-28,-24,100
1863,186400,-37,-28,100
1864,186500,2,-2,100
1865,186600,-34,-24,100
1866,186700,-28,-30,100
1867,186800,-31,-24,100
1868,186900,-40,-38,100
1869,187000,-19,-18,100
1870,187100,-31,-34,100
1871,187200,-31,-18,100
1872,187300,-19,-2,100
1873,187400,-25,-20,100
1874,187500,-43,-32,100
1875,187600,-34,-22,100
1876,187700,-40,-26,100
1877,187800,-28,-28,100
1878,187900,-28,-20,100
1879,188000,-4,-10,100
1880,188100,-34,-26,100
1881,188200,-34,-34,100
1882,188300,-13,-8,100
1883,188400,-19,-6,100
1884,188500,-22,-18,100
1885,188600,-10,-14,100
1886,188700,-31,-24,100
1887,188800,-13,-6,100
1888,188900,-16,-10,100
1889,189000,-25,-20,100
1890,189100,-49,-40,100
1891,189200,-19,-4,100
1892,189300,-25,-16,100
1893,189400,-34,-24,100
1894,189500,-34,-36,100
1895,189600,-43,-36,100
1896,189700,-31,-12,100
1897,189800,-25,-20,100
1898,189900,-43,-40,100
1899,190000,-31,-30,100
1900,190100,-25,-18,100
1901,190200,-25,-22,100
1902,190300,-13,-14,100
1903,190400,-28,-22,100
1904,190500,-31,-18,100
1905,190600,-28,-20,100
1906,190700,-31,-36,100
1907,190800,-10,-6,100
1908,190900,-22,-8,100
1909,191000,-34,-34,100
1910,191100,-13,-16,100
1911,191200,-52,-44,100
1912,191300,-16,-8,100
1913,191400,-19,-14,100
1914,191500,-52,-40,100
1915,191600,-25,-26,100
1916,191700,-40,-34,100
1917,191800,-16,-8,100
1918,191900,-10,-18,100
1919,192000,-16,-20,100
1920,192100,-25,-26,100
1921,192200,-22,-16,100
1922,192300,-31,-24,100
1923,192400,-16,-14,100
1924,192500,-7,2,100
1925,192600,-13,-2,100
1926,192700,-31,-28,100
1927,192800,-25,-26,100
1928,192900,-16,-12,100
1929,193000,-40,-32,100
1930,193100,-40,-36,100
1931,193200,-34,-26,100
1932,193300,-7,-10,100
1933,193400,-13,-8,100
1934,193500,-22,-24,100
1935,193600,-25,-20,100
1936,193700,-19,-14,100
1937,193800,-25,-10,100
1938,193900,-31,-30,100
1939,194000,-37,-38,100
1940,194100,-19,-16,100
1941,194200,-19,-10,100
1942,194300,-31,-32,100
1943,194400,-13,-12,100
1944,194500,-25,-30,100
1945,194600,-28,-26,100
1946,194700,-22,-20,100
1947,194800,-37,-34,100
1948,194900,-13,-8,100
1949,195000,-7,-8,100
1950,195100,-28,-18,100
1951,195200,-34,-38,100
1952,195300,-37,-42,100
1953,195400,-19,-6,100
1954,195500,-13,-14,100
1955,195600,-25,-28,100
1956,195700,-19,-18,100
1957,195800,-13,-10,100
1958,195900,-28,-16,100
1959,196000,-19,-14,100
1960,196100,-22,-20,100
1961,196200,-10,-4,100
1962,196300,-7,-6,100
1963,196400,-28,-18,100
1964,196500,-16,-16,100
1965,196600,-22,-32,100
1966,196700,-37,-38,100
1967,196800,-7,-10,100
