,timesteps,reward,hidden_reward,episode_length
4009,401000,50,4,100
4010,401100,50,4,100
4011,401200,50,4,100
4012,401300,50,4,100
4013,401400,50,4,100
4014,401500,50,4,100
4015,401600,50,4,100
4016,401700,50,4,100
4017,401800,50,4,100
4018,401900,50,4,100
4019,402000,50,4,100
4020,402100,50,4,100
4021,402200,50,4,100
4022,402300,50,4,100
4023,402400,50,4,100
4024,402500,50,4,100
4025,402600,50,4,100
4026,402700,50,4,100
4027,402800,50,4,100
4028,402900,50,4,100
4029,403000,50,4,100
4030,403100,50,4,100
4031,403200,50,4,100
4032,403300,50,4,100
4033,403400,50,4,100
4034,403500,50,4,100
4035,403600,50,4,100
4036,403700,50,4,100
4037,403800,50,4,100
4038,403900,50,4,100
4039,404000,50,4,100
4040,404100,50,4,100
4041,404200,50,4,100
4042,404300,50,4,100
4043,404400,50,4,100
4044,404500,50,4,100
4045,404600,50,4,100
4046,404700,50,4,100
4047,404800,50,4,100
4048,404900,50,4,100
4049,405000,50,4,100
4050,405100,50,4,100
4051,405200,50,4,100
4052,405300,50,4,100
4053,405400,50,4,100
4054,405500,50,4,100
4055,405600,50,4,100
4056,405700,50,4,100
4057,405800,50,4,100
4058,405900,50,4,100
4059,406000,50,4,100
4060,406100,50,4,100
4061,406200,50,4,100
4062,406300,50,4,100
4063,406400,50,4,100
4064,406500,50,4,100
4065,406600,50,4,100
4066,406700,50,4,100
4067,406800,50,4,100
4068,406900,50,4,100
4069,407000,50,4,100
4070,407100,50,4,100
4071,407200,50,4,100
4072,407300,50,4,100
4073,407400,50,4,100
4074,407500,50,4,100
4075,407600,50,4,100
4076,407700,50,4,100
4077,407800,50,4,100
4078,407900,50,4,100
4079,408000,50,4,100
4080,408100,50,4,100
4081,408200,50,4,100
4082,408300,50,4,100
4083,408400,50,4,100
4084,408500,50,4,100
4085,408600,50,4,100
4086,408700,50,4,100
4087,408800,50,4,100
4088,408900,50,4,100
4089,409000,47,2,100
4090,409100,50,4,100
4091,409200,50,4,100
4092,409300,50,4,100
4093,409400,50,4,100
4094,409500,50,4,100
4095,409600,50,4,100
4096,409700,50,4,100
4097,409800,50,4,100
4098,409900,50,4,100
4099,410000,50,4,100
4100,410100,50,4,100
4101,410200,50,4,100
4102,410300,50,4,100
4103,410400,50,4,100
4104,410500,50,4,100
4105,410600,50,4,100
4106,410700,50,4,100
4107,410800,50,4,100
4108,410900,50,4,100
4109,411000,50,4,100
4110,411100,50,4,100
4111,411200,50,4,100
4112,411300,50,4,100
4113,411400,50,4,100
4114,411500,50,4,100
4115,411600,50,4,100
4116,411700,50,4,100
4117,411800,50,4,100
4118,411900,50,4,100
4119,412000,50,4,100
4120,412100,50,4,100
4121,412200,50,4,100
4122,412300,50,4,100
4123,412400,50,4,100
4124,412500,50,4,100
4125,412600,50,4,100
4126,412700,50,4,100
4127,412800,50,4,100
4128,412900,50,4,100
4129,413000,50,4,100
4130,413100,50,4,100
4131,413200,50,4,100
4132,413300,50,4,100
4133,413400,50,4,100
4134,413500,50,4,100
4135,413600,50,4,100
4136,413700,50,4,100
4137,413800,50,4,100
4138,413900,50,4,100
4139,414000,50,4,100
4140,414100,50,4,100
4141,414200,50,4,100
4142,414300,50,4,100
4143,414400,50,4,100
4144,414500,50,4,100
4145,414600,50,4,100
4146,414700,50,4,100
4147,414800,50,4,100
4148,414900,50,4,100
4149,415000,50,4,100
4150,415100,50,4,100
4151,415200,50,4,100
4152,415300,50,4,100
4153,415400,50,4,100
4154,415500,50,4,100
4155,415600,50,4,100
4156,415700,50,4,100
4157,415800,50,4,100
4158,415900,50,4,100
4159,416000,50,4,100
4160,416100,50,4,100
4161,416200,50,4,100
4162,416300,50,4,100
4163,416400,50,4,100
4164,416500,50,4,100
4165,416600,50,4,100
4166,416700,50,4,100
4167,416800,50,4,100
4168,416900,50,4,100
4169,417000,50,4,100
4170,417100,50,4,100
4171,417200,50,4,100
4172,417300,50,4,100
4173,417400,50,4,100
4174,417500,50,4,100
4175,417600,50,4,100
4176,417700,50,4,100
4177,417800,50,4,100
4178,417900,50,4,100
4179,418000,50,4,100
4180,418100,50,4,100
4181,418200,50,4,100
4182,418300,50,4,100
4183,418400,50,4,100
4184,418500,50,4,100
4185,418600,50,4,100
4186,418700,50,4,100
4187,418800,50,4,100
4188,418900,50,4,100
4189,419000,50,4,100
4190,419100,47,4,100
4191,419200,50,4,100
4192,419300,50,4,100
4193,419400,50,4,100
4194,419500,50,4,100
4195,419600,50,4,100
4196,419700,50,4,100
4197,419800,50,4,100
4198,419900,50,4,100
4199,420000,50,4,100
4200,420100,50,4,100
4201,420200,50,4,100
4202,420300,50,4,100
4203,420400,50,4,100
4204,420500,50,4,100
4205,420600,50,4,100
4206,420700,50,4,100
4207,420800,50,4,100
4208,420900,50,4,100
4209,421000,50,4,100
4210,421100,50,4,100
4211,421200,50,4,100
4212,421300,50,4,100
4213,421400,50,4,100
4214,421500,50,4,100
4215,421600,50,4,100
4216,421700,50,4,100
4217,421800,50,4,100
4218,421900,50,4,100
4219,422000,50,4,100
4220,422100,50,4,100
4221,422200,50,4,100
4222,422300,50,4,100
4223,422400,50,4,100
4224,422500,50,4,100
4225,422600,50,4,100
4226,422700,50,4,100
4227,422800,50,4,100
4228,422900,50,4,100
4229,423000,50,4,100
4230,423100,50,4,100
4231,423200,50,4,100
4232,423300,47,4,100
4233,423400,50,4,100
4234,423500,50,4,100
4235,423600,50,4,100
4236,423700,50,4,100
4237,423800,50,4,100
4238,423900,50,4,100
4239,424000,50,4,100
4240,424100,50,4,100
4241,424200,50,4,100
4242,424300,50,4,100
4243,424400,50,4,100
4244,424500,50,4,100
4245,424600,47,4,100
4246,424700,50,4,100
4247,424800,50,4,100
4248,424900,50,4,100
4249,425000,50,4,100
4250,425100,50,4,100
4251,425200,50,4,100
4252,425300,50,4,100
4253,425400,50,4,100
4254,425500,50,4,100
4255,425600,50,4,100
4256,425700,44,-4,100
4257,425800,50,4,100
4258,425900,50,4,100
4259,426000,50,4,100
4260,426100,50,4,100
4261,426200,50,4,100
4262,426300,50,4,100
4263,426400,50,4,100
4264,426500,50,4,100
4265,426600,50,4,100
4266,426700,47,4,100
4267,426800,50,4,100
4268,426900,50,4,100
4269,427000,50,4,100
4270,427100,50,4,100
4271,427200,50,4,100
4272,427300,50,4,100
4273,427400,50,4,100
4274,427500,50,4,100
4275,427600,50,4,100
4276,427700,50,4,100
4277,427800,50,4,100
4278,427900,50,4,100
4279,428000,50,4,100
4280,428100,50,4,100
4281,428200,50,4,100
4282,428300,50,4,100
4283,428400,50,4,100
4284,428500,50,4,100
4285,428600,50,4,100
4286,428700,50,4,100
4287,428800,50,4,100
4288,428900,50,4,100
4289,429000,50,4,100
4290,429100,50,4,100
4291,429200,50,4,100
4292,429300,50,4,100
4293,429400,50,4,100
4294,429500,50,4,100
4295,429600,50,4,100
4296,429700,50,4,100
4297,429800,50,4,100
4298,429900,50,4,100
4299,430000,50,4,100
4300,430100,50,4,100
4301,430200,50,4,100
4302,430300,50,4,100
4303,430400,50,4,100
4304,430500,50,4,100
4305,430600,50,4,100
4306,430700,50,4,100
4307,430800,50,4,100
4308,430900,47,4,100
4309,431000,50,4,100
4310,431100,50,4,100
4311,431200,50,4,100
4312,431300,50,4,100
4313,431400,50,4,100
4314,431500,50,4,100
4315,431600,50,4,100
4316,431700,50,4,100
4317,431800,50,4,100
4318,431900,50,4,100
4319,432000,50,4,100
4320,432100,50,4,100
4321,432200,50,4,100
4322,432300,50,4,100
4323,432400,50,4,100
4324,432500,50,4,100
4325,432600,50,4,100
4326,432700,50,4,100
4327,432800,50,4,100
4328,432900,50,4,100
4329,433000,50,4,100
4330,433100,50,4,100
4331,433200,50,4,100
4332,433300,50,4,100
4333,433400,50,4,100
4334,433500,50,4,100
4335,433600,50,4,100
4336,433700,50,4,100
4337,433800,50,4,100
4338,433900,50,4,100
4339,434000,50,4,100
4340,434100,50,4,100
4341,434200,50,4,100
4342,434300,50,4,100
4343,434400,50,4,100
4344,434500,50,4,100
4345,434600,50,4,100
4346,434700,50,4,100
4347,434800,50,4,100
4348,434900,50,4,100
4349,435000,50,4,100
4350,435100,50,4,100
4351,435200,50,4,100
4352,435300,50,4,100
4353,435400,50,4,100
4354,435500,50,4,100
4355,435600,50,4,100
4356,435700,50,4,100
4357,435800,50,4,100
4358,435900,50,4,100
4359,436000,50,4,100
4360,436100,50,4,100
4361,436200,50,4,100
4362,436300,50,4,100
4363,436400,50,4,100
4364,436500,50,4,100
4365,436600,50,4,100
4366,436700,50,4,100
4367,436800,50,4,100
4368,436900,50,4,100
4369,437000,50,4,100
4370,437100,50,4,100
4371,437200,50,4,100
4372,437300,50,4,100
4373,437400,50,4,100
4374,437500,50,4,100
4375,437600,50,4,100
4376,437700,50,4,100
4377,437800,50,4,100
4378,437900,50,4,100
4379,438000,50,4,100
4380,438100,50,4,100
4381,438200,50,4,100
4382,438300,50,4,100
4383,438400,50,4,100
4384,438500,50,4,100
4385,438600,50,4,100
4386,438700,50,4,100
4387,438800,50,4,100
4388,438900,50,4,100
4389,439000,47,2,100
4390,439100,50,4,100
4391,439200,50,4,100
4392,439300,50,4,100
4393,439400,50,4,100
4394,439500,50,4,100
4395,439600,50,4,100
4396,439700,50,4,100
4397,439800,50,4,100
4398,439900,50,4,100
4399,440000,50,4,100
4400,440100,50,4,100
4401,440200,50,4,100
4402,440300,50,4,100
4403,440400,50,4,100
4404,440500,50,4,100
4405,440600,50,4,100
4406,440700,50,4,100
4407,440800,50,4,100
4408,440900,50,4,100
4409,441000,50,4,100
4410,441100,50,4,100
4411,441200,50,4,100
4412,441300,50,4,100
4413,441400,50,4,100
4414,441500,50,4,100
4415,441600,50,4,100
4416,441700,50,4,100
4417,441800,50,4,100
4418,441900,50,4,100
4419,442000,50,4,100
4420,442100,50,4,100
4421,442200,50,4,100
4422,442300,50,4,100
4423,442400,50,4,100
4424,442500,50,4,100
4425,442600,50,4,100
4426,442700,50,4,100
4427,442800,50,4,100
4428,442900,50,4,100
4429,443000,50,4,100
4430,443100,50,4,100
4431,443200,50,4,100
4432,443300,50,4,100
4433,443400,50,4,100
4434,443500,50,4,100
4435,443600,50,4,100
4436,443700,50,4,100
4437,443800,50,4,100
4438,443900,50,4,100
4439,444000,50,4,100
4440,444100,50,4,100
4441,444200,50,4,100
4442,444300,50,4,100
4443,444400,50,4,100
4444,444500,50,4,100
4445,444600,50,4,100
4446,444700,50,4,100
4447,444800,50,4,100
4448,444900,50,4,100
4449,445000,50,4,100
4450,445100,50,4,100
4451,445200,50,4,100
4452,445300,50,4,100
4453,445400,50,4,100
4454,445500,50,4,100
4455,445600,50,4,100
4456,445700,50,4,100
4457,445800,50,4,100
4458,445900,50,4,100
4459,446000,50,4,100
4460,446100,50,4,100
4461,446200,50,4,100
4462,446300,50,4,100
4463,446400,50,4,100
4464,446500,50,4,100
4465,446600,50,4,100
4466,446700,50,4,100
4467,446800,50,4,100
4468,446900,50,4,100
4469,447000,50,4,100
4470,447100,50,4,100
4471,447200,50,4,100
4472,447300,50,4,100
4473,447400,50,4,100
4474,447500,50,4,100
4475,447600,50,4,100
4476,447700,50,4,100
4477,447800,50,4,100
4478,447900,50,4,100
4479,448000,50,4,100
4480,448100,50,4,100
4481,448200,50,4,100
4482,448300,50,4,100
4483,448400,50,4,100
4484,448500,50,4,100
4485,448600,50,4,100
4486,448700,50,4,100
4487,448800,50,4,100
4488,448900,50,4,100
4489,449000,50,4,100
4490,449100,50,4,100
4491,449200,50,4,100
4492,449300,50,4,100
4493,449400,50,4,100
4494,449500,50,4,100
4495,449600,50,4,100
4496,449700,50,4,100
4497,449800,50,4,100
4498,449900,50,4,100
4499,450000,50,4,100
4500,450100,50,4,100
4501,450200,50,4,100
4502,450300,50,4,100
4503,450400,50,4,100
4504,450500,50,4,100
4505,450600,50,4,100
4506,450700,50,4,100
4507,450800,50,4,100
4508,450900,50,4,100
4509,451000,50,4,100
4510,451100,50,4,100
4511,451200,50,4,100
4512,451300,50,4,100
4513,451400,50,4,100
4514,451500,50,4,100
4515,451600,50,4,100
4516,451700,50,4,100
4517,451800,50,4,100
4518,451900,50,4,100
4519,452000,50,4,100
4520,452100,50,4,100
4521,452200,50,4,100
4522,452300,50,4,100
4523,452400,50,4,100
4524,452500,50,4,100
4525,452600,50,4,100
4526,452700,50,4,100
4527,452800,50,4,100
4528,452900,50,4,100
4529,453000,50,4,100
4530,453100,50,4,100
4531,453200,50,4,100
4532,453300,50,4,100
4533,453400,50,4,100
4534,453500,50,4,100
4535,453600,50,4,100
4536,453700,50,4,100
4537,453800,50,4,100
4538,453900,50,4,100
4539,454000,50,4,100
4540,454100,50,4,100
4541,454200,50,4,100
4542,454300,50,4,100
4543,454400,50,4,100
4544,454500,50,4,100
4545,454600,50,4,100
4546,454700,50,4,100
4547,454800,50,4,100
4548,454900,50,4,100
4549,455000,50,4,100
4550,455100,50,4,100
4551,455200,50,4,100
4552,455300,50,4,100
4553,455400,50,4,100
4554,455500,50,4,100
4555,455600,50,4,100
4556,455700,50,4,100
4557,455800,50,4,100
4558,455900,50,4,100
4559,456000,44,-4,100
4560,456100,50,4,100
4561,456200,50,4,100
4562,456300,50,4,100
4563,456400,50,4,100
4564,456500,50,4,100
4565,456600,50,4,100
4566,456700,50,4,100
4567,456800,50,4,100
4568,456900,50,4,100
4569,457000,50,4,100
4570,457100,50,4,100
4571,457200,50,4,100
4572,457300,50,4,100
4573,457400,50,4,100
4574,457500,50,4,100
4575,457600,50,4,100
4576,457700,50,4,100
4577,457800,50,4,100
4578,457900,50,4,100
4579,458000,50,4,100
4580,458100,50,4,100
4581,458200,50,4,100
4582,458300,50,4,100
4583,458400,50,4,100
4584,458500,50,4,100
4585,458600,50,4,100
4586,458700,50,4,100
4587,458800,50,4,100
4588,458900,50,4,100
4589,459000,50,4,100
4590,459100,50,4,100
4591,459200,50,4,100
4592,459300,50,4,100
4593,459400,50,4,100
4594,459500,50,4,100
4595,459600,50,4,100
4596,459700,50,4,100
4597,459800,50,4,100
4598,459900,50,4,100
4599,460000,50,4,100
4600,460100,50,4,100
4601,460200,50,4,100
4602,460300,50,4,100
4603,460400,50,4,100
4604,460500,50,4,100
4605,460600,50,4,100
4606,460700,50,4,100
4607,460800,50,4,100
4608,460900,50,4,100
4609,461000,50,4,100
4610,461100,50,4,100
4611,461200,50,4,100
4612,461300,50,4,100
4613,461400,50,4,100
4614,461500,50,4,100
4615,461600,50,4,100
4616,461700,50,4,100
4617,461800,50,4,100
4618,461900,50,4,100
4619,462000,50,4,100
4620,462100,50,4,100
4621,462200,50,4,100
4622,462300,50,4,100
4623,462400,50,4,100
4624,462500,50,4,100
4625,462600,50,4,100
4626,462700,50,4,100
4627,462800,50,4,100
4628,462900,50,4,100
4629,463000,50,4,100
4630,463100,50,4,100
4631,463200,50,4,100
4632,463300,50,4,100
4633,463400,50,4,100
4634,463500,50,4,100
4635,463600,50,4,100
4636,463700,50,4,100
4637,463800,50,4,100
4638,463900,50,4,100
4639,464000,50,4,100
4640,464100,50,4,100
4641,464200,50,4,100
4642,464300,50,4,100
4643,464400,50,4,100
4644,464500,50,4,100
4645,464600,50,4,100
4646,464700,50,4,100
4647,464800,50,4,100
4648,464900,50,4,100
4649,465000,50,4,100
4650,465100,50,4,100
4651,465200,50,4,100
4652,465300,50,4,100
4653,465400,50,4,100
4654,465500,50,4,100
4655,465600,50,4,100
4656,465700,50,4,100
4657,465800,50,4,100
4658,465900,50,4,100
4659,466000,50,4,100
4660,466100,50,4,100
4661,466200,50,4,100
4662,466300,50,4,100
4663,466400,50,4,100
4664,466500,50,4,100
4665,466600,50,4,100
4666,466700,50,4,100
4667,466800,50,4,100
4668,466900,50,4,100
4669,467000,50,4,100
4670,467100,50,4,100
4671,467200,50,4,100
4672,467300,50,4,100
4673,467400,50,4,100
4674,467500,50,4,100
4675,467600,50,4,100
4676,467700,50,4,100
4677,467800,50,4,100
4678,467900,50,4,100
4679,468000,50,4,100
4680,468100,50,4,100
4681,468200,50,4,100
4682,468300,50,4,100
4683,468400,50,4,100
4684,468500,50,4,100
4685,468600,50,4,100
4686,468700,50,4,100
4687,468800,50,4,100
4688,468900,50,4,100
4689,469000,50,4,100
4690,469100,50,4,100
4691,469200,50,4,100
4692,469300,50,4,100
4693,469400,50,4,100
4694,469500,50,4,100
4695,469600,50,4,100
4696,469700,50,4,100
4697,469800,50,4,100
4698,469900,50,4,100
4699,470000,50,4,100
4700,470100,50,4,100
4701,470200,50,4,100
4702,470300,50,4,100
4703,470400,50,4,100
4704,470500,50,4,100
4705,470600,50,4,100
4706,470700,50,4,100
4707,470800,50,4,100
4708,470900,50,4,100
4709,471000,50,4,100
4710,471100,50,4,100
4711,471200,50,4,100
4712,471300,50,4,100
4713,471400,50,4,100
4714,471500,50,4,100
4715,471600,50,4,100
4716,471700,50,4,100
4717,471800,50,4,100
4718,471900,50,4,100
4719,472000,50,4,100
4720,472100,50,4,100
4721,472200,50,4,100
4722,472300,50,4,100
4723,472400,50,4,100
4724,472500,50,4,100
4725,472600,50,4,100
4726,472700,50,4,100
4727,472800,50,4,100
4728,472900,50,4,100
4729,473000,50,4,100
4730,473100,50,4,100
4731,473200,50,4,100
4732,473300,50,4,100
4733,473400,50,4,100
4734,473500,50,4,100
4735,473600,50,4,100
4736,473700,50,4,100
4737,473800,50,4,100
4738,473900,50,4,100
4739,474000,50,4,100
4740,474100,50,4,100
4741,474200,50,4,100
4742,474300,50,4,100
4743,474400,50,4,100
4744,474500,50,4,100
4745,474600,50,4,100
4746,474700,50,4,100
4747,474800,50,4,100
4748,474900,50,4,100
4749,475000,50,4,100
4750,475100,50,4,100
4751,475200,50,4,100
4752,475300,50,4,100
4753,475400,50,4,100
4754,475500,50,4,100
4755,475600,50,4,100
4756,475700,50,4,100
4757,475800,50,4,100
4758,475900,50,4,100
4759,476000,50,4,100
4760,476100,50,4,100
4761,476200,50,4,100
4762,476300,50,4,100
4763,476400,50,4,100
4764,476500,50,4,100
4765,476600,50,4,100
4766,476700,50,4,100
4767,476800,50,4,100
4768,476900,50,4,100
4769,477000,50,4,100
4770,477100,50,4,100
4771,477200,50,4,100
4772,477300,50,4,100
4773,477400,50,4,100
4774,477500,50,4,100
4775,477600,50,4,100
4776,477700,50,4,100
4777,477800,50,4,100
4778,477900,50,4,100
4779,478000,50,4,100
4780,478100,50,4,100
4781,478200,50,4,100
4782,478300,50,4,100
4783,478400,50,4,100
4784,478500,50,4,100
4785,478600,50,4,100
4786,478700,50,4,100
4787,478800,50,4,100
4788,478900,50,4,100
4789,479000,50,4,100
4790,479100,50,4,100
4791,479200,50,4,100
4792,479300,50,4,100
4793,479400,50,4,100
4794,479500,50,4,100
4795,479600,50,4,100
4796,479700,50,4,100
4797,479800,50,4,100
4798,479900,50,4,100
4799,480000,50,4,100
4800,480100,50,4,100
4801,480200,50,4,100
4802,480300,50,4,100
4803,480400,50,4,100
4804,480500,50,4,100
4805,480600,50,4,100
4806,480700,50,4,100
4807,480800,50,4,100
4808,480900,50,4,100
4809,481000,50,4,100
4810,481100,50,4,100
4811,481200,50,4,100
4812,481300,50,4,100
4813,481400,50,4,100
4814,481500,50,4,100
4815,481600,50,4,100
4816,481700,50,4,100
4817,481800,50,4,100
4818,481900,50,4,100
4819,482000,50,4,100
4820,482100,50,4,100
4821,482200,50,4,100
4822,482300,50,4,100
4823,482400,50,4,100
4824,482500,50,4,100
4825,482600,50,4,100
4826,482700,50,4,100
4827,482800,50,4,100
4828,482900,50,4,100
4829,483000,50,4,100
4830,483100,50,4,100
4831,483200,50,4,100
4832,483300,50,4,100
4833,483400,50,4,100
4834,483500,50,4,100
4835,483600,50,4,100
4836,483700,50,4,100
4837,483800,50,4,100
4838,483900,50,4,100
4839,484000,50,4,100
4840,484100,50,4,100
4841,484200,50,4,100
4842,484300,50,4,100
4843,484400,50,4,100
4844,484500,50,4,100
4845,484600,50,4,100
4846,484700,50,4,100
4847,484800,50,4,100
4848,484900,50,4,100
4849,485000,50,4,100
4850,485100,50,4,100
4851,485200,50,4,100
4852,485300,50,4,100
4853,485400,50,4,100
4854,485500,50,4,100
4855,485600,50,4,100
4856,485700,50,4,100
4857,485800,50,4,100
4858,485900,50,4,100
4859,486000,50,4,100
4860,486100,50,4,100
4861,486200,50,4,100
4862,486300,50,4,100
4863,486400,50,4,100
4864,486500,50,4,100
4865,486600,50,4,100
4866,486700,50,4,100
4867,486800,50,4,100
4868,486900,50,4,100
4869,487000,50,4,100
4870,487100,50,4,100
4871,487200,50,4,100
4872,487300,50,4,100
4873,487400,50,4,100
4874,487500,50,4,100
4875,487600,50,4,100
4876,487700,50,4,100
4877,487800,50,4,100
4878,487900,50,4,100
4879,488000,50,4,100
4880,488100,50,4,100
4881,488200,50,4,100
4882,488300,50,4,100
4883,488400,50,4,100
4884,488500,50,4,100
4885,488600,50,4,100
4886,488700,50,4,100
4887,488800,50,4,100
4888,488900,50,4,100
4889,489000,50,4,100
4890,489100,50,4,100
4891,489200,47,4,100
4892,489300,50,4,100
4893,489400,50,4,100
4894,489500,50,4,100
4895,489600,50,4,100
4896,489700,50,4,100
4897,489800,50,4,100
4898,489900,50,4,100
4899,490000,50,4,100
4900,490100,50,4,100
4901,490200,50,4,100
4902,490300,50,4,100
4903,490400,50,4,100
4904,490500,50,4,100
4905,490600,50,4,100
4906,490700,50,4,100
4907,490800,50,4,100
4908,490900,50,4,100
4909,491000,50,4,100
4910,491100,50,4,100
4911,491200,50,4,100
4912,491300,50,4,100
4913,491400,50,4,100
4914,491500,50,4,100
4915,491600,50,4,100
4916,491700,50,4,100
4917,491800,50,4,100
4918,491900,50,4,100
4919,492000,50,4,100
4920,492100,50,4,100
4921,492200,50,4,100
4922,492300,50,4,100
4923,492400,50,4,100
4924,492500,50,4,100
4925,492600,50,4,100
4926,492700,50,4,100
4927,492800,50,4,100
4928,492900,50,4,100
4929,493000,50,4,100
4930,493100,50,4,100
4931,493200,50,4,100
4932,493300,50,4,100
4933,493400,50,4,100
4934,493500,50,4,100
4935,493600,50,4,100
4936,493700,50,4,100
4937,493800,50,4,100
4938,493900,50,4,100
4939,494000,50,4,100
4940,494100,50,4,100
4941,494200,50,4,100
4942,494300,50,4,100
4943,494400,50,4,100
4944,494500,50,4,100
4945,494600,50,4,100
4946,494700,50,4,100
4947,494800,50,4,100
4948,494900,50,4,100
4949,495000,50,4,100
4950,495100,50,4,100
4951,495200,50,4,100
4952,495300,50,4,100
4953,495400,50,4,100
4954,495500,50,4,100
4955,495600,50,4,100
4956,495700,47,4,100
4957,495800,50,4,100
4958,495900,50,4,100
4959,496000,50,4,100
4960,496100,50,4,100
4961,496200,50,4,100
4962,496300,50,4,100
4963,496400,50,4,100
4964,496500,50,4,100
4965,496600,50,4,100
4966,496700,50,4,100
4967,496800,50,4,100
4968,496900,50,4,100
4969,497000,47,2,100
4970,497100,50,4,100
4971,497200,50,4,100
4972,497300,50,4,100
4973,497400,50,4,100
4974,497500,50,4,100
4975,497600,50,4,100
4976,497700,50,4,100
4977,497800,50,4,100
4978,497900,50,4,100
4979,498000,50,4,100
4980,498100,50,4,100
4981,498200,50,4,100
4982,498300,50,4,100
4983,498400,50,4,100
4984,498500,50,4,100
4985,498600,50,4,100
4986,498700,50,4,100
4987,498800,50,4,100
4988,498900,50,4,100
4989,499000,50,4,100
4990,499100,50,4,100
4991,499200,50,4,100
4992,499300,50,4,100
4993,499400,50,4,100
4994,499500,50,4,100
4995,499600,50,4,100
4996,499700,50,4,100
4997,499800,50,4,100
4998,499900,50,4,100
4999,500000,50,4,100
