,timesteps,reward,hidden_reward,episode_length
1184,12312,46,16,4
1185,12316,46,-14,4
1186,12323,43,13,7
1187,12326,17,17,3
1188,12330,46,-14,4
1189,12334,46,-14,4
1190,12338,16,16,4
1191,12341,17,17,3
1192,12346,45,-15,5
1193,12349,17,17,3
1194,12357,42,-18,8
1195,12360,17,17,3
1196,12363,17,17,3
1197,12366,17,17,3
1198,12369,17,17,3
1199,12372,17,17,3
1200,12380,42,12,8
1201,12383,17,17,3
1202,12386,17,17,3
1203,12400,36,-54,14
1204,12405,45,15,5
1205,12409,16,16,4
1206,12412,47,17,3
1207,12415,17,17,3
1208,12418,17,17,3
1209,12421,17,17,3
1210,12440,31,-29,19
1211,12443,17,17,3
1212,12447,46,-14,4
1213,12450,17,17,3
1214,12453,47,17,3
1215,12461,42,-78,8
1216,12536,-25,-25,75
1217,12539,17,17,3
1218,12576,-17,-17,37
1219,12579,17,17,3
1220,12584,45,15,5
1221,12587,17,17,3
1222,12591,46,16,4
1223,12595,16,16,4
1224,12599,46,16,4
1225,12609,40,-110,10
1226,12612,17,17,3
1227,12623,39,-21,11
1228,12629,44,14,6
1229,12632,17,17,3
1230,12635,47,17,3
1231,12641,44,-46,6
1232,12646,45,15,5
1233,12649,17,17,3
1234,12652,17,17,3
1235,12657,45,15,5
1236,12660,47,17,3
1237,12663,17,17,3
1238,12666,17,17,3
1239,12669,17,17,3
1240,12672,47,17,3
1241,12680,42,-18,8
1242,12683,17,17,3
1243,12686,47,17,3
1244,12689,17,17,3
1245,12695,44,14,6
1246,12698,17,17,3
1247,12703,45,15,5
1248,12706,17,17,3
1249,12710,46,16,4
1250,12713,17,17,3
1251,12717,46,16,4
1252,12742,25,-5,25
1253,12745,47,17,3
1254,12756,39,-21,11
1255,12759,17,17,3
1256,12762,47,17,3
1257,12765,17,17,3
1258,12768,47,17,3
1259,12772,46,16,4
1260,12782,40,10,10
1261,12821,11,11,39
1262,12824,47,17,3
1263,12850,24,24,26
1264,12855,45,15,5
1265,12859,46,16,4
1266,12862,17,17,3
1267,12865,17,17,3
1268,12870,45,15,5
1269,12874,46,-14,4
1270,12877,17,17,3
1271,12881,46,-14,4
1272,12884,17,17,3
1273,12890,44,-16,6
1274,12895,45,15,5
1275,12898,17,17,3
1276,12903,45,15,5
1277,12906,47,17,3
1278,12909,17,17,3
1279,12912,17,17,3
1280,12915,17,17,3
1281,12918,17,17,3
1282,12921,47,17,3
1283,12927,44,-16,6
1284,12930,47,17,3
1285,12933,17,17,3
1286,12936,47,17,3
1287,12940,46,16,4
1288,12943,47,17,3
1289,12946,17,17,3
1290,12949,47,17,3
1291,12952,17,17,3
1292,12956,16,16,4
1293,12966,40,10,10
1294,12969,17,17,3
1295,12973,46,16,4
1296,12976,17,17,3
1297,12979,17,17,3
1298,12982,17,17,3
1299,12986,46,16,4
1300,12989,17,17,3
1301,12992,17,17,3
1302,12995,17,17,3
1303,13005,40,10,10
1304,13010,45,-15,5
1305,13013,17,17,3
1306,13017,46,16,4
1307,13020,47,17,3
1308,13025,-15,-15,5
1309,13028,47,17,3
1310,13031,17,17,3
1311,13034,17,17,3
1312,13039,45,15,5
1313,13042,17,17,3
1314,13045,17,17,3
1315,13049,16,16,4
1316,13052,47,17,3
1317,13059,43,-47,7
1318,13063,16,16,4
1319,13066,17,17,3
1320,13069,17,17,3
1321,13072,17,17,3
1322,13075,17,17,3
1323,13092,33,-57,17
1324,13095,47,17,3
1325,13098,17,17,3
1326,13101,17,17,3
1327,13106,45,15,5
1328,13112,44,-16,6
1329,13115,17,17,3
1330,13118,17,17,3
1331,13121,47,17,3
1332,13124,17,17,3
1333,13133,41,-19,9
1334,13136,17,17,3
1335,13139,47,17,3
1336,13143,16,16,4
1337,13151,42,-18,8
1338,13158,43,13,7
1339,13161,47,17,3
1340,13164,17,17,3
1341,13167,47,17,3
1342,13170,17,17,3
1343,13173,17,17,3
1344,13176,17,17,3
1345,13180,46,16,4
1346,13190,40,-50,10
1347,13195,-15,-15,5
1348,13200,45,15,5
1349,13204,16,16,4
1350,13207,17,17,3
1351,13210,47,17,3
1352,13281,-21,-21,71
1353,13284,17,17,3
1354,13287,17,17,3
1355,13291,16,16,4
1356,13295,46,16,4
1357,13298,17,17,3
1358,13307,41,-79,9
1359,13310,17,17,3
1360,13313,17,17,3
1361,13316,17,17,3
1362,13332,34,4,16
1363,13335,47,17,3
1364,13338,17,17,3
1365,13341,47,17,3
1366,13344,17,17,3
1367,13347,17,17,3
1368,13350,47,17,3
1369,13353,17,17,3
1370,13361,42,-18,8
1371,13374,37,7,13
1372,13379,-15,-15,5
1373,13382,17,17,3
1374,13387,-15,-15,5
1375,13392,45,15,5
1376,13395,17,17,3
1377,13399,16,16,4
1378,13408,41,-109,9
1379,13411,17,17,3
1380,13414,17,17,3
1381,13420,44,-16,6
1382,13423,17,17,3
1383,13436,37,7,13
1384,13446,40,-80,10
1385,13451,45,-15,5
1386,13454,17,17,3
1387,13457,17,17,3
1388,13460,17,17,3
1389,13463,17,17,3
1390,13466,17,17,3
1391,13469,17,17,3
1392,13472,17,17,3
1393,13475,17,17,3
1394,13478,17,17,3
1395,13482,46,-14,4
1396,13485,17,17,3
1397,13490,45,-15,5
1398,13493,17,17,3
1399,13497,46,16,4
1400,13508,39,-51,11
1401,13511,17,17,3
1402,13516,45,-15,5
1403,13519,17,17,3
1404,13522,17,17,3
1405,13526,46,-14,4
1406,13529,17,17,3
1407,13535,44,14,6
1408,13538,17,17,3
1409,13542,46,16,4
1410,13545,17,17,3
1411,13548,17,17,3
1412,13552,16,16,4
1413,13555,47,17,3
1414,13558,17,17,3
1415,13600,8,-52,42
1416,13609,41,-49,9
1417,13614,45,15,5
1418,13617,17,17,3
1419,13622,45,15,5
1420,13625,17,17,3
1421,13628,17,17,3
1422,13633,45,15,5
1423,13636,17,17,3
1424,13640,16,16,4
1425,13643,47,17,3
1426,13647,46,16,4
1427,13652,-15,-15,5
1428,13661,41,-19,9
1429,13672,39,-111,11
1430,13675,17,17,3
1431,13678,47,17,3
1432,13681,17,17,3
1433,13687,44,-16,6
1434,13694,43,13,7
1435,13712,32,32,18
1436,13720,42,-18,8
1437,13737,33,3,17
1438,13740,17,17,3
1439,13748,42,-18,8
1440,13751,17,17,3
1441,13760,41,-109,9
1442,13767,43,-17,7
1443,13770,17,17,3
1444,13775,45,15,5
1445,13779,46,16,4
1446,13782,17,17,3
1447,13786,46,-14,4
1448,13791,45,15,5
1449,13795,46,16,4
1450,13800,15,15,5
1451,13804,46,-14,4
1452,13807,17,17,3
1453,13810,17,17,3
1454,13813,17,17,3
1455,13816,47,17,3
1456,13819,17,17,3
1457,13822,17,17,3
1458,13826,-14,-14,4
1459,13830,46,-14,4
1460,13833,17,17,3
1461,13838,45,15,5
1462,13841,17,17,3
1463,13844,17,17,3
1464,13849,45,15,5
1465,13852,17,17,3
1466,13855,47,17,3
1467,13858,17,17,3
1468,13861,17,17,3
1469,13864,47,17,3
1470,13867,17,17,3
1471,13876,41,-79,9
1472,13879,17,17,3
1473,13884,45,15,5
1474,13887,47,17,3
1475,13890,47,17,3
1476,13893,47,17,3
1477,13896,17,17,3
1478,13899,17,17,3
1479,13902,17,17,3
1480,13907,45,15,5
1481,13920,37,-53,13
1482,13923,47,17,3
1483,13926,47,17,3
1484,13935,41,11,9
1485,13942,43,13,7
1486,13948,44,-46,6
1487,13952,-14,-14,4
1488,13955,17,17,3
1489,13958,17,17,3
1490,13983,25,-35,25
1491,13986,17,17,3
1492,13989,47,17,3
1493,13994,-15,-15,5
1494,13997,17,17,3
1495,14000,17,17,3
1496,14003,17,17,3
1497,14006,17,17,3
1498,14011,45,-15,5
1499,14014,17,17,3
1500,14017,17,17,3
1501,14020,17,17,3
1502,14023,17,17,3
1503,14026,17,17,3
1504,14029,17,17,3
1505,14034,-15,-15,5
1506,14038,46,-14,4
1507,14042,16,16,4
1508,14046,16,16,4
1509,14049,17,17,3
1510,14052,47,17,3
1511,14057,45,15,5
1512,14063,44,-46,6
1513,14074,39,9,11
1514,14077,17,17,3
1515,14080,17,17,3
1516,14083,17,17,3
1517,14086,47,17,3
1518,14138,-2,-2,52
1519,14141,17,17,3
1520,14188,3,3,47
1521,14191,17,17,3
1522,14194,17,17,3
1523,14201,43,-17,7
1524,14204,17,17,3
1525,14209,45,-15,5
1526,14213,16,16,4
1527,14222,41,11,9
1528,14225,17,17,3
1529,14230,45,15,5
1530,14236,44,-46,6
1531,14240,46,16,4
1532,14243,17,17,3
1533,14246,47,17,3
1534,14249,17,17,3
1535,14252,17,17,3
1536,14255,17,17,3
1537,14263,42,-48,8
1538,14268,45,-45,5
1539,14272,-14,-14,4
1540,14280,42,12,8
1541,14283,17,17,3
1542,14290,43,-47,7
1543,14299,41,11,9
1544,14303,46,16,4
1545,14308,45,-15,5
1546,14311,17,17,3
1547,14315,16,16,4
1548,14318,17,17,3
1549,14321,17,17,3
1550,14324,17,17,3
1551,14329,45,-45,5
1552,14332,17,17,3
1553,14336,46,16,4
1554,14340,46,16,4
1555,14343,17,17,3
1556,14349,44,14,6
1557,14353,46,16,4
1558,14356,17,17,3
1559,14360,16,16,4
1560,14363,47,17,3
1561,14368,45,-45,5
1562,14372,16,16,4
1563,14376,46,16,4
1564,14379,17,17,3
1565,14382,17,17,3
1566,14385,17,17,3
1567,14389,16,16,4
1568,14394,45,-15,5
1569,14397,47,17,3
1570,14401,16,16,4
1571,14410,41,-49,9
1572,14413,17,17,3
1573,14416,17,17,3
1574,14419,47,17,3
1575,14422,17,17,3
1576,14426,16,16,4
1577,14429,47,17,3
1578,14432,17,17,3
1579,14436,46,16,4
1580,14439,17,17,3
1581,14442,17,17,3
1582,14445,17,17,3
1583,14448,17,17,3
1584,14451,17,17,3
1585,14454,17,17,3
1586,14458,16,16,4
1587,14461,17,17,3
1588,14464,17,17,3
1589,14468,16,16,4
1590,14472,46,16,4
1591,14475,17,17,3
1592,14478,17,17,3
1593,14481,47,17,3
1594,14484,17,17,3
1595,14487,47,17,3
1596,14490,47,17,3
1597,14494,16,16,4
1598,14497,17,17,3
1599,14501,46,16,4
1600,14504,17,17,3
1601,14507,17,17,3
1602,14512,45,15,5
1603,14515,47,17,3
1604,14518,17,17,3
1605,14521,47,17,3
1606,14524,47,17,3
1607,14531,43,-17,7
1608,14535,16,16,4
1609,14539,46,16,4
1610,14543,46,16,4
1611,14643,-100,-100,100
1612,14646,17,17,3
1613,14651,45,15,5
1614,14655,46,16,4
1615,14660,45,15,5
1616,14663,17,17,3
1617,14666,17,17,3
1618,14673,43,13,7
1619,14676,17,17,3
1620,14681,15,15,5
1621,14684,17,17,3
1622,14688,46,16,4
1623,14691,17,17,3
1624,14695,16,16,4
1625,14698,17,17,3
1626,14701,47,17,3
1627,14704,47,17,3
1628,14709,45,15,5
1629,14712,17,17,3
1630,14715,17,17,3
1631,14720,45,-15,5
1632,14723,17,17,3
1633,14726,17,17,3
1634,14735,41,-139,9
1635,14746,39,-21,11
1636,14749,47,17,3
1637,14752,17,17,3
1638,14757,45,15,5
1639,14763,44,14,6
1640,14766,47,17,3
1641,14770,46,16,4
1642,14773,17,17,3
1643,14779,44,-16,6
1644,14790,39,-21,11
1645,14794,46,16,4
1646,14800,44,-16,6
1647,14805,45,15,5
1648,14810,45,15,5
1649,14814,46,-14,4
1650,14817,17,17,3
1651,14820,47,17,3
1652,14823,47,17,3
1653,14826,47,17,3
1654,14829,17,17,3
1655,14836,43,-47,7
1656,14847,39,-21,11
1657,14856,41,-49,9
1658,14860,46,-14,4
1659,14864,46,-14,4
1660,14868,16,16,4
1661,14871,17,17,3
1662,14875,46,16,4
1663,14878,17,17,3
1664,14885,43,-47,7
1665,14889,-14,-14,4
1666,14892,17,17,3
1667,14895,17,17,3
1668,14899,16,16,4
1669,14902,17,17,3
1670,14905,17,17,3
1671,14971,-46,-46,66
1672,14976,45,-45,5
1673,14979,17,17,3
1674,14982,17,17,3
1675,14985,17,17,3
1676,14988,17,17,3
1677,14991,17,17,3
1678,14994,17,17,3
1679,15001,43,13,7
1680,15004,17,17,3
1681,15007,17,17,3
1682,15010,47,17,3
1683,15013,17,17,3
1684,15101,-38,-38,88
1685,15107,44,-46,6
1686,15118,39,-21,11
1687,15121,17,17,3
1688,15124,17,17,3
1689,15127,17,17,3
1690,15130,47,17,3
1691,15134,46,-14,4
1692,15137,17,17,3
1693,15140,17,17,3
1694,15144,46,-14,4
1695,15147,17,17,3
1696,15151,46,16,4
1697,15154,17,17,3
1698,15157,17,17,3
1699,15161,46,16,4
1700,15164,17,17,3
1701,15167,17,17,3
1702,15171,46,-14,4
1703,15174,17,17,3
1704,15177,17,17,3
1705,15180,47,17,3
1706,15183,17,17,3
1707,15187,-14,-14,4
1708,15193,44,-16,6
1709,15196,17,17,3
1710,15199,17,17,3
1711,15202,17,17,3
1712,15205,47,17,3
1713,15208,47,17,3
1714,15211,47,17,3
1715,15215,16,16,4
1716,15218,47,17,3
1717,15223,45,15,5
1718,15226,47,17,3
1719,15229,17,17,3
1720,15233,46,16,4
1721,15236,17,17,3
1722,15245,41,-19,9
1723,15248,17,17,3
1724,15251,47,17,3
1725,15261,40,10,10
1726,15267,14,14,6
1727,15270,17,17,3
1728,15273,17,17,3
1729,15276,17,17,3
1730,15279,17,17,3
1731,15282,17,17,3
1732,15285,17,17,3
1733,15288,17,17,3
1734,15291,17,17,3
1735,15299,42,-48,8
1736,15302,17,17,3
1737,15305,17,17,3
1738,15308,17,17,3
1739,15311,17,17,3
1740,15314,17,17,3
1741,15317,17,17,3
1742,15320,17,17,3
1743,15324,-14,-14,4
1744,15328,16,16,4
1745,15331,17,17,3
1746,15334,17,17,3
1747,15337,17,17,3
1748,15340,47,17,3
1749,15343,17,17,3
1750,15346,17,17,3
1751,15349,17,17,3
1752,15352,17,17,3
1753,15355,17,17,3
1754,15365,40,-20,10
1755,15369,46,16,4
1756,15372,17,17,3
1757,15378,44,14,6
1758,15381,17,17,3
1759,15384,47,17,3
1760,15388,46,16,4
1761,15396,42,-18,8
1762,15399,47,17,3
1763,15402,17,17,3
1764,15406,46,16,4
1765,15411,45,15,5
1766,15414,17,17,3
1767,15417,47,17,3
1768,15420,47,17,3
1769,15423,17,17,3
1770,15431,42,-48,8
1771,15434,17,17,3
1772,15438,16,16,4
1773,15441,17,17,3
1774,15444,17,17,3
1775,15450,44,14,6
1776,15453,47,17,3
1777,15456,17,17,3
1778,15459,47,17,3
1779,15462,17,17,3
1780,15474,38,-22,12
1781,15478,16,16,4
1782,15481,17,17,3
1783,15485,46,16,4
1784,15491,44,-16,6
1785,15494,17,17,3
1786,15497,47,17,3
1787,15500,17,17,3
1788,15503,47,17,3
1789,15506,47,17,3
1790,15509,47,17,3
1791,15512,17,17,3
1792,15516,-14,-14,4
1793,15519,47,17,3
1794,15522,17,17,3
1795,15525,17,17,3
1796,15528,17,17,3
1797,15531,17,17,3
1798,15538,43,13,7
1799,15541,17,17,3
1800,15544,17,17,3
1801,15548,46,16,4
1802,15551,17,17,3
1803,15573,28,28,22
1804,15576,17,17,3
1805,15582,44,14,6
1806,15589,43,-47,7
1807,15592,17,17,3
1808,15595,17,17,3
1809,15598,17,17,3
1810,15604,44,14,6
1811,15607,47,17,3
1812,15616,41,-49,9
1813,15631,35,5,15
1814,15637,44,-46,6
1815,15641,46,-14,4
1816,15644,17,17,3
1817,15648,16,16,4
1818,15656,42,-18,8
1819,15659,17,17,3
1820,15662,47,17,3
1821,15665,17,17,3
1822,15668,17,17,3
1823,15674,14,14,6
1824,15677,17,17,3
1825,15680,47,17,3
1826,15684,16,16,4
1827,15687,17,17,3
1828,15692,45,-15,5
1829,15697,15,15,5
1830,15700,17,17,3
1831,15704,46,16,4
1832,15707,17,17,3
1833,15711,46,16,4
1834,15714,17,17,3
1835,15717,17,17,3
1836,15724,43,-47,7
1837,15727,17,17,3
1838,15730,47,17,3
1839,15733,17,17,3
1840,15736,47,17,3
1841,15739,17,17,3
1842,15742,47,17,3
1843,15745,47,17,3
1844,15748,17,17,3
1845,15751,17,17,3
1846,15754,47,17,3
1847,15760,44,-46,6
1848,15763,17,17,3
1849,15767,46,16,4
1850,15770,17,17,3
1851,15773,17,17,3
1852,15776,17,17,3
1853,15784,42,-48,8
1854,15787,17,17,3
1855,15790,17,17,3
1856,15793,17,17,3
1857,15798,-15,-15,5
1858,15802,46,16,4
1859,15810,42,-48,8
1860,15815,45,-45,5
1861,15818,47,17,3
1862,15821,17,17,3
1863,15826,15,15,5
1864,15830,46,16,4
1865,15833,17,17,3
1866,15838,45,15,5
1867,15841,17,17,3
1868,15844,17,17,3
1869,15847,17,17,3
1870,15850,17,17,3
1871,15853,17,17,3
1872,15856,17,17,3
1873,15859,17,17,3
1874,15862,47,17,3
1875,15867,45,-15,5
1876,15870,17,17,3
1877,15877,43,13,7
1878,15880,17,17,3
1879,15883,17,17,3
1880,15886,17,17,3
1881,15889,47,17,3
1882,15894,45,-45,5
1883,15897,17,17,3
1884,15900,17,17,3
1885,15905,45,-45,5
1886,15908,17,17,3
1887,15912,46,16,4
1888,15915,17,17,3
1889,15918,17,17,3
1890,15923,45,-15,5
1891,15926,17,17,3
1892,15929,17,17,3
1893,15932,47,17,3
1894,15935,17,17,3
1895,15944,41,11,9
1896,15947,17,17,3
1897,15950,17,17,3
1898,15953,47,17,3
1899,15959,44,-76,6
1900,15962,17,17,3
1901,15969,43,13,7
1902,15972,17,17,3
1903,15975,17,17,3
1904,15981,44,-16,6
1905,15984,17,17,3
1906,15987,17,17,3
1907,15990,17,17,3
1908,15993,17,17,3
1909,15997,46,-14,4
1910,16003,44,-76,6
1911,16006,17,17,3
1912,16011,45,15,5
1913,16014,17,17,3
1914,16017,17,17,3
1915,16020,17,17,3
1916,16024,46,-14,4
1917,16030,44,-16,6
1918,16034,46,-14,4
1919,16037,17,17,3
1920,16040,17,17,3
1921,16043,47,17,3
1922,16046,17,17,3
1923,16049,17,17,3
1924,16053,16,16,4
1925,16058,45,-15,5
1926,16061,17,17,3
1927,16064,47,17,3
1928,16068,46,16,4
1929,16073,15,15,5
1930,16076,17,17,3
1931,16081,45,15,5
1932,16086,45,-15,5
1933,16090,46,-14,4
1934,16093,17,17,3
1935,16098,45,15,5
1936,16101,47,17,3
1937,16104,17,17,3
1938,16108,16,16,4
1939,16111,17,17,3
1940,16116,45,-15,5
1941,16119,17,17,3
1942,16122,47,17,3
1943,16126,16,16,4
1944,16129,17,17,3
1945,16132,47,17,3
1946,16135,17,17,3
1947,16138,47,17,3
1948,16141,17,17,3
1949,16144,17,17,3
1950,16147,17,17,3
1951,16151,46,16,4
1952,16156,45,-45,5
1953,16159,47,17,3
1954,16162,47,17,3
1955,16165,17,17,3
1956,16168,17,17,3
1957,16171,17,17,3
1958,16175,46,16,4
1959,16178,17,17,3
1960,16181,17,17,3
1961,16184,17,17,3
1962,16187,17,17,3
1963,16190,17,17,3
1964,16193,17,17,3
1965,16198,45,-15,5
1966,16201,17,17,3
1967,16205,16,16,4
1968,16208,47,17,3
1969,16214,44,-46,6
1970,16217,17,17,3
1971,16221,46,16,4
1972,16224,17,17,3
1973,16230,44,-16,6
1974,16233,17,17,3
1975,16236,17,17,3
1976,16239,17,17,3
1977,16244,45,-15,5
1978,16248,46,16,4
1979,16251,47,17,3
1980,16254,47,17,3
1981,16257,17,17,3
1982,16260,17,17,3
1983,16263,17,17,3
1984,16341,-28,-28,78
1985,16344,17,17,3
1986,16348,46,-14,4
1987,16357,41,11,9
1988,16360,47,17,3
1989,16363,17,17,3
1990,16366,17,17,3
1991,16371,45,15,5
1992,16374,17,17,3
1993,16396,28,-2,22
1994,16399,47,17,3
1995,16408,41,-19,9
1996,16411,17,17,3
1997,16414,17,17,3
1998,16418,46,-14,4
1999,16422,46,-14,4
2000,16431,41,-19,9
2001,16442,39,9,11
2002,16447,45,15,5
2003,16450,17,17,3
2004,16459,41,11,9
2005,16462,17,17,3
2006,16465,17,17,3
2007,16468,47,17,3
2008,16473,-15,-15,5
2009,16476,17,17,3
2010,16479,17,17,3
2011,16482,17,17,3
2012,16485,47,17,3
2013,16488,17,17,3
2014,16491,47,17,3
2015,16494,17,17,3
2016,16497,47,17,3
2017,16501,46,16,4
2018,16504,17,17,3
2019,16509,45,15,5
2020,16526,33,-57,17
2021,16529,17,17,3
2022,16535,44,14,6
2023,16539,46,16,4
2024,16543,46,16,4
2025,16546,47,17,3
2026,16551,45,-15,5
2027,16554,17,17,3
2028,16557,17,17,3
2029,16560,47,17,3
2030,16582,28,-62,22
2031,16585,17,17,3
2032,16594,41,-19,9
2033,16598,46,16,4
2034,16601,47,17,3
2035,16604,17,17,3
2036,16607,17,17,3
2037,16611,46,16,4
2038,16614,47,17,3
2039,16618,46,16,4
2040,16621,47,17,3
2041,16624,17,17,3
2042,16627,17,17,3
2043,16630,47,17,3
2044,16633,17,17,3
2045,16636,17,17,3
2046,16639,47,17,3
2047,16642,17,17,3
2048,16646,46,16,4
2049,16649,47,17,3
2050,16652,47,17,3
2051,16655,47,17,3
2052,16660,15,15,5
2053,16713,-3,-3,53
2054,16716,17,17,3
2055,16719,47,17,3
2056,16722,17,17,3
2057,16725,47,17,3
2058,16728,47,17,3
2059,16740,38,8,12
2060,16744,16,16,4
2061,16747,17,17,3
2062,16751,16,16,4
2063,16755,-14,-14,4
2064,16758,47,17,3
2065,16761,17,17,3
2066,16768,43,13,7
2067,16771,17,17,3
2068,16775,46,-14,4
2069,16778,17,17,3
2070,16781,17,17,3
2071,16786,-15,-15,5
2072,16789,47,17,3
2073,16792,47,17,3
2074,16795,17,17,3
2075,16798,17,17,3
2076,16801,17,17,3
2077,16804,47,17,3
2078,16807,17,17,3
2079,16810,17,17,3
2080,16815,45,15,5
2081,16818,17,17,3
2082,16821,47,17,3
2083,16824,17,17,3
2084,16827,17,17,3
2085,16830,17,17,3
2086,16839,41,11,9
2087,16842,47,17,3
2088,16846,46,16,4
2089,16849,47,17,3
2090,16852,17,17,3
2091,16856,16,16,4
2092,16859,17,17,3
2093,16862,17,17,3
2094,16865,17,17,3
2095,16882,33,-27,17
2096,16885,47,17,3
2097,16888,17,17,3
2098,16945,-7,-7,57
2099,16948,47,17,3
2100,16956,42,-18,8
2101,16961,45,-15,5
2102,16964,17,17,3
2103,16967,17,17,3
2104,16972,45,-15,5
2105,16975,17,17,3
2106,16978,47,17,3
2107,16981,17,17,3
2108,16985,46,-14,4
2109,16989,46,16,4
2110,16992,17,17,3
2111,16995,47,17,3
2112,16998,47,17,3
2113,17002,46,-14,4
2114,17005,17,17,3
2115,17008,47,17,3
2116,17011,17,17,3
2117,17014,17,17,3
2118,17017,17,17,3
2119,17020,17,17,3
2120,17023,47,17,3
2121,17027,16,16,4
2122,17030,17,17,3
2123,17033,17,17,3
2124,17036,17,17,3
2125,17040,46,-14,4
2126,17043,17,17,3
2127,17046,17,17,3
2128,17097,-1,-61,51
2129,17101,46,-14,4
2130,17105,46,-14,4
2131,17113,42,-18,8
2132,17116,17,17,3
2133,17119,47,17,3
2134,17122,17,17,3
2135,17127,45,-15,5
2136,17130,47,17,3
2137,17136,44,14,6
2138,17179,7,7,43
2139,17197,32,2,18
2140,17200,17,17,3
2141,17203,47,17,3
2142,17206,17,17,3
2143,17209,17,17,3
2144,17212,47,17,3
2145,17215,17,17,3
2146,17218,47,17,3
2147,17221,47,17,3
2148,17224,47,17,3
2149,17228,46,-14,4
2150,17235,43,13,7
2151,17238,17,17,3
2152,17251,37,-53,13
2153,17254,17,17,3
2154,17257,17,17,3
2155,17260,17,17,3
2156,17263,17,17,3
2157,17275,38,8,12
2158,17278,17,17,3
2159,17282,46,-14,4
2160,17285,17,17,3
2161,17288,47,17,3
2162,17291,17,17,3
2163,17296,45,15,5
2164,17301,45,-15,5
2165,17304,17,17,3
2166,17309,15,15,5
2167,17312,47,17,3
2168,17320,42,-48,8
2169,17323,47,17,3
2170,17326,17,17,3
2171,17329,17,17,3
2172,17334,45,15,5
2173,17338,46,16,4
2174,17341,47,17,3
2175,17344,17,17,3
2176,17347,17,17,3
2177,17370,-33,-33,23
2178,17373,17,17,3
2179,17376,47,17,3
2180,17380,46,16,4
2181,17383,47,17,3
2182,17386,17,17,3
2183,17389,17,17,3
2184,17392,47,17,3
2185,17395,47,17,3
2186,17398,47,17,3
2187,17403,45,-15,5
2188,17421,32,2,18
2189,17426,-15,-15,5
2190,17429,17,17,3
2191,17432,47,17,3
2192,17435,17,17,3
2193,17438,17,17,3
2194,17441,47,17,3
2195,17444,17,17,3
2196,17447,47,17,3
2197,17455,42,-48,8
2198,17460,45,-45,5
2199,17463,17,17,3
2200,17469,44,14,6
2201,17472,47,17,3
2202,17475,17,17,3
2203,17478,17,17,3
2204,17481,47,17,3
2205,17484,17,17,3
2206,17487,17,17,3
2207,17490,17,17,3
2208,17493,17,17,3
2209,17496,17,17,3
2210,17499,17,17,3
2211,17503,46,-14,4
2212,17506,17,17,3
2213,17509,17,17,3
2214,17513,16,16,4
2215,17516,47,17,3
2216,17519,17,17,3
2217,17522,47,17,3
2218,17526,46,-14,4
2219,17531,15,15,5
2220,17534,47,17,3
2221,17537,17,17,3
2222,17543,44,-46,6
2223,17546,17,17,3
2224,17550,46,16,4
2225,17553,17,17,3
2226,17557,46,16,4
2227,17560,17,17,3
2228,17563,47,17,3
2229,17566,47,17,3
2230,17569,17,17,3
2231,17573,46,-14,4
2232,17577,46,-14,4
2233,17581,16,16,4
2234,17584,17,17,3
2235,17587,17,17,3
2236,17590,17,17,3
2237,17593,47,17,3
2238,17600,43,-17,7
2239,17603,47,17,3
2240,17606,17,17,3
2241,17609,17,17,3
2242,17614,45,-45,5
2243,17618,46,16,4
2244,17621,17,17,3
2245,17624,17,17,3
2246,17627,17,17,3
2247,17630,17,17,3
2248,17633,17,17,3
2249,17636,17,17,3
2250,17639,47,17,3
2251,17642,17,17,3
2252,17646,46,16,4
2253,17649,17,17,3
2254,17652,17,17,3
2255,17655,17,17,3
2256,17659,46,16,4
2257,17662,47,17,3
2258,17665,17,17,3
2259,17669,46,-14,4
2260,17672,17,17,3
2261,17675,17,17,3
2262,17680,45,15,5
2263,17683,17,17,3
2264,17686,17,17,3
2265,17689,17,17,3
2266,17692,17,17,3
2267,17695,17,17,3
2268,17698,17,17,3
2269,17701,17,17,3
2270,17704,17,17,3
2271,17707,17,17,3
2272,17710,47,17,3
2273,17713,17,17,3
2274,17716,47,17,3
2275,17720,46,16,4
2276,17723,17,17,3
2277,17730,43,13,7
2278,17733,47,17,3
2279,17736,47,17,3
2280,17739,17,17,3
2281,17742,17,17,3
2282,17745,47,17,3
2283,17753,42,-18,8
2284,17759,44,-46,6
2285,17762,47,17,3
2286,17772,40,-80,10
2287,17775,17,17,3
2288,17778,17,17,3
2289,17782,46,16,4
2290,17785,17,17,3
2291,17788,17,17,3
2292,17791,47,17,3
2293,17795,46,16,4
2294,17798,47,17,3
2295,17801,17,17,3
2296,17804,47,17,3
2297,17807,47,17,3
2298,17810,17,17,3
2299,17813,17,17,3
2300,17816,17,17,3
2301,17819,17,17,3
2302,17823,46,16,4
2303,17832,41,-49,9
2304,17836,16,16,4
2305,17840,46,16,4
2306,17843,47,17,3
2307,17846,47,17,3
2308,17849,17,17,3
2309,17853,-14,-14,4
2310,17857,46,-14,4
2311,17860,47,17,3
2312,17863,17,17,3
2313,17866,17,17,3
2314,17869,17,17,3
2315,17872,17,17,3
2316,17879,43,13,7
2317,17882,47,17,3
2318,17885,17,17,3
2319,17888,17,17,3
2320,17891,17,17,3
2321,17895,46,16,4
2322,17898,17,17,3
2323,17901,47,17,3
2324,17904,47,17,3
2325,17909,45,15,5
2326,17912,17,17,3
2327,17915,17,17,3
2328,17918,17,17,3
