,timesteps,reward,hidden_reward,episode_length
1236,4878,17,17,3
1237,4881,47,17,3
1238,4884,17,17,3
1239,4887,17,17,3
1240,4890,17,17,3
1241,4893,47,17,3
1242,4896,47,17,3
1243,4899,47,17,3
1244,4902,47,17,3
1245,4905,17,17,3
1246,4908,17,17,3
1247,4911,17,17,3
1248,4914,47,17,3
1249,4917,47,17,3
1250,4920,17,17,3
1251,4978,-8,-38,58
1252,4981,17,17,3
1253,4984,17,17,3
1254,4987,17,17,3
1255,4990,17,17,3
1256,4993,17,17,3
1257,4996,17,17,3
1258,4999,47,17,3
1259,5002,17,17,3
1260,5005,47,17,3
1261,5008,17,17,3
1262,5011,17,17,3
1263,5014,17,17,3
1264,5019,45,15,5
1265,5022,47,17,3
1266,5025,47,17,3
1267,5029,46,16,4
1268,5032,17,17,3
1269,5035,47,17,3
1270,5038,17,17,3
1271,5041,47,17,3
1272,5044,47,17,3
1273,5048,46,16,4
1274,5051,47,17,3
1275,5054,17,17,3
1276,5057,47,17,3
1277,5060,17,17,3
1278,5063,17,17,3
1279,5066,17,17,3
1280,5069,17,17,3
1281,5072,17,17,3
1282,5075,47,17,3
1283,5078,17,17,3
1284,5081,17,17,3
1285,5084,17,17,3
1286,5087,17,17,3
1287,5090,47,17,3
1288,5093,17,17,3
1289,5096,47,17,3
1290,5099,17,17,3
1291,5102,17,17,3
1292,5105,47,17,3
1293,5108,47,17,3
1294,5111,47,17,3
1295,5114,47,17,3
1296,5117,17,17,3
1297,5120,17,17,3
1298,5123,47,17,3
1299,5126,47,17,3
1300,5129,17,17,3
1301,5132,47,17,3
1302,5135,47,17,3
1303,5138,47,17,3
1304,5141,17,17,3
1305,5144,47,17,3
1306,5147,17,17,3
1307,5150,47,17,3
1308,5153,17,17,3
1309,5156,17,17,3
1310,5159,47,17,3
1311,5162,47,17,3
1312,5165,47,17,3
1313,5168,47,17,3
1314,5171,17,17,3
1315,5174,47,17,3
1316,5177,17,17,3
1317,5180,17,17,3
1318,5184,46,-14,4
1319,5187,47,17,3
1320,5190,17,17,3
1321,5193,47,17,3
1322,5196,17,17,3
1323,5199,17,17,3
1324,5202,47,17,3
1325,5205,47,17,3
1326,5208,47,17,3
1327,5211,17,17,3
1328,5214,47,17,3
1329,5217,17,17,3
1330,5220,47,17,3
1331,5223,47,17,3
1332,5228,45,-15,5
1333,5231,17,17,3
1334,5234,47,17,3
1335,5237,17,17,3
1336,5240,47,17,3
1337,5243,17,17,3
1338,5246,47,17,3
1339,5249,47,17,3
1340,5252,47,17,3
1341,5255,47,17,3
1342,5258,47,17,3
1343,5261,17,17,3
1344,5264,17,17,3
1345,5267,17,17,3
1346,5270,47,17,3
1347,5273,17,17,3
1348,5276,17,17,3
1349,5279,17,17,3
1350,5282,17,17,3
1351,5285,47,17,3
1352,5289,46,-14,4
1353,5292,17,17,3
1354,5295,17,17,3
1355,5298,47,17,3
1356,5301,17,17,3
1357,5304,47,17,3
1358,5307,47,17,3
1359,5310,17,17,3
1360,5313,47,17,3
1361,5317,46,-14,4
1362,5320,17,17,3
1363,5323,17,17,3
1364,5326,47,17,3
1365,5329,17,17,3
1366,5332,47,17,3
1367,5335,47,17,3
1368,5338,17,17,3
1369,5341,17,17,3
1370,5344,47,17,3
1371,5347,47,17,3
1372,5350,47,17,3
1373,5353,47,17,3
1374,5356,17,17,3
1375,5359,47,17,3
1376,5362,47,17,3
1377,5365,47,17,3
1378,5368,47,17,3
1379,5371,47,17,3
1380,5374,47,17,3
1381,5377,47,17,3
1382,5380,17,17,3
1383,5383,17,17,3
1384,5386,17,17,3
1385,5389,17,17,3
1386,5392,17,17,3
1387,5395,47,17,3
1388,5398,17,17,3
1389,5401,17,17,3
1390,5404,17,17,3
1391,5407,47,17,3
1392,5410,47,17,3
1393,5413,17,17,3
1394,5416,17,17,3
1395,5419,17,17,3
1396,5422,17,17,3
1397,5425,17,17,3
1398,5428,47,17,3
1399,5431,47,17,3
1400,5434,47,17,3
1401,5437,17,17,3
1402,5440,47,17,3
1403,5443,17,17,3
1404,5446,17,17,3
1405,5451,45,-15,5
1406,5454,47,17,3
1407,5457,17,17,3
1408,5460,47,17,3
1409,5463,47,17,3
1410,5466,17,17,3
1411,5469,47,17,3
1412,5472,17,17,3
1413,5475,47,17,3
1414,5478,17,17,3
1415,5481,17,17,3
1416,5484,47,17,3
1417,5487,17,17,3
1418,5490,47,17,3
1419,5493,17,17,3
1420,5496,47,17,3
1421,5499,47,17,3
1422,5502,47,17,3
1423,5505,47,17,3
1424,5508,17,17,3
1425,5511,17,17,3
1426,5514,47,17,3
1427,5517,17,17,3
1428,5520,17,17,3
1429,5523,47,17,3
1430,5526,47,17,3
1431,5529,17,17,3
1432,5532,17,17,3
1433,5535,17,17,3
1434,5538,17,17,3
1435,5541,17,17,3
1436,5544,17,17,3
1437,5547,47,17,3
1438,5550,17,17,3
1439,5553,17,17,3
1440,5556,47,17,3
1441,5559,47,17,3
1442,5562,17,17,3
1443,5565,17,17,3
1444,5568,47,17,3
1445,5571,47,17,3
1446,5574,47,17,3
1447,5577,47,17,3
1448,5580,17,17,3
1449,5583,47,17,3
1450,5586,17,17,3
1451,5589,47,17,3
1452,5592,17,17,3
1453,5595,47,17,3
1454,5598,47,17,3
1455,5601,17,17,3
1456,5604,17,17,3
1457,5607,17,17,3
1458,5610,17,17,3
1459,5613,17,17,3
1460,5616,47,17,3
1461,5619,17,17,3
1462,5623,46,16,4
1463,5627,46,-14,4
1464,5630,17,17,3
1465,5633,17,17,3
1466,5636,47,17,3
1467,5639,47,17,3
1468,5642,17,17,3
1469,5742,-100,-100,100
1470,5745,47,17,3
1471,5748,17,17,3
1472,5751,17,17,3
1473,5754,47,17,3
1474,5757,47,17,3
1475,5761,46,16,4
1476,5764,47,17,3
1477,5767,47,17,3
1478,5770,47,17,3
1479,5773,47,17,3
1480,5776,17,17,3
1481,5779,17,17,3
1482,5782,17,17,3
1483,5785,47,17,3
1484,5788,47,17,3
1485,5791,47,17,3
1486,5794,17,17,3
1487,5797,47,17,3
1488,5800,17,17,3
1489,5803,47,17,3
1490,5806,47,17,3
1491,5809,17,17,3
1492,5812,47,17,3
1493,5815,47,17,3
1494,5818,47,17,3
1495,5821,17,17,3
1496,5824,17,17,3
1497,5827,17,17,3
1498,5830,17,17,3
1499,5833,47,17,3
1500,5836,47,17,3
1501,5839,17,17,3
1502,5842,47,17,3
1503,5845,17,17,3
1504,5848,17,17,3
1505,5851,17,17,3
1506,5855,46,16,4
1507,5860,45,15,5
1508,5863,47,17,3
1509,5866,17,17,3
1510,5869,47,17,3
1511,5872,47,17,3
1512,5875,47,17,3
1513,5878,47,17,3
1514,5881,17,17,3
1515,5884,17,17,3
1516,5887,17,17,3
1517,5890,47,17,3
1518,5893,47,17,3
1519,5896,47,17,3
1520,5899,47,17,3
1521,5902,47,17,3
1522,5905,47,17,3
1523,5908,17,17,3
1524,5911,47,17,3
1525,5914,17,17,3
1526,5917,17,17,3
1527,5920,17,17,3
1528,5923,47,17,3
1529,5926,17,17,3
1530,5929,17,17,3
1531,5932,47,17,3
1532,5935,17,17,3
1533,5938,17,17,3
1534,5941,47,17,3
1535,5944,17,17,3
1536,5947,47,17,3
1537,5950,47,17,3
1538,5953,17,17,3
1539,5956,17,17,3
1540,5959,47,17,3
1541,5962,47,17,3
1542,5965,17,17,3
1543,5968,17,17,3
1544,5971,47,17,3
1545,5974,47,17,3
1546,5977,47,17,3
1547,5980,47,17,3
1548,5983,47,17,3
1549,5986,47,17,3
1550,5989,17,17,3
1551,5992,47,17,3
1552,5995,47,17,3
1553,5998,17,17,3
1554,6001,17,17,3
1555,6004,47,17,3
1556,6007,47,17,3
1557,6010,47,17,3
1558,6013,17,17,3
1559,6016,17,17,3
1560,6019,47,17,3
1561,6022,47,17,3
1562,6025,17,17,3
1563,6028,47,17,3
1564,6031,17,17,3
1565,6034,47,17,3
1566,6037,17,17,3
1567,6040,17,17,3
1568,6043,47,17,3
1569,6046,47,17,3
1570,6049,47,17,3
1571,6052,47,17,3
1572,6055,47,17,3
1573,6058,17,17,3
1574,6061,17,17,3
1575,6064,47,17,3
1576,6067,47,17,3
1577,6070,17,17,3
1578,6073,17,17,3
1579,6076,47,17,3
1580,6079,17,17,3
1581,6082,47,17,3
1582,6085,17,17,3
1583,6088,47,17,3
1584,6091,17,17,3
1585,6094,17,17,3
1586,6097,17,17,3
1587,6100,47,17,3
1588,6103,47,17,3
1589,6107,46,-14,4
1590,6110,47,17,3
1591,6113,47,17,3
1592,6116,47,17,3
1593,6119,47,17,3
1594,6122,47,17,3
1595,6125,17,17,3
1596,6128,47,17,3
1597,6131,17,17,3
1598,6134,17,17,3
1599,6137,47,17,3
1600,6140,17,17,3
1601,6143,47,17,3
1602,6146,47,17,3
1603,6152,44,-16,6
1604,6155,47,17,3
1605,6158,17,17,3
1606,6161,47,17,3
1607,6164,47,17,3
1608,6167,47,17,3
1609,6170,17,17,3
1610,6173,17,17,3
1611,6176,47,17,3
1612,6179,17,17,3
1613,6197,32,2,18
1614,6200,47,17,3
1615,6203,47,17,3
1616,6206,17,17,3
1617,6209,17,17,3
1618,6212,47,17,3
1619,6215,17,17,3
1620,6218,47,17,3
1621,6221,47,17,3
1622,6224,17,17,3
1623,6227,47,17,3
1624,6230,47,17,3
1625,6233,47,17,3
1626,6236,47,17,3
1627,6239,47,17,3
1628,6242,17,17,3
1629,6245,17,17,3
1630,6248,17,17,3
1631,6251,17,17,3
1632,6254,47,17,3
1633,6257,47,17,3
1634,6260,47,17,3
1635,6263,17,17,3
1636,6266,47,17,3
1637,6269,47,17,3
1638,6272,47,17,3
1639,6275,47,17,3
1640,6278,47,17,3
1641,6281,47,17,3
1642,6284,47,17,3
1643,6287,47,17,3
1644,6290,47,17,3
1645,6293,47,17,3
1646,6296,47,17,3
1647,6299,17,17,3
1648,6302,47,17,3
1649,6305,47,17,3
1650,6308,17,17,3
1651,6311,47,17,3
1652,6314,17,17,3
1653,6317,17,17,3
1654,6320,17,17,3
1655,6323,17,17,3
1656,6326,17,17,3
1657,6329,17,17,3
1658,6332,47,17,3
1659,6335,17,17,3
1660,6338,47,17,3
1661,6341,47,17,3
1662,6344,47,17,3
1663,6347,17,17,3
1664,6350,17,17,3
1665,6353,17,17,3
1666,6356,17,17,3
1667,6359,47,17,3
1668,6362,17,17,3
1669,6365,17,17,3
1670,6368,47,17,3
1671,6371,47,17,3
1672,6374,47,17,3
1673,6377,17,17,3
1674,6382,45,15,5
1675,6385,47,17,3
1676,6388,17,17,3
1677,6391,47,17,3
1678,6394,17,17,3
1679,6397,47,17,3
1680,6400,47,17,3
1681,6403,17,17,3
1682,6406,47,17,3
1683,6409,47,17,3
1684,6414,45,15,5
1685,6417,47,17,3
1686,6420,17,17,3
1687,6423,17,17,3
1688,6426,17,17,3
1689,6429,17,17,3
1690,6432,47,17,3
1691,6435,17,17,3
1692,6438,47,17,3
1693,6441,17,17,3
1694,6444,17,17,3
1695,6447,17,17,3
1696,6450,17,17,3
1697,6453,47,17,3
1698,6456,17,17,3
1699,6459,47,17,3
1700,6462,17,17,3
1701,6465,47,17,3
1702,6468,47,17,3
1703,6471,47,17,3
1704,6474,17,17,3
1705,6477,17,17,3
1706,6480,17,17,3
1707,6483,17,17,3
1708,6486,47,17,3
1709,6489,17,17,3
1710,6492,17,17,3
1711,6495,17,17,3
1712,6498,47,17,3
1713,6501,47,17,3
1714,6504,17,17,3
1715,6507,17,17,3
1716,6510,47,17,3
1717,6513,17,17,3
1718,6516,47,17,3
1719,6519,17,17,3
1720,6522,17,17,3
1721,6525,47,17,3
1722,6528,47,17,3
1723,6531,47,17,3
1724,6534,47,17,3
1725,6537,47,17,3
1726,6540,47,17,3
1727,6543,17,17,3
1728,6546,47,17,3
1729,6549,47,17,3
1730,6552,17,17,3
1731,6555,17,17,3
1732,6558,17,17,3
1733,6561,17,17,3
1734,6564,17,17,3
1735,6567,17,17,3
1736,6570,47,17,3
1737,6573,17,17,3
1738,6576,17,17,3
1739,6579,17,17,3
1740,6582,17,17,3
1741,6585,17,17,3
1742,6588,47,17,3
1743,6591,47,17,3
1744,6594,47,17,3
1745,6597,17,17,3
1746,6601,46,-14,4
1747,6645,6,-24,44
1748,6648,47,17,3
1749,6651,47,17,3
1750,6654,47,17,3
1751,6657,17,17,3
1752,6660,17,17,3
1753,6663,47,17,3
1754,6666,17,17,3
1755,6669,17,17,3
1756,6672,47,17,3
1757,6675,47,17,3
1758,6678,17,17,3
1759,6681,17,17,3
1760,6684,47,17,3
1761,6687,47,17,3
1762,6690,17,17,3
1763,6693,47,17,3
1764,6696,47,17,3
1765,6699,47,17,3
1766,6702,17,17,3
1767,6705,17,17,3
1768,6708,17,17,3
1769,6711,17,17,3
1770,6714,47,17,3
1771,6717,47,17,3
1772,6720,47,17,3
1773,6723,17,17,3
1774,6726,17,17,3
1775,6729,17,17,3
1776,6732,17,17,3
1777,6735,47,17,3
1778,6738,17,17,3
1779,6741,47,17,3
1780,6744,17,17,3
1781,6747,17,17,3
1782,6750,47,17,3
1783,6753,47,17,3
1784,6756,17,17,3
1785,6759,17,17,3
1786,6762,47,17,3
1787,6765,17,17,3
1788,6768,47,17,3
1789,6771,17,17,3
1790,6774,47,17,3
1791,6777,47,17,3
1792,6780,17,17,3
1793,6784,46,-14,4
1794,6787,17,17,3
1795,6790,47,17,3
1796,6793,47,17,3
1797,6796,17,17,3
1798,6799,17,17,3
1799,6802,17,17,3
1800,6805,17,17,3
1801,6808,17,17,3
1802,6811,47,17,3
1803,6814,47,17,3
1804,6817,47,17,3
1805,6820,47,17,3
1806,6823,17,17,3
1807,6826,17,17,3
1808,6829,17,17,3
1809,6832,47,17,3
1810,6835,47,17,3
1811,6838,17,17,3
1812,6841,47,17,3
1813,6844,47,17,3
1814,6847,47,17,3
1815,6850,47,17,3
1816,6853,47,17,3
1817,6856,17,17,3
1818,6859,47,17,3
1819,6862,17,17,3
1820,6865,17,17,3
1821,6869,46,16,4
1822,6872,17,17,3
1823,6875,17,17,3
1824,6878,17,17,3
1825,6881,47,17,3
1826,6884,47,17,3
1827,6887,47,17,3
1828,6890,47,17,3
1829,6893,17,17,3
1830,6896,47,17,3
1831,6899,17,17,3
1832,6902,47,17,3
1833,6905,17,17,3
1834,6908,17,17,3
1835,6911,47,17,3
1836,6914,17,17,3
1837,6917,47,17,3
1838,6920,47,17,3
1839,6923,17,17,3
1840,6926,47,17,3
1841,6929,47,17,3
1842,6932,17,17,3
1843,6935,17,17,3
1844,6938,47,17,3
1845,6941,47,17,3
1846,6944,17,17,3
1847,6947,17,17,3
1848,6950,17,17,3
1849,6953,17,17,3
1850,6956,47,17,3
1851,6959,17,17,3
1852,6962,17,17,3
1853,6965,17,17,3
1854,6968,47,17,3
1855,6971,17,17,3
1856,6974,17,17,3
1857,6977,17,17,3
1858,6980,47,17,3
1859,6983,47,17,3
1860,6986,47,17,3
1861,6989,47,17,3
1862,6992,47,17,3
1863,6995,17,17,3
1864,6998,17,17,3
1865,7001,17,17,3
1866,7004,17,17,3
1867,7007,47,17,3
1868,7010,17,17,3
1869,7013,17,17,3
1870,7016,47,17,3
1871,7019,47,17,3
1872,7022,17,17,3
1873,7025,17,17,3
1874,7028,17,17,3
1875,7031,17,17,3
1876,7034,47,17,3
1877,7037,47,17,3
1878,7040,47,17,3
1879,7043,17,17,3
1880,7046,17,17,3
1881,7049,47,17,3
1882,7052,47,17,3
1883,7055,47,17,3
1884,7059,46,-14,4
1885,7062,17,17,3
1886,7065,47,17,3
1887,7068,17,17,3
1888,7071,17,17,3
1889,7074,17,17,3
1890,7077,17,17,3
1891,7080,47,17,3
1892,7083,47,17,3
1893,7086,17,17,3
1894,7089,17,17,3
1895,7093,46,16,4
1896,7096,17,17,3
1897,7099,17,17,3
1898,7102,47,17,3
1899,7105,17,17,3
1900,7108,17,17,3
1901,7111,47,17,3
1902,7114,47,17,3
1903,7117,47,17,3
1904,7120,17,17,3
1905,7123,17,17,3
1906,7126,17,17,3
1907,7129,17,17,3
1908,7132,47,17,3
1909,7135,47,17,3
1910,7138,47,17,3
1911,7141,17,17,3
1912,7144,47,17,3
1913,7147,47,17,3
1914,7150,17,17,3
1915,7153,47,17,3
1916,7156,47,17,3
1917,7159,17,17,3
1918,7162,47,17,3
1919,7165,17,17,3
1920,7168,47,17,3
1921,7171,17,17,3
1922,7174,17,17,3
1923,7177,47,17,3
1924,7180,47,17,3
1925,7185,45,-15,5
1926,7188,17,17,3
1927,7191,47,17,3
1928,7194,47,17,3
1929,7197,17,17,3
1930,7200,17,17,3
1931,7203,17,17,3
1932,7206,17,17,3
1933,7209,17,17,3
1934,7212,47,17,3
1935,7215,17,17,3
1936,7218,47,17,3
1937,7221,47,17,3
1938,7224,47,17,3
1939,7227,47,17,3
1940,7230,47,17,3
1941,7233,17,17,3
1942,7236,47,17,3
1943,7239,17,17,3
1944,7242,17,17,3
1945,7245,17,17,3
1946,7248,47,17,3
1947,7251,47,17,3
1948,7254,47,17,3
1949,7257,47,17,3
1950,7260,47,17,3
1951,7263,17,17,3
1952,7266,47,17,3
1953,7269,17,17,3
1954,7272,17,17,3
1955,7275,47,17,3
1956,7278,17,17,3
1957,7281,17,17,3
1958,7284,47,17,3
1959,7287,17,17,3
1960,7290,17,17,3
1961,7293,47,17,3
1962,7296,47,17,3
1963,7299,47,17,3
1964,7302,17,17,3
1965,7305,17,17,3
1966,7308,47,17,3
1967,7311,17,17,3
1968,7314,47,17,3
1969,7317,47,17,3
1970,7320,17,17,3
1971,7323,17,17,3
1972,7326,47,17,3
1973,7329,47,17,3
1974,7332,17,17,3
1975,7335,47,17,3
1976,7338,17,17,3
1977,7341,17,17,3
1978,7344,17,17,3
1979,7347,17,17,3
1980,7350,17,17,3
1981,7353,47,17,3
1982,7356,47,17,3
1983,7359,17,17,3
1984,7362,17,17,3
1985,7365,47,17,3
1986,7368,47,17,3
1987,7371,17,17,3
1988,7374,47,17,3
1989,7377,47,17,3
1990,7381,46,16,4
1991,7384,17,17,3
1992,7387,47,17,3
1993,7390,47,17,3
1994,7393,47,17,3
1995,7396,47,17,3
1996,7399,17,17,3
1997,7402,17,17,3
1998,7405,47,17,3
1999,7408,17,17,3
2000,7411,47,17,3
2001,7414,47,17,3
2002,7417,17,17,3
2003,7420,47,17,3
2004,7423,17,17,3
2005,7426,17,17,3
2006,7429,47,17,3
2007,7432,47,17,3
2008,7435,17,17,3
2009,7438,47,17,3
2010,7441,17,17,3
2011,7444,47,17,3
2012,7447,47,17,3
2013,7450,47,17,3
2014,7453,47,17,3
2015,7456,17,17,3
2016,7459,47,17,3
2017,7462,17,17,3
2018,7465,47,17,3
2019,7468,47,17,3
2020,7472,46,16,4
2021,7475,47,17,3
2022,7478,47,17,3
2023,7481,17,17,3
2024,7484,47,17,3
2025,7487,17,17,3
2026,7490,17,17,3
2027,7493,17,17,3
2028,7496,17,17,3
2029,7499,17,17,3
2030,7502,47,17,3
2031,7505,47,17,3
2032,7508,17,17,3
2033,7511,47,17,3
2034,7514,17,17,3
2035,7517,17,17,3
2036,7520,47,17,3
2037,7523,17,17,3
2038,7526,47,17,3
2039,7529,47,17,3
2040,7532,17,17,3
2041,7535,17,17,3
2042,7538,17,17,3
2043,7541,17,17,3
2044,7544,47,17,3
2045,7547,47,17,3
2046,7550,17,17,3
2047,7553,47,17,3
2048,7556,47,17,3
2049,7559,47,17,3
2050,7562,17,17,3
2051,7565,17,17,3
2052,7568,47,17,3
2053,7571,47,17,3
2054,7574,47,17,3
2055,7577,17,17,3
2056,7580,47,17,3
2057,7583,47,17,3
2058,7586,47,17,3
2059,7589,47,17,3
2060,7592,17,17,3
2061,7595,47,17,3
2062,7598,47,17,3
2063,7601,47,17,3
2064,7604,47,17,3
2065,7607,17,17,3
2066,7610,47,17,3
2067,7613,47,17,3
2068,7616,47,17,3
2069,7619,17,17,3
2070,7622,47,17,3
2071,7625,47,17,3
2072,7628,17,17,3
2073,7631,17,17,3
2074,7634,17,17,3
2075,7637,47,17,3
2076,7640,47,17,3
2077,7643,47,17,3
2078,7646,47,17,3
2079,7649,47,17,3
2080,7652,47,17,3
2081,7655,17,17,3
2082,7658,17,17,3
2083,7661,17,17,3
2084,7664,47,17,3
2085,7667,47,17,3
2086,7670,17,17,3
2087,7673,47,17,3
2088,7677,46,-14,4
2089,7680,17,17,3
2090,7683,17,17,3
2091,7686,47,17,3
2092,7689,47,17,3
2093,7692,17,17,3
2094,7695,47,17,3
2095,7698,17,17,3
2096,7701,47,17,3
2097,7704,17,17,3
2098,7707,47,17,3
2099,7710,47,17,3
2100,7713,47,17,3
2101,7716,17,17,3
2102,7719,17,17,3
2103,7722,47,17,3
2104,7725,17,17,3
2105,7728,17,17,3
2106,7731,47,17,3
2107,7734,47,17,3
2108,7737,17,17,3
2109,7740,17,17,3
2110,7743,17,17,3
2111,7746,47,17,3
2112,7749,17,17,3
2113,7752,47,17,3
2114,7755,47,17,3
2115,7758,17,17,3
2116,7761,17,17,3
2117,7765,46,16,4
2118,7768,17,17,3
2119,7771,47,17,3
2120,7774,17,17,3
2121,7777,47,17,3
2122,7780,17,17,3
2123,7783,17,17,3
2124,7786,17,17,3
2125,7789,47,17,3
2126,7792,17,17,3
2127,7795,17,17,3
2128,7798,17,17,3
2129,7801,47,17,3
2130,7804,47,17,3
2131,7807,47,17,3
2132,7810,17,17,3
2133,7813,47,17,3
2134,7816,17,17,3
2135,7819,47,17,3
2136,7822,17,17,3
2137,7825,47,17,3
2138,7828,17,17,3
2139,7831,17,17,3
2140,7834,47,17,3
2141,7837,17,17,3
2142,7840,47,17,3
2143,7843,47,17,3
2144,7846,17,17,3
2145,7849,17,17,3
2146,7852,17,17,3
2147,7855,47,17,3
2148,7858,47,17,3
2149,7861,17,17,3
2150,7864,47,17,3
2151,7867,17,17,3
2152,7870,17,17,3
2153,7873,17,17,3
2154,7876,47,17,3
2155,7879,47,17,3
2156,7882,47,17,3
2157,7885,47,17,3
2158,7888,47,17,3
2159,7891,17,17,3
2160,7894,17,17,3
2161,7897,47,17,3
2162,7900,17,17,3
2163,7903,47,17,3
2164,7906,47,17,3
2165,7909,17,17,3
2166,7912,47,17,3
2167,7915,17,17,3
2168,7918,17,17,3
2169,7921,17,17,3
2170,7924,17,17,3
2171,7927,47,17,3
2172,7930,17,17,3
2173,7933,47,17,3
2174,7936,47,17,3
2175,7939,17,17,3
2176,7942,47,17,3
2177,7945,17,17,3
2178,7948,17,17,3
2179,7951,17,17,3
2180,7955,46,-14,4
2181,7958,17,17,3
2182,7963,45,15,5
2183,7966,47,17,3
2184,7969,17,17,3
2185,7972,17,17,3
2186,7975,17,17,3
2187,7978,47,17,3
2188,7981,17,17,3
2189,7984,47,17,3
2190,7987,47,17,3
2191,7990,17,17,3
2192,7993,47,17,3
2193,7996,47,17,3
2194,7999,17,17,3
2195,8002,47,17,3
2196,8005,17,17,3
2197,8008,17,17,3
2198,8011,47,17,3
2199,8014,17,17,3
2200,8017,17,17,3
2201,8020,47,17,3
2202,8023,17,17,3
2203,8026,47,17,3
2204,8029,47,17,3
2205,8032,17,17,3
2206,8035,47,17,3
2207,8038,17,17,3
2208,8041,47,17,3
2209,8044,17,17,3
2210,8047,17,17,3
2211,8050,17,17,3
2212,8053,17,17,3
2213,8056,17,17,3
2214,8059,47,17,3
2215,8062,47,17,3
2216,8065,17,17,3
2217,8068,17,17,3
2218,8071,47,17,3
2219,8074,17,17,3
2220,8077,17,17,3
2221,8080,47,17,3
2222,8083,17,17,3
2223,8086,47,17,3
2224,8089,47,17,3
2225,8092,47,17,3
2226,8095,47,17,3
2227,8098,47,17,3
2228,8101,47,17,3
2229,8104,47,17,3
2230,8107,17,17,3
2231,8110,17,17,3
2232,8113,17,17,3
2233,8116,17,17,3
2234,8119,17,17,3
2235,8122,17,17,3
2236,8125,47,17,3
2237,8128,17,17,3
2238,8131,47,17,3
2239,8134,17,17,3
2240,8137,47,17,3
2241,8140,17,17,3
2242,8143,17,17,3
2243,8146,47,17,3
2244,8149,47,17,3
2245,8152,17,17,3
2246,8155,47,17,3
2247,8158,47,17,3
2248,8161,17,17,3
2249,8164,47,17,3
2250,8167,17,17,3
2251,8170,17,17,3
2252,8173,17,17,3
2253,8176,17,17,3
2254,8179,47,17,3
2255,8182,47,17,3
2256,8185,17,17,3
2257,8188,47,17,3
2258,8191,47,17,3
2259,8194,17,17,3
2260,8197,47,17,3
2261,8200,47,17,3
2262,8203,47,17,3
2263,8206,17,17,3
2264,8209,17,17,3
2265,8212,47,17,3
2266,8215,47,17,3
2267,8218,47,17,3
2268,8221,47,17,3
2269,8224,47,17,3
2270,8227,47,17,3
2271,8230,47,17,3
2272,8233,47,17,3
2273,8236,47,17,3
2274,8239,47,17,3
2275,8242,47,17,3
2276,8245,47,17,3
2277,8248,47,17,3
2278,8252,46,16,4
2279,8255,17,17,3
2280,8258,17,17,3
2281,8261,17,17,3
2282,8264,17,17,3
2283,8267,47,17,3
2284,8270,47,17,3
2285,8273,17,17,3
2286,8276,47,17,3
2287,8279,47,17,3
2288,8282,47,17,3
2289,8285,17,17,3
2290,8288,17,17,3
2291,8291,17,17,3
2292,8294,17,17,3
2293,8297,47,17,3
2294,8300,17,17,3
2295,8303,17,17,3
2296,8306,17,17,3
2297,8309,17,17,3
2298,8312,17,17,3
2299,8315,17,17,3
2300,8318,47,17,3
2301,8321,17,17,3
2302,8324,17,17,3
2303,8327,17,17,3
2304,8330,17,17,3
2305,8333,47,17,3
2306,8336,17,17,3
2307,8339,47,17,3
2308,8342,17,17,3
2309,8345,17,17,3
2310,8348,47,17,3
2311,8351,47,17,3
2312,8354,17,17,3
2313,8357,17,17,3
2314,8360,17,17,3
2315,8363,47,17,3
2316,8366,47,17,3
2317,8369,47,17,3
2318,8372,47,17,3
2319,8375,47,17,3
2320,8378,47,17,3
2321,8381,47,17,3
2322,8384,47,17,3
2323,8387,47,17,3
2324,8390,17,17,3
2325,8393,17,17,3
2326,8396,17,17,3
2327,8399,47,17,3
2328,8402,47,17,3
2329,8405,17,17,3
2330,8408,47,17,3
2331,8411,47,17,3
2332,8414,47,17,3
2333,8417,47,17,3
2334,8420,17,17,3
2335,8423,47,17,3
2336,8426,47,17,3
2337,8429,47,17,3
2338,8432,17,17,3
2339,8435,17,17,3
2340,8438,47,17,3
2341,8441,47,17,3
2342,8444,47,17,3
2343,8447,47,17,3
2344,8450,47,17,3
2345,8453,17,17,3
2346,8456,47,17,3
2347,8459,17,17,3
2348,8462,17,17,3
2349,8466,46,-14,4
2350,8469,47,17,3
2351,8472,47,17,3
2352,8475,47,17,3
2353,8478,47,17,3
2354,8481,17,17,3
2355,8484,17,17,3
2356,8487,17,17,3
2357,8490,47,17,3
2358,8493,47,17,3
2359,8496,17,17,3
2360,8499,47,17,3
2361,8502,47,17,3
2362,8505,47,17,3
2363,8508,47,17,3
2364,8511,47,17,3
2365,8514,17,17,3
2366,8517,17,17,3
2367,8520,17,17,3
2368,8523,17,17,3
2369,8526,17,17,3
2370,8529,17,17,3
2371,8532,17,17,3
2372,8535,47,17,3
2373,8538,17,17,3
2374,8541,17,17,3
2375,8544,17,17,3
2376,8547,47,17,3
2377,8550,17,17,3
2378,8553,17,17,3
2379,8556,17,17,3
2380,8559,17,17,3
2381,8562,47,17,3
2382,8565,17,17,3
2383,8568,17,17,3
2384,8571,47,17,3
2385,8574,17,17,3
2386,8577,47,17,3
2387,8580,47,17,3
2388,8583,47,17,3
2389,8586,47,17,3
2390,8589,17,17,3
2391,8592,47,17,3
2392,8595,17,17,3
2393,8598,47,17,3
2394,8601,17,17,3
2395,8604,17,17,3
2396,8607,17,17,3
2397,8610,17,17,3
2398,8613,17,17,3
