,timesteps,reward,hidden_reward,episode_length
67580,345675,45,35,5
67581,345680,45,35,5
67582,345685,45,35,5
67583,345690,45,35,5
67584,345695,45,35,5
67585,345700,45,35,5
67586,345705,45,35,5
67587,345710,45,35,5
67588,345715,45,35,5
67589,345720,45,35,5
67590,345725,45,35,5
67591,345730,45,35,5
67592,345735,45,35,5
67593,345740,45,35,5
67594,345745,45,35,5
67595,345750,45,35,5
67596,345755,45,35,5
67597,345760,45,35,5
67598,345765,45,35,5
67599,345770,45,35,5
67600,345775,45,35,5
67601,345780,45,35,5
67602,345785,45,35,5
67603,345790,45,35,5
67604,345795,45,35,5
67605,345800,45,35,5
67606,345805,45,35,5
67607,345810,45,35,5
67608,345815,45,35,5
67609,345820,45,35,5
67610,345825,45,35,5
67611,345830,45,35,5
67612,345835,45,35,5
67613,345840,45,35,5
67614,345845,45,35,5
67615,345850,45,35,5
67616,345855,45,35,5
67617,345860,45,35,5
67618,345865,45,35,5
67619,345870,45,35,5
67620,345875,45,35,5
67621,345880,45,35,5
67622,345885,45,35,5
67623,345890,45,35,5
67624,345895,45,35,5
67625,345900,45,35,5
67626,345905,45,35,5
67627,345910,45,35,5
67628,345915,45,35,5
67629,345920,45,35,5
67630,345925,45,35,5
67631,345930,45,35,5
67632,345935,45,35,5
67633,345940,45,35,5
67634,345945,45,35,5
67635,345950,45,35,5
67636,345955,45,35,5
67637,345960,45,35,5
67638,345965,45,35,5
67639,345970,45,35,5
67640,345975,45,35,5
67641,345980,45,35,5
67642,345985,45,35,5
67643,345990,45,35,5
67644,345995,45,35,5
67645,346000,45,35,5
67646,346005,45,35,5
67647,346010,45,35,5
67648,346015,45,35,5
67649,346020,45,35,5
67650,346025,45,35,5
67651,346030,45,35,5
67652,346035,45,35,5
67653,346040,45,35,5
67654,346045,45,35,5
67655,346050,45,35,5
67656,346055,45,35,5
67657,346060,45,35,5
67658,346065,45,35,5
67659,346070,45,35,5
67660,346075,45,35,5
67661,346080,45,35,5
67662,346085,45,35,5
67663,346090,45,35,5
67664,346095,45,35,5
67665,346100,45,35,5
67666,346105,45,35,5
67667,346110,45,35,5
67668,346115,45,35,5
67669,346120,45,35,5
67670,346125,45,35,5
67671,346130,45,35,5
67672,346135,45,35,5
67673,346140,45,35,5
67674,346145,45,35,5
67675,346150,45,35,5
67676,346155,45,35,5
67677,346160,45,35,5
67678,346165,45,35,5
67679,346170,45,35,5
67680,346175,45,35,5
67681,346180,45,35,5
67682,346185,45,35,5
67683,346190,45,35,5
67684,346195,45,35,5
67685,346200,45,35,5
67686,346205,45,35,5
67687,346210,45,35,5
67688,346215,45,35,5
67689,346220,45,35,5
67690,346225,45,35,5
67691,346230,45,35,5
67692,346235,45,35,5
67693,346240,45,35,5
67694,346245,45,35,5
67695,346250,45,35,5
67696,346255,45,35,5
67697,346260,45,35,5
67698,346265,45,35,5
67699,346270,45,35,5
67700,346275,45,35,5
67701,346280,45,35,5
67702,346285,45,35,5
67703,346290,45,35,5
67704,346295,45,35,5
67705,346300,45,35,5
67706,346305,45,35,5
67707,346310,45,35,5
67708,346315,45,35,5
67709,346320,45,35,5
67710,346325,45,35,5
67711,346330,45,35,5
67712,346335,45,35,5
67713,346340,45,35,5
67714,346345,45,35,5
67715,346350,45,35,5
67716,346355,45,35,5
67717,346360,45,35,5
67718,346365,45,35,5
67719,346370,45,35,5
67720,346375,45,35,5
67721,346380,45,35,5
67722,346385,45,35,5
67723,346390,45,35,5
67724,346395,45,35,5
67725,346400,45,35,5
67726,346405,45,35,5
67727,346410,45,35,5
67728,346415,45,35,5
67729,346420,45,35,5
67730,346425,45,35,5
67731,346430,45,35,5
67732,346435,45,35,5
67733,346440,45,35,5
67734,346445,45,35,5
67735,346450,45,35,5
67736,346455,45,35,5
67737,346460,45,35,5
67738,346465,45,35,5
67739,346470,45,35,5
67740,346475,45,35,5
67741,346480,45,35,5
67742,346485,45,35,5
67743,346490,45,35,5
67744,346495,45,35,5
67745,346500,45,35,5
67746,346505,45,35,5
67747,346510,45,35,5
67748,346515,45,35,5
67749,346520,45,35,5
67750,346525,45,35,5
67751,346530,45,35,5
67752,346535,45,35,5
67753,346540,45,35,5
67754,346545,45,35,5
67755,346550,45,35,5
67756,346555,45,35,5
67757,346560,45,35,5
67758,346565,45,35,5
67759,346570,45,35,5
67760,346575,45,35,5
67761,346580,45,35,5
67762,346585,45,35,5
67763,346590,45,35,5
67764,346595,45,35,5
67765,346600,45,35,5
67766,346605,45,35,5
67767,346610,45,35,5
67768,346615,45,35,5
67769,346620,45,35,5
67770,346625,45,35,5
67771,346630,45,35,5
67772,346635,45,35,5
67773,346640,45,35,5
67774,346645,45,35,5
67775,346650,45,35,5
67776,346655,45,35,5
67777,346660,45,35,5
67778,346665,45,35,5
67779,346670,45,35,5
67780,346675,45,35,5
67781,346680,45,35,5
67782,346685,45,35,5
67783,346690,45,35,5
67784,346695,45,35,5
67785,346700,45,35,5
67786,346705,45,35,5
67787,346710,45,35,5
67788,346715,45,35,5
67789,346720,45,35,5
67790,346725,45,35,5
67791,346730,45,35,5
67792,346735,45,35,5
67793,346740,45,35,5
67794,346745,45,35,5
67795,346750,45,35,5
67796,346755,45,35,5
67797,346760,45,35,5
67798,346765,45,35,5
67799,346770,45,35,5
67800,346775,45,35,5
67801,346780,45,35,5
67802,346785,45,35,5
67803,346790,45,35,5
67804,346795,45,35,5
67805,346800,45,35,5
67806,346805,45,35,5
67807,346810,45,35,5
67808,346815,45,35,5
67809,346820,45,35,5
67810,346825,45,35,5
67811,346830,45,35,5
67812,346835,45,35,5
67813,346840,45,35,5
67814,346845,45,35,5
67815,346850,45,35,5
67816,346855,45,35,5
67817,346860,45,35,5
67818,346865,45,35,5
67819,346870,45,35,5
67820,346875,45,35,5
67821,346880,45,35,5
67822,346885,45,35,5
67823,346891,44,34,6
67824,346896,45,35,5
67825,346901,45,35,5
67826,346906,45,35,5
67827,346911,45,35,5
67828,346916,45,35,5
67829,346921,45,35,5
67830,346926,45,35,5
67831,346931,45,35,5
67832,346936,45,35,5
67833,346941,45,35,5
67834,346946,45,35,5
67835,346951,45,35,5
67836,346956,45,35,5
67837,346961,45,35,5
67838,346966,45,35,5
67839,346971,45,35,5
67840,346976,45,35,5
67841,346981,45,35,5
67842,346986,45,35,5
67843,346991,45,35,5
67844,346996,45,35,5
67845,347001,45,35,5
67846,347006,45,35,5
67847,347011,45,35,5
67848,347016,45,35,5
67849,347021,45,35,5
67850,347026,45,35,5
67851,347031,45,35,5
67852,347036,45,35,5
67853,347041,45,35,5
67854,347046,45,35,5
67855,347051,45,35,5
67856,347056,45,35,5
67857,347061,45,35,5
67858,347066,45,35,5
67859,347071,45,35,5
67860,347076,45,35,5
67861,347081,45,35,5
67862,347086,45,35,5
67863,347091,45,35,5
67864,347096,45,35,5
67865,347101,45,35,5
67866,347106,45,35,5
67867,347111,45,35,5
67868,347116,45,35,5
67869,347121,45,35,5
67870,347126,45,35,5
67871,347131,45,35,5
67872,347136,45,35,5
67873,347141,45,35,5
67874,347146,45,35,5
67875,347151,45,35,5
67876,347156,45,35,5
67877,347161,45,35,5
67878,347166,45,35,5
67879,347171,45,35,5
67880,347176,45,35,5
67881,347181,45,35,5
67882,347186,45,35,5
67883,347191,45,35,5
67884,347196,45,35,5
67885,347201,45,35,5
67886,347206,45,35,5
67887,347211,45,35,5
67888,347216,45,35,5
67889,347221,45,35,5
67890,347226,45,35,5
67891,347231,45,35,5
67892,347236,45,35,5
67893,347241,45,35,5
67894,347246,45,35,5
67895,347251,45,35,5
67896,347256,45,35,5
67897,347261,45,35,5
67898,347266,45,35,5
67899,347271,45,35,5
67900,347276,45,35,5
67901,347281,45,35,5
67902,347286,45,35,5
67903,347291,45,35,5
67904,347296,45,35,5
67905,347301,45,35,5
67906,347306,45,35,5
67907,347311,45,35,5
67908,347316,45,35,5
67909,347321,45,35,5
67910,347326,45,35,5
67911,347331,45,35,5
67912,347336,45,35,5
67913,347341,45,35,5
67914,347346,45,35,5
67915,347351,45,35,5
67916,347356,45,35,5
67917,347361,45,35,5
67918,347366,45,35,5
67919,347371,45,35,5
67920,347376,45,35,5
67921,347381,45,35,5
67922,347386,45,35,5
67923,347391,45,35,5
67924,347396,45,35,5
67925,347401,45,35,5
67926,347406,45,35,5
67927,347411,45,35,5
67928,347416,45,35,5
67929,347421,45,35,5
67930,347426,45,35,5
67931,347431,45,35,5
67932,347436,45,35,5
67933,347441,45,35,5
67934,347446,45,35,5
67935,347451,45,35,5
67936,347456,45,35,5
67937,347461,45,35,5
67938,347466,45,35,5
67939,347471,45,35,5
67940,347476,45,35,5
67941,347481,45,35,5
67942,347486,45,35,5
67943,347491,45,35,5
67944,347496,45,35,5
67945,347501,45,35,5
67946,347506,45,35,5
67947,347511,45,35,5
67948,347516,45,35,5
67949,347521,45,35,5
67950,347526,45,35,5
67951,347531,45,35,5
67952,347536,45,35,5
67953,347541,45,35,5
67954,347546,45,35,5
67955,347551,45,35,5
67956,347556,45,35,5
67957,347561,45,35,5
67958,347566,45,35,5
67959,347571,45,35,5
67960,347576,45,35,5
67961,347581,45,35,5
67962,347586,45,35,5
67963,347591,45,35,5
67964,347596,45,35,5
67965,347601,45,35,5
67966,347606,45,35,5
67967,347611,45,35,5
67968,347616,45,35,5
67969,347621,45,35,5
67970,347626,45,35,5
67971,347631,45,35,5
67972,347636,45,35,5
67973,347641,45,35,5
67974,347646,45,35,5
67975,347651,45,35,5
67976,347656,45,35,5
67977,347661,45,35,5
67978,347666,45,35,5
67979,347671,45,35,5
67980,347676,45,35,5
67981,347681,45,35,5
67982,347686,45,35,5
67983,347691,45,35,5
67984,347696,45,35,5
67985,347701,45,35,5
67986,347706,45,35,5
67987,347711,45,35,5
67988,347716,45,35,5
67989,347721,45,35,5
67990,347726,45,35,5
67991,347731,45,35,5
67992,347736,45,35,5
67993,347741,45,35,5
67994,347746,45,35,5
67995,347751,45,35,5
67996,347756,45,35,5
67997,347761,45,35,5
67998,347766,45,35,5
67999,347771,45,35,5
68000,347776,45,35,5
68001,347781,45,35,5
68002,347786,45,35,5
68003,347791,45,35,5
68004,347796,45,35,5
68005,347801,45,35,5
68006,347806,45,35,5
68007,347811,45,35,5
68008,347816,45,35,5
68009,347821,45,35,5
68010,347826,45,35,5
68011,347831,45,35,5
68012,347836,45,35,5
68013,347841,45,35,5
68014,347846,45,35,5
68015,347851,45,35,5
68016,347856,45,35,5
68017,347861,45,35,5
68018,347866,45,35,5
68019,347871,45,35,5
68020,347876,45,35,5
68021,347881,45,35,5
68022,347886,45,35,5
68023,347891,45,35,5
68024,347896,45,35,5
68025,347901,45,35,5
68026,347906,45,35,5
68027,347911,45,35,5
68028,347916,45,35,5
68029,347921,45,35,5
68030,347926,45,35,5
68031,347931,45,35,5
68032,347936,45,35,5
68033,347941,45,35,5
68034,347946,45,35,5
68035,347951,45,35,5
68036,347956,45,35,5
68037,347961,45,35,5
68038,347966,45,35,5
68039,347971,45,35,5
68040,347976,45,35,5
68041,347981,45,35,5
68042,347986,45,35,5
68043,347991,45,35,5
68044,347996,45,35,5
68045,348001,45,35,5
68046,348006,45,35,5
68047,348011,45,35,5
68048,348016,45,35,5
68049,348021,45,35,5
68050,348026,45,35,5
68051,348031,45,35,5
68052,348036,45,35,5
68053,348041,45,35,5
68054,348046,45,35,5
68055,348051,45,35,5
68056,348056,45,35,5
68057,348061,45,35,5
68058,348066,45,35,5
68059,348071,45,35,5
68060,348077,44,34,6
68061,348082,45,35,5
68062,348087,45,35,5
68063,348092,45,35,5
68064,348097,45,35,5
68065,348102,45,35,5
68066,348107,45,35,5
68067,348112,45,35,5
68068,348117,45,35,5
68069,348122,45,35,5
68070,348127,45,35,5
68071,348132,45,35,5
68072,348137,45,35,5
68073,348142,45,35,5
68074,348147,45,35,5
68075,348152,45,35,5
68076,348157,45,35,5
68077,348162,45,35,5
68078,348167,45,35,5
68079,348172,45,35,5
68080,348177,45,35,5
68081,348182,45,35,5
68082,348187,45,35,5
68083,348192,45,35,5
68084,348197,45,35,5
68085,348202,45,35,5
68086,348207,45,35,5
68087,348212,45,35,5
68088,348217,45,35,5
68089,348222,45,35,5
68090,348227,45,35,5
68091,348232,45,35,5
68092,348237,45,35,5
68093,348242,45,35,5
68094,348247,45,35,5
68095,348252,45,35,5
68096,348257,45,35,5
68097,348262,45,35,5
68098,348267,45,35,5
68099,348272,45,35,5
68100,348277,45,35,5
68101,348282,45,35,5
68102,348287,45,35,5
68103,348292,45,35,5
68104,348297,45,35,5
68105,348302,45,35,5
68106,348307,45,35,5
68107,348312,45,35,5
68108,348317,45,35,5
68109,348322,45,35,5
68110,348327,45,35,5
68111,348332,45,35,5
68112,348337,45,35,5
68113,348342,45,35,5
68114,348347,45,35,5
68115,348352,45,35,5
68116,348357,45,35,5
68117,348362,45,35,5
68118,348367,45,35,5
68119,348372,45,35,5
68120,348377,45,35,5
68121,348382,45,35,5
68122,348387,45,35,5
68123,348392,45,35,5
68124,348397,45,35,5
68125,348402,45,35,5
68126,348407,45,35,5
68127,348412,45,35,5
68128,348417,45,35,5
68129,348422,45,35,5
68130,348427,45,35,5
68131,348432,45,35,5
68132,348437,45,35,5
68133,348442,45,35,5
68134,348447,45,35,5
68135,348452,45,35,5
68136,348457,45,35,5
68137,348462,45,35,5
68138,348467,45,35,5
68139,348472,45,35,5
68140,348477,45,35,5
68141,348482,45,35,5
68142,348487,45,35,5
68143,348492,45,35,5
68144,348497,45,35,5
68145,348502,45,35,5
68146,348507,45,35,5
68147,348512,45,35,5
68148,348517,45,35,5
68149,348522,45,35,5
68150,348527,45,35,5
68151,348532,45,35,5
68152,348537,45,35,5
68153,348542,45,35,5
68154,348547,45,35,5
68155,348552,45,35,5
68156,348557,45,35,5
68157,348562,45,35,5
68158,348567,45,35,5
68159,348572,45,35,5
68160,348577,45,35,5
68161,348582,45,35,5
68162,348587,45,35,5
68163,348592,45,35,5
68164,348597,45,35,5
68165,348602,45,35,5
68166,348607,45,35,5
68167,348612,45,35,5
68168,348617,45,35,5
68169,348622,45,35,5
68170,348627,45,35,5
68171,348632,45,35,5
68172,348637,45,35,5
68173,348642,45,35,5
68174,348647,45,35,5
68175,348652,45,35,5
68176,348657,45,35,5
68177,348662,45,35,5
68178,348667,45,35,5
68179,348672,45,35,5
68180,348677,45,35,5
68181,348682,45,35,5
68182,348687,45,35,5
68183,348692,45,35,5
68184,348697,45,35,5
68185,348702,45,35,5
68186,348707,45,35,5
68187,348712,45,35,5
68188,348717,45,35,5
68189,348722,45,35,5
68190,348727,45,35,5
68191,348732,45,35,5
68192,348737,45,35,5
68193,348742,45,35,5
68194,348747,45,35,5
68195,348752,45,35,5
68196,348757,45,35,5
68197,348762,45,35,5
68198,348767,45,35,5
68199,348772,45,35,5
68200,348777,45,35,5
68201,348782,45,35,5
68202,348787,45,35,5
68203,348792,45,35,5
68204,348797,45,35,5
68205,348802,45,35,5
68206,348807,45,35,5
68207,348812,45,35,5
68208,348817,45,35,5
68209,348822,45,35,5
68210,348827,45,35,5
68211,348832,45,35,5
68212,348837,45,35,5
68213,348842,45,35,5
68214,348847,45,35,5
68215,348852,45,35,5
68216,348857,45,35,5
68217,348862,45,35,5
68218,348867,45,35,5
68219,348872,45,35,5
68220,348877,45,35,5
68221,348882,45,35,5
68222,348887,45,35,5
68223,348892,45,35,5
68224,348898,44,34,6
68225,348903,45,35,5
68226,348908,45,35,5
68227,348913,45,35,5
68228,348918,45,35,5
68229,348923,45,35,5
68230,348928,45,35,5
68231,348933,45,35,5
68232,348938,45,35,5
68233,348943,45,35,5
68234,348948,45,35,5
68235,348953,45,35,5
68236,348958,45,35,5
68237,348963,45,35,5
68238,348968,45,35,5
68239,348973,45,35,5
68240,348978,45,35,5
68241,348983,45,35,5
68242,348988,45,35,5
68243,348993,45,35,5
68244,348998,45,35,5
68245,349003,45,35,5
68246,349008,45,35,5
68247,349013,45,35,5
68248,349018,45,35,5
68249,349023,45,35,5
68250,349028,45,35,5
68251,349033,45,35,5
68252,349038,45,35,5
68253,349043,45,35,5
68254,349048,45,35,5
68255,349053,45,35,5
68256,349058,45,35,5
68257,349063,45,35,5
68258,349068,45,35,5
68259,349073,45,35,5
68260,349078,45,35,5
68261,349083,45,35,5
68262,349088,45,35,5
68263,349093,45,35,5
68264,349098,45,35,5
68265,349103,45,35,5
68266,349108,45,35,5
68267,349113,45,35,5
68268,349118,45,35,5
68269,349123,45,35,5
68270,349128,45,35,5
68271,349133,45,35,5
68272,349138,45,35,5
68273,349143,45,35,5
68274,349148,45,35,5
68275,349153,45,35,5
68276,349158,45,35,5
68277,349163,45,35,5
68278,349168,45,35,5
68279,349173,45,35,5
68280,349178,45,35,5
68281,349183,45,35,5
68282,349188,45,35,5
68283,349193,45,35,5
68284,349198,45,35,5
68285,349203,45,35,5
68286,349208,45,35,5
68287,349213,45,35,5
68288,349218,45,35,5
68289,349223,45,35,5
68290,349228,45,35,5
68291,349233,45,35,5
68292,349238,45,35,5
68293,349243,45,35,5
68294,349248,45,35,5
68295,349253,45,35,5
68296,349258,45,35,5
68297,349263,45,35,5
68298,349268,45,35,5
68299,349273,45,35,5
68300,349278,45,35,5
68301,349283,45,35,5
68302,349288,45,35,5
68303,349293,45,35,5
68304,349298,45,35,5
68305,349303,45,35,5
68306,349308,45,35,5
68307,349313,45,35,5
68308,349318,45,35,5
68309,349323,45,35,5
68310,349328,45,35,5
68311,349333,45,35,5
68312,349338,45,35,5
68313,349343,45,35,5
68314,349348,45,35,5
68315,349353,45,35,5
68316,349358,45,35,5
68317,349363,45,35,5
68318,349368,45,35,5
68319,349373,45,35,5
68320,349378,45,35,5
68321,349383,45,35,5
68322,349388,45,35,5
68323,349393,45,35,5
68324,349398,45,35,5
68325,349403,45,35,5
68326,349408,45,35,5
68327,349413,45,35,5
68328,349418,45,35,5
68329,349423,45,35,5
68330,349428,45,35,5
68331,349433,45,35,5
68332,349438,45,35,5
68333,349443,45,35,5
68334,349448,45,35,5
68335,349453,45,35,5
68336,349458,45,35,5
68337,349463,45,35,5
68338,349468,45,35,5
68339,349473,45,35,5
68340,349478,45,35,5
68341,349483,45,35,5
68342,349488,45,35,5
68343,349493,45,35,5
68344,349498,45,35,5
68345,349503,45,35,5
68346,349508,45,35,5
68347,349513,45,35,5
68348,349518,45,35,5
68349,349523,45,35,5
68350,349528,45,35,5
68351,349533,45,35,5
68352,349538,45,35,5
68353,349543,45,35,5
68354,349548,45,35,5
68355,349553,45,35,5
68356,349558,45,35,5
68357,349563,45,35,5
68358,349568,45,35,5
68359,349573,45,35,5
68360,349578,45,35,5
68361,349583,45,35,5
68362,349588,45,35,5
68363,349593,45,35,5
68364,349598,45,35,5
68365,349603,45,35,5
68366,349608,45,35,5
68367,349613,45,35,5
68368,349618,45,35,5
68369,349623,45,35,5
68370,349628,45,35,5
68371,349633,45,35,5
68372,349638,45,35,5
68373,349643,45,35,5
68374,349648,45,35,5
68375,349653,45,35,5
68376,349658,45,35,5
68377,349663,45,35,5
68378,349668,45,35,5
68379,349673,45,35,5
68380,349678,45,35,5
68381,349683,45,35,5
68382,349688,45,35,5
68383,349693,45,35,5
68384,349698,45,35,5
68385,349703,45,35,5
68386,349708,45,35,5
68387,349713,45,35,5
68388,349718,45,35,5
68389,349723,45,35,5
68390,349728,45,35,5
68391,349733,45,35,5
68392,349738,45,35,5
68393,349743,45,35,5
68394,349748,45,35,5
68395,349753,45,35,5
68396,349758,45,35,5
68397,349763,45,35,5
68398,349768,45,35,5
68399,349773,45,35,5
68400,349778,45,35,5
68401,349783,45,35,5
68402,349788,45,35,5
68403,349793,45,35,5
68404,349798,45,35,5
68405,349803,45,35,5
68406,349808,45,35,5
68407,349813,45,35,5
68408,349818,45,35,5
68409,349823,45,35,5
68410,349828,45,35,5
68411,349833,45,35,5
68412,349838,45,35,5
68413,349843,45,35,5
68414,349848,45,35,5
68415,349853,45,35,5
68416,349858,45,35,5
68417,349863,45,35,5
68418,349868,45,35,5
68419,349873,45,35,5
68420,349878,45,35,5
68421,349883,45,35,5
68422,349888,45,35,5
68423,349893,45,35,5
68424,349898,45,35,5
68425,349903,45,35,5
68426,349908,45,35,5
68427,349913,45,35,5
68428,349918,45,35,5
68429,349923,45,35,5
68430,349928,45,35,5
68431,349933,45,35,5
68432,349938,45,35,5
68433,349943,45,35,5
68434,349948,45,35,5
68435,349953,45,35,5
68436,349958,45,35,5
68437,349963,45,35,5
68438,349968,45,35,5
68439,349973,45,35,5
68440,349978,45,35,5
68441,349983,45,35,5
68442,349988,45,35,5
68443,349993,45,35,5
68444,349998,45,35,5
68445,350003,45,35,5
68446,350008,45,35,5
68447,350013,45,35,5
68448,350018,45,35,5
68449,350023,45,35,5
68450,350028,45,35,5
68451,350033,45,35,5
68452,350038,45,35,5
68453,350043,45,35,5
68454,350048,45,35,5
68455,350053,45,35,5
68456,350058,45,35,5
68457,350063,45,35,5
68458,350068,45,35,5
68459,350073,45,35,5
68460,350078,45,35,5
68461,350083,45,35,5
68462,350088,45,35,5
68463,350093,45,35,5
68464,350098,45,35,5
68465,350103,45,35,5
68466,350108,45,35,5
68467,350113,45,35,5
68468,350118,45,35,5
68469,350123,45,35,5
68470,350128,45,35,5
68471,350133,45,35,5
68472,350138,45,35,5
68473,350143,45,35,5
68474,350148,45,35,5
68475,350153,45,35,5
68476,350158,45,35,5
68477,350163,45,35,5
68478,350168,45,35,5
68479,350173,45,35,5
68480,350178,45,35,5
68481,350183,45,35,5
68482,350188,45,35,5
68483,350193,45,35,5
68484,350198,45,35,5
68485,350203,45,35,5
68486,350208,45,35,5
68487,350213,45,35,5
68488,350218,45,35,5
68489,350223,45,35,5
68490,350228,45,35,5
68491,350233,45,35,5
68492,350238,45,35,5
68493,350243,45,35,5
68494,350248,45,35,5
68495,350253,45,35,5
68496,350258,45,35,5
68497,350263,45,35,5
68498,350268,45,35,5
68499,350273,45,35,5
68500,350278,45,35,5
68501,350283,45,35,5
68502,350288,45,35,5
68503,350293,45,35,5
68504,350298,45,35,5
68505,350303,45,35,5
68506,350308,45,35,5
68507,350313,45,35,5
68508,350318,45,35,5
68509,350323,45,35,5
68510,350328,45,35,5
68511,350333,45,35,5
68512,350338,45,35,5
68513,350343,45,35,5
68514,350348,45,35,5
68515,350353,45,35,5
68516,350358,45,35,5
68517,350363,45,35,5
68518,350368,45,35,5
68519,350373,45,35,5
68520,350378,45,35,5
68521,350383,45,35,5
68522,350388,45,35,5
68523,350393,45,35,5
68524,350398,45,35,5
68525,350403,45,35,5
68526,350408,45,35,5
68527,350413,45,35,5
68528,350418,45,35,5
68529,350423,45,35,5
68530,350428,45,35,5
68531,350433,45,35,5
68532,350438,45,35,5
68533,350443,45,35,5
68534,350448,45,35,5
68535,350453,45,35,5
68536,350458,45,35,5
68537,350463,45,35,5
68538,350468,45,35,5
68539,350473,45,35,5
68540,350478,45,35,5
68541,350483,45,35,5
68542,350488,45,35,5
68543,350493,45,35,5
68544,350498,45,35,5
68545,350503,45,35,5
68546,350508,45,35,5
68547,350513,45,35,5
68548,350518,45,35,5
68549,350523,45,35,5
68550,350528,45,35,5
68551,350533,45,35,5
68552,350538,45,35,5
68553,350543,45,35,5
68554,350548,45,35,5
68555,350553,45,35,5
68556,350558,45,35,5
68557,350563,45,35,5
68558,350568,45,35,5
68559,350573,45,35,5
68560,350578,45,35,5
68561,350583,45,35,5
68562,350588,45,35,5
68563,350593,45,35,5
68564,350598,45,35,5
68565,350603,45,35,5
68566,350608,45,35,5
68567,350613,45,35,5
68568,350618,45,35,5
68569,350623,45,35,5
68570,350628,45,35,5
68571,350633,45,35,5
68572,350638,45,35,5
68573,350643,45,35,5
68574,350648,45,35,5
68575,350653,45,35,5
68576,350658,45,35,5
68577,350663,45,35,5
68578,350668,45,35,5
68579,350673,45,35,5
68580,350678,45,35,5
68581,350683,45,35,5
68582,350688,45,35,5
68583,350693,45,35,5
68584,350698,45,35,5
68585,350703,45,35,5
68586,350708,45,35,5
68587,350713,45,35,5
68588,350718,45,35,5
68589,350723,45,35,5
68590,350728,45,35,5
68591,350733,45,35,5
68592,350738,45,35,5
68593,350743,45,35,5
68594,350748,45,35,5
68595,350753,45,35,5
68596,350758,45,35,5
68597,350763,45,35,5
68598,350768,45,35,5
68599,350773,45,35,5
68600,350778,45,35,5
68601,350783,45,35,5
68602,350788,45,35,5
68603,350793,45,35,5
68604,350798,45,35,5
68605,350803,45,35,5
68606,350808,45,35,5
68607,350813,45,35,5
68608,350818,45,35,5
68609,350823,45,35,5
68610,350828,45,35,5
68611,350833,45,35,5
68612,350838,45,35,5
68613,350843,45,35,5
68614,350848,45,35,5
68615,350853,45,35,5
68616,350858,45,35,5
68617,350863,45,35,5
68618,350868,45,35,5
68619,350873,45,35,5
68620,350878,45,35,5
68621,350883,45,35,5
68622,350888,45,35,5
68623,350893,45,35,5
68624,350898,45,35,5
68625,350903,45,35,5
68626,350908,45,35,5
68627,350913,45,35,5
68628,350918,45,35,5
68629,350923,45,35,5
68630,350928,45,35,5
68631,350933,45,35,5
68632,350938,45,35,5
68633,350943,45,35,5
68634,350948,45,35,5
68635,350953,45,35,5
68636,350958,45,35,5
68637,350963,45,35,5
68638,350968,45,35,5
68639,350973,45,35,5
68640,350978,45,35,5
68641,350983,45,35,5
68642,350988,45,35,5
68643,350993,45,35,5
68644,350998,45,35,5
68645,351003,45,35,5
68646,351008,45,35,5
68647,351013,45,35,5
68648,351018,45,35,5
68649,351023,45,35,5
68650,351028,45,35,5
68651,351033,45,35,5
68652,351038,45,35,5
68653,351043,45,35,5
68654,351048,45,35,5
68655,351053,45,35,5
68656,351058,45,35,5
68657,351063,45,35,5
68658,351068,45,35,5
68659,351073,45,35,5
68660,351078,45,35,5
68661,351083,45,35,5
68662,351088,45,35,5
68663,351093,45,35,5
68664,351098,45,35,5
68665,351103,45,35,5
68666,351108,45,35,5
68667,351113,45,35,5
68668,351118,45,35,5
68669,351123,45,35,5
68670,351128,45,35,5
68671,351133,45,35,5
68672,351138,45,35,5
68673,351143,45,35,5
68674,351148,45,35,5
68675,351153,45,35,5
68676,351158,45,35,5
68677,351163,45,35,5
68678,351168,45,35,5
68679,351173,45,35,5
68680,351178,45,35,5
68681,351183,45,35,5
68682,351188,45,35,5
68683,351193,45,35,5
68684,351198,45,35,5
68685,351203,45,35,5
68686,351208,45,35,5
68687,351213,45,35,5
68688,351218,45,35,5
68689,351223,45,35,5
68690,351228,45,35,5
68691,351233,45,35,5
68692,351238,45,35,5
68693,351243,45,35,5
68694,351248,45,35,5
68695,351253,45,35,5
68696,351258,45,35,5
68697,351263,45,35,5
68698,351268,45,35,5
68699,351273,45,35,5
68700,351278,45,35,5
68701,351283,45,35,5
68702,351288,45,35,5
68703,351293,45,35,5
68704,351298,45,35,5
68705,351303,45,35,5
68706,351308,45,35,5
68707,351313,45,35,5
68708,351318,45,35,5
68709,351323,45,35,5
68710,351328,45,35,5
68711,351333,45,35,5
68712,351338,45,35,5
68713,351343,45,35,5
68714,351348,45,35,5
68715,351353,45,35,5
68716,351358,45,35,5
68717,351363,45,35,5
68718,351368,45,35,5
68719,351373,45,35,5
68720,351378,45,35,5
68721,351383,45,35,5
68722,351388,45,35,5
68723,351393,45,35,5
68724,351398,45,35,5
68725,351403,45,35,5
68726,351408,45,35,5
68727,351413,45,35,5
68728,351418,45,35,5
68729,351423,45,35,5
68730,351428,45,35,5
68731,351433,45,35,5
68732,351438,45,35,5
68733,351443,45,35,5
68734,351448,45,35,5
68735,351453,45,35,5
68736,351458,45,35,5
68737,351463,45,35,5
68738,351468,45,35,5
68739,351473,45,35,5
68740,351478,45,35,5
68741,351483,45,35,5
68742,351488,45,35,5
68743,351493,45,35,5
