,timesteps,reward,hidden_reward,episode_length
6057,605800,50,0,100
6058,605900,50,0,100
6059,606000,50,0,100
6060,606100,50,0,100
6061,606200,50,0,100
6062,606300,50,0,100
6063,606400,50,0,100
6064,606500,50,0,100
6065,606600,50,0,100
6066,606700,50,0,100
6067,606800,50,0,100
6068,606900,50,0,100
6069,607000,50,0,100
6070,607100,50,0,100
6071,607200,50,0,100
6072,607300,50,0,100
6073,607400,50,0,100
6074,607500,50,0,100
6075,607600,50,0,100
6076,607700,50,0,100
6077,607800,50,0,100
6078,607900,50,0,100
6079,608000,50,0,100
6080,608100,50,0,100
6081,608200,50,0,100
6082,608300,50,0,100
6083,608400,50,0,100
6084,608500,50,0,100
6085,608600,50,0,100
6086,608700,50,0,100
6087,608800,50,0,100
6088,608900,50,0,100
6089,609000,50,0,100
6090,609100,50,0,100
6091,609200,50,0,100
6092,609300,50,0,100
6093,609400,50,0,100
6094,609500,50,0,100
6095,609600,50,0,100
6096,609700,50,0,100
6097,609800,50,0,100
6098,609900,50,0,100
6099,610000,50,0,100
6100,610100,50,0,100
6101,610200,50,0,100
6102,610300,50,0,100
6103,610400,50,0,100
6104,610500,50,0,100
6105,610600,50,0,100
6106,610700,50,0,100
6107,610800,50,0,100
6108,610900,50,0,100
6109,611000,50,0,100
6110,611100,50,0,100
6111,611200,50,0,100
6112,611300,50,0,100
6113,611400,50,0,100
6114,611500,50,0,100
6115,611600,50,0,100
6116,611700,50,0,100
6117,611800,50,0,100
6118,611900,50,0,100
6119,612000,50,0,100
6120,612100,50,0,100
6121,612200,50,0,100
6122,612300,50,0,100
6123,612400,50,0,100
6124,612500,50,0,100
6125,612600,50,0,100
6126,612700,50,0,100
6127,612800,50,0,100
6128,612900,50,0,100
6129,613000,50,0,100
6130,613100,50,0,100
6131,613200,50,0,100
6132,613300,50,0,100
6133,613400,50,0,100
6134,613500,50,0,100
6135,613600,50,0,100
6136,613700,50,0,100
6137,613800,50,0,100
6138,613900,50,0,100
6139,614000,50,0,100
6140,614100,50,0,100
6141,614200,50,0,100
6142,614300,50,0,100
6143,614400,50,0,100
6144,614500,50,0,100
6145,614600,50,0,100
6146,614700,50,0,100
6147,614800,50,0,100
6148,614900,50,0,100
6149,615000,50,0,100
6150,615100,50,0,100
6151,615200,50,0,100
6152,615300,50,0,100
6153,615400,50,0,100
6154,615500,50,0,100
6155,615600,50,0,100
6156,615700,50,0,100
6157,615800,50,0,100
6158,615900,50,0,100
6159,616000,50,0,100
6160,616100,50,0,100
6161,616200,50,0,100
6162,616300,50,0,100
6163,616400,50,0,100
6164,616500,50,0,100
6165,616600,50,0,100
6166,616700,50,0,100
6167,616800,50,0,100
6168,616900,50,0,100
6169,617000,50,0,100
6170,617100,50,0,100
6171,617200,50,0,100
6172,617300,50,0,100
6173,617400,50,0,100
6174,617500,50,0,100
6175,617600,50,0,100
6176,617700,50,0,100
6177,617800,50,0,100
6178,617900,50,0,100
6179,618000,50,0,100
6180,618100,50,0,100
6181,618200,50,0,100
6182,618300,50,0,100
6183,618400,50,0,100
6184,618500,50,0,100
6185,618600,50,0,100
6186,618700,50,0,100
6187,618800,50,0,100
6188,618900,50,0,100
6189,619000,50,0,100
6190,619100,50,0,100
6191,619200,50,0,100
6192,619300,50,0,100
6193,619400,50,0,100
6194,619500,50,0,100
6195,619600,50,0,100
6196,619700,50,0,100
6197,619800,50,0,100
6198,619900,50,0,100
6199,620000,50,0,100
6200,620100,50,0,100
6201,620200,50,0,100
6202,620300,50,0,100
6203,620400,50,0,100
6204,620500,50,0,100
6205,620600,50,0,100
6206,620700,50,0,100
6207,620800,50,0,100
6208,620900,50,0,100
6209,621000,47,0,100
6210,621100,50,0,100
6211,621200,50,0,100
6212,621300,50,0,100
6213,621400,50,0,100
6214,621500,50,0,100
6215,621600,50,0,100
6216,621700,50,0,100
6217,621800,50,0,100
6218,621900,50,0,100
6219,622000,50,0,100
6220,622100,50,0,100
6221,622200,50,0,100
6222,622300,50,0,100
6223,622400,50,0,100
6224,622500,50,0,100
6225,622600,50,0,100
6226,622700,50,0,100
6227,622800,50,0,100
6228,622900,50,0,100
6229,623000,47,0,100
6230,623100,50,0,100
6231,623200,50,0,100
6232,623300,50,0,100
6233,623400,50,0,100
6234,623500,50,0,100
6235,623600,50,0,100
6236,623700,50,0,100
6237,623800,50,0,100
6238,623900,50,0,100
6239,624000,50,0,100
6240,624100,50,0,100
6241,624200,50,0,100
6242,624300,50,0,100
6243,624400,50,0,100
6244,624500,50,0,100
6245,624600,50,0,100
6246,624700,50,0,100
6247,624800,50,0,100
6248,624900,50,0,100
6249,625000,50,0,100
6250,625100,50,0,100
6251,625200,50,0,100
6252,625300,50,0,100
6253,625400,50,0,100
6254,625500,50,0,100
6255,625600,50,0,100
6256,625700,50,0,100
6257,625800,50,0,100
6258,625900,50,0,100
6259,626000,50,0,100
6260,626100,50,0,100
6261,626200,50,0,100
6262,626300,50,0,100
6263,626400,50,0,100
6264,626500,50,0,100
6265,626600,50,0,100
6266,626700,50,0,100
6267,626800,50,0,100
6268,626900,50,0,100
6269,627000,50,0,100
6270,627100,50,0,100
6271,627200,50,0,100
6272,627300,50,0,100
6273,627400,50,0,100
6274,627500,50,0,100
6275,627600,50,0,100
6276,627700,50,0,100
6277,627800,50,0,100
6278,627900,50,0,100
6279,628000,50,0,100
6280,628100,50,0,100
6281,628200,50,0,100
6282,628300,50,0,100
6283,628400,50,0,100
6284,628500,50,0,100
6285,628600,50,0,100
6286,628700,50,0,100
6287,628800,50,0,100
6288,628900,50,0,100
6289,629000,50,0,100
6290,629100,50,0,100
6291,629200,50,0,100
6292,629300,50,0,100
6293,629400,50,0,100
6294,629500,50,0,100
6295,629600,50,0,100
6296,629700,50,0,100
6297,629800,50,0,100
6298,629900,50,0,100
6299,630000,50,0,100
6300,630100,50,0,100
6301,630200,50,0,100
6302,630300,50,0,100
6303,630400,50,0,100
6304,630500,50,0,100
6305,630600,50,0,100
6306,630700,50,0,100
6307,630800,50,0,100
6308,630900,50,0,100
6309,631000,50,0,100
6310,631100,50,0,100
6311,631200,50,0,100
6312,631300,50,0,100
6313,631400,50,0,100
6314,631500,50,0,100
6315,631600,50,0,100
6316,631700,50,0,100
6317,631800,50,0,100
6318,631900,50,0,100
6319,632000,50,0,100
6320,632100,50,0,100
6321,632200,50,0,100
6322,632300,50,0,100
6323,632400,50,0,100
6324,632500,50,0,100
6325,632600,50,0,100
6326,632700,50,0,100
6327,632800,50,0,100
6328,632900,50,0,100
6329,633000,50,0,100
6330,633100,50,0,100
6331,633200,50,0,100
6332,633300,50,0,100
6333,633400,50,0,100
6334,633500,50,0,100
6335,633600,50,0,100
6336,633700,50,0,100
6337,633800,50,0,100
6338,633900,50,0,100
6339,634000,50,0,100
6340,634100,50,0,100
6341,634200,50,0,100
6342,634300,50,0,100
6343,634400,50,0,100
6344,634500,50,0,100
6345,634600,50,0,100
6346,634700,50,0,100
6347,634800,50,0,100
6348,634900,50,0,100
6349,635000,50,0,100
6350,635100,50,0,100
6351,635200,50,0,100
6352,635300,50,0,100
6353,635400,50,0,100
6354,635500,50,0,100
6355,635600,50,0,100
6356,635700,50,0,100
6357,635800,50,0,100
6358,635900,50,0,100
6359,636000,50,0,100
6360,636100,50,0,100
6361,636200,50,0,100
6362,636300,50,0,100
6363,636400,50,0,100
6364,636500,50,0,100
6365,636600,50,0,100
6366,636700,50,0,100
6367,636800,50,0,100
6368,636900,50,0,100
6369,637000,50,0,100
6370,637100,50,0,100
6371,637200,50,0,100
6372,637300,50,0,100
6373,637400,50,0,100
6374,637500,50,0,100
6375,637600,50,0,100
6376,637700,50,0,100
6377,637800,50,0,100
6378,637900,50,0,100
6379,638000,50,0,100
6380,638100,50,0,100
6381,638200,50,0,100
6382,638300,50,0,100
6383,638400,50,0,100
6384,638500,50,0,100
6385,638600,50,0,100
6386,638700,50,0,100
6387,638800,50,0,100
6388,638900,50,0,100
6389,639000,50,0,100
6390,639100,50,0,100
6391,639200,50,0,100
6392,639300,50,0,100
6393,639400,50,0,100
6394,639500,50,0,100
6395,639600,50,0,100
6396,639700,50,0,100
6397,639800,50,0,100
6398,639900,50,0,100
6399,640000,50,0,100
6400,640100,50,0,100
6401,640200,50,0,100
6402,640300,50,0,100
6403,640400,50,0,100
6404,640500,50,0,100
6405,640600,50,0,100
6406,640700,50,0,100
6407,640800,50,0,100
6408,640900,50,0,100
6409,641000,50,0,100
6410,641100,50,0,100
6411,641200,50,0,100
6412,641300,50,0,100
6413,641400,50,0,100
6414,641500,50,0,100
6415,641600,50,0,100
6416,641700,50,0,100
6417,641800,50,0,100
6418,641900,50,0,100
6419,642000,50,0,100
6420,642100,50,0,100
6421,642200,50,0,100
6422,642300,50,0,100
6423,642400,50,0,100
6424,642500,50,0,100
6425,642600,50,0,100
6426,642700,50,0,100
6427,642800,50,0,100
6428,642900,50,0,100
6429,643000,50,0,100
6430,643100,50,0,100
6431,643200,50,0,100
6432,643300,50,0,100
6433,643400,50,0,100
6434,643500,50,0,100
6435,643600,50,0,100
6436,643700,50,0,100
6437,643800,50,0,100
6438,643900,50,0,100
6439,644000,50,0,100
6440,644100,50,0,100
6441,644200,50,0,100
6442,644300,50,0,100
6443,644400,50,0,100
6444,644500,50,0,100
6445,644600,50,0,100
6446,644700,50,0,100
6447,644800,50,0,100
6448,644900,50,0,100
6449,645000,50,0,100
6450,645100,50,0,100
6451,645200,50,0,100
6452,645300,50,0,100
6453,645400,50,0,100
6454,645500,50,0,100
6455,645600,50,0,100
6456,645700,50,0,100
6457,645800,50,0,100
6458,645900,50,0,100
6459,646000,50,0,100
6460,646100,50,0,100
6461,646200,50,0,100
6462,646300,50,0,100
6463,646400,50,0,100
6464,646500,50,0,100
6465,646600,50,0,100
6466,646700,50,0,100
6467,646800,50,0,100
6468,646900,50,0,100
6469,647000,50,0,100
6470,647100,50,0,100
6471,647200,50,0,100
6472,647300,50,0,100
6473,647400,50,0,100
6474,647500,50,0,100
6475,647600,50,0,100
6476,647700,50,0,100
6477,647800,50,0,100
6478,647900,50,0,100
6479,648000,50,0,100
6480,648100,50,0,100
6481,648200,50,0,100
6482,648300,50,0,100
6483,648400,50,0,100
6484,648500,50,0,100
6485,648600,44,0,100
6486,648700,50,0,100
6487,648800,50,0,100
6488,648900,50,0,100
6489,649000,50,0,100
6490,649100,50,0,100
6491,649200,50,0,100
6492,649300,50,0,100
6493,649400,50,0,100
6494,649500,50,0,100
6495,649600,50,0,100
6496,649700,50,0,100
6497,649800,50,0,100
6498,649900,50,0,100
6499,650000,50,0,100
6500,650100,50,0,100
6501,650200,50,0,100
6502,650300,50,0,100
6503,650400,50,0,100
6504,650500,50,0,100
6505,650600,50,0,100
6506,650700,50,0,100
6507,650800,50,0,100
6508,650900,50,0,100
6509,651000,50,0,100
6510,651100,50,0,100
6511,651200,50,0,100
6512,651300,50,0,100
6513,651400,50,0,100
6514,651500,50,0,100
6515,651600,50,0,100
6516,651700,50,0,100
6517,651800,50,0,100
6518,651900,50,0,100
6519,652000,50,0,100
6520,652100,50,0,100
6521,652200,50,0,100
6522,652300,50,0,100
6523,652400,50,0,100
6524,652500,50,0,100
6525,652600,47,-2,100
6526,652700,50,0,100
6527,652800,50,0,100
6528,652900,50,0,100
6529,653000,50,0,100
6530,653100,50,0,100
6531,653200,50,0,100
6532,653300,50,0,100
6533,653400,50,0,100
6534,653500,50,0,100
6535,653600,50,0,100
6536,653700,50,0,100
6537,653800,50,0,100
6538,653900,50,0,100
6539,654000,50,0,100
6540,654100,50,0,100
6541,654200,50,0,100
6542,654300,50,0,100
6543,654400,50,0,100
6544,654500,50,0,100
6545,654600,50,0,100
6546,654700,50,0,100
6547,654800,50,0,100
6548,654900,50,0,100
6549,655000,50,0,100
6550,655100,50,0,100
6551,655200,50,0,100
6552,655300,50,0,100
6553,655400,50,0,100
6554,655500,50,0,100
6555,655600,50,0,100
6556,655700,50,0,100
6557,655800,50,0,100
6558,655900,50,0,100
6559,656000,50,0,100
6560,656100,50,0,100
6561,656200,50,0,100
6562,656300,50,0,100
6563,656400,50,0,100
6564,656500,50,0,100
6565,656600,50,0,100
6566,656700,50,0,100
6567,656800,50,0,100
6568,656900,50,0,100
6569,657000,50,0,100
6570,657100,50,0,100
6571,657200,50,0,100
6572,657300,50,0,100
6573,657400,50,0,100
6574,657500,50,0,100
6575,657600,50,0,100
6576,657700,50,0,100
6577,657800,50,0,100
6578,657900,50,0,100
6579,658000,50,0,100
6580,658100,50,0,100
6581,658200,50,0,100
6582,658300,50,0,100
6583,658400,50,0,100
6584,658500,50,0,100
6585,658600,50,0,100
6586,658700,50,0,100
6587,658800,50,0,100
6588,658900,50,0,100
6589,659000,50,0,100
6590,659100,50,0,100
6591,659200,50,0,100
6592,659300,50,0,100
6593,659400,50,0,100
6594,659500,50,0,100
6595,659600,50,0,100
6596,659700,50,0,100
6597,659800,50,0,100
6598,659900,50,0,100
6599,660000,50,0,100
6600,660100,50,0,100
6601,660200,50,0,100
6602,660300,50,0,100
6603,660400,50,0,100
6604,660500,50,0,100
6605,660600,50,0,100
6606,660700,50,0,100
6607,660800,50,0,100
6608,660900,50,0,100
6609,661000,50,0,100
6610,661100,50,0,100
6611,661200,50,0,100
6612,661300,50,0,100
6613,661400,50,0,100
6614,661500,50,0,100
6615,661600,50,0,100
6616,661700,50,0,100
6617,661800,50,0,100
6618,661900,50,0,100
6619,662000,50,0,100
6620,662100,50,0,100
6621,662200,50,0,100
6622,662300,50,0,100
6623,662400,50,0,100
6624,662500,50,0,100
6625,662600,50,0,100
6626,662700,50,0,100
6627,662800,50,0,100
6628,662900,50,0,100
6629,663000,47,0,100
6630,663100,50,0,100
6631,663200,50,0,100
6632,663300,50,0,100
6633,663400,50,0,100
6634,663500,50,0,100
6635,663600,50,0,100
6636,663700,50,0,100
6637,663800,50,0,100
6638,663900,47,0,100
6639,664000,50,0,100
6640,664100,50,0,100
6641,664200,50,0,100
6642,664300,50,0,100
6643,664400,50,0,100
6644,664500,50,0,100
6645,664600,50,0,100
6646,664700,50,0,100
6647,664800,50,0,100
6648,664900,50,0,100
6649,665000,50,0,100
6650,665100,50,0,100
6651,665200,50,0,100
6652,665300,50,0,100
6653,665400,50,0,100
6654,665500,50,0,100
6655,665600,50,0,100
6656,665700,50,0,100
6657,665800,50,0,100
6658,665900,50,0,100
6659,666000,50,0,100
6660,666100,50,0,100
6661,666200,50,0,100
6662,666300,50,0,100
6663,666400,50,0,100
6664,666500,50,0,100
6665,666600,50,0,100
6666,666700,50,0,100
6667,666800,50,0,100
6668,666900,50,0,100
6669,667000,50,0,100
6670,667100,50,0,100
6671,667200,50,0,100
6672,667300,50,0,100
6673,667400,50,0,100
6674,667500,50,0,100
6675,667600,50,0,100
6676,667700,50,0,100
6677,667800,50,0,100
6678,667900,50,0,100
6679,668000,50,0,100
6680,668100,50,0,100
6681,668200,50,0,100
6682,668300,50,0,100
6683,668400,50,0,100
6684,668500,50,0,100
6685,668600,50,0,100
6686,668700,50,0,100
6687,668800,50,0,100
6688,668900,50,0,100
6689,669000,50,0,100
6690,669100,50,0,100
6691,669200,50,0,100
6692,669300,50,0,100
6693,669400,50,0,100
6694,669500,50,0,100
6695,669600,50,0,100
6696,669700,50,0,100
6697,669800,50,0,100
6698,669900,50,0,100
6699,670000,50,0,100
6700,670100,50,0,100
6701,670200,50,0,100
6702,670300,47,0,100
6703,670400,50,0,100
6704,670500,50,0,100
6705,670600,50,0,100
6706,670700,50,0,100
6707,670800,50,0,100
6708,670900,50,0,100
6709,671000,50,0,100
6710,671100,50,0,100
6711,671200,50,0,100
6712,671300,50,0,100
6713,671400,50,0,100
6714,671500,50,0,100
6715,671600,50,0,100
6716,671700,50,0,100
6717,671800,50,0,100
6718,671900,50,0,100
6719,672000,50,0,100
6720,672100,50,0,100
6721,672200,50,0,100
6722,672300,50,0,100
6723,672400,50,0,100
6724,672500,50,0,100
6725,672600,50,0,100
6726,672700,50,0,100
6727,672800,50,0,100
6728,672900,50,0,100
6729,673000,50,0,100
6730,673100,50,0,100
6731,673200,50,0,100
6732,673300,50,0,100
6733,673400,50,0,100
6734,673500,50,0,100
6735,673600,50,0,100
6736,673700,47,0,100
6737,673800,50,0,100
6738,673900,50,0,100
6739,674000,50,0,100
6740,674100,50,0,100
6741,674200,50,0,100
6742,674300,50,0,100
6743,674400,50,0,100
6744,674500,50,0,100
6745,674600,50,0,100
6746,674700,50,0,100
6747,674800,50,0,100
6748,674900,50,0,100
6749,675000,50,0,100
6750,675100,50,0,100
6751,675200,50,0,100
6752,675300,50,0,100
6753,675400,50,0,100
6754,675500,50,0,100
6755,675600,50,0,100
6756,675700,50,0,100
6757,675800,50,0,100
6758,675900,50,0,100
6759,676000,50,0,100
6760,676100,50,0,100
6761,676200,50,0,100
6762,676300,50,0,100
6763,676400,50,0,100
6764,676500,50,0,100
6765,676600,50,0,100
6766,676700,50,0,100
6767,676800,50,0,100
6768,676900,50,0,100
6769,677000,50,0,100
6770,677100,50,0,100
6771,677200,50,0,100
6772,677300,50,0,100
6773,677400,50,0,100
6774,677500,50,0,100
6775,677600,50,0,100
6776,677700,50,0,100
6777,677800,50,0,100
6778,677900,50,0,100
6779,678000,50,0,100
6780,678100,50,0,100
6781,678200,50,0,100
6782,678300,50,0,100
6783,678400,50,0,100
6784,678500,50,0,100
6785,678600,50,0,100
6786,678700,50,0,100
6787,678800,50,0,100
6788,678900,50,0,100
6789,679000,50,0,100
6790,679100,50,0,100
6791,679200,50,0,100
6792,679300,50,0,100
6793,679400,50,0,100
6794,679500,50,0,100
6795,679600,50,0,100
6796,679700,47,0,100
6797,679800,50,0,100
6798,679900,50,0,100
6799,680000,50,0,100
6800,680100,50,0,100
6801,680200,50,0,100
6802,680300,50,0,100
6803,680400,50,0,100
6804,680500,50,0,100
6805,680600,50,0,100
6806,680700,50,0,100
6807,680800,50,0,100
6808,680900,50,0,100
6809,681000,50,0,100
6810,681100,50,0,100
6811,681200,50,0,100
6812,681300,50,0,100
6813,681400,50,0,100
6814,681500,50,0,100
6815,681600,50,0,100
6816,681700,50,0,100
6817,681800,50,0,100
6818,681900,50,0,100
6819,682000,50,0,100
6820,682100,50,0,100
6821,682200,50,0,100
6822,682300,50,0,100
6823,682400,50,0,100
6824,682500,50,0,100
6825,682600,50,0,100
6826,682700,50,0,100
6827,682800,50,0,100
6828,682900,50,0,100
6829,683000,50,0,100
6830,683100,50,0,100
6831,683200,50,0,100
6832,683300,50,0,100
6833,683400,50,0,100
6834,683500,50,0,100
6835,683600,50,0,100
6836,683700,50,0,100
6837,683800,50,0,100
6838,683900,50,0,100
6839,684000,50,0,100
6840,684100,50,0,100
6841,684200,50,0,100
6842,684300,50,0,100
6843,684400,50,0,100
6844,684500,50,0,100
6845,684600,50,0,100
6846,684700,50,0,100
6847,684800,50,0,100
6848,684900,50,0,100
6849,685000,50,0,100
6850,685100,50,0,100
6851,685200,50,0,100
6852,685300,50,0,100
6853,685400,50,0,100
6854,685500,50,0,100
6855,685600,50,0,100
6856,685700,50,0,100
6857,685800,50,0,100
6858,685900,50,0,100
6859,686000,50,0,100
6860,686100,50,0,100
6861,686200,50,0,100
6862,686300,50,0,100
6863,686400,50,0,100
6864,686500,50,0,100
6865,686600,50,0,100
6866,686700,50,0,100
6867,686800,50,0,100
6868,686900,47,0,100
6869,687000,50,0,100
6870,687100,50,0,100
6871,687200,50,0,100
6872,687300,50,0,100
6873,687400,50,0,100
6874,687500,50,0,100
6875,687600,50,0,100
6876,687700,50,0,100
6877,687800,50,0,100
6878,687900,50,0,100
6879,688000,50,0,100
6880,688100,50,0,100
6881,688200,50,0,100
6882,688300,50,0,100
6883,688400,50,0,100
6884,688500,50,0,100
6885,688600,50,0,100
6886,688700,50,0,100
6887,688800,50,0,100
6888,688900,50,0,100
6889,689000,50,0,100
6890,689100,50,0,100
6891,689200,50,0,100
6892,689300,50,0,100
6893,689400,50,0,100
6894,689500,50,0,100
6895,689600,50,0,100
6896,689700,50,0,100
6897,689800,50,0,100
6898,689900,50,0,100
6899,690000,50,0,100
6900,690100,50,0,100
6901,690200,50,0,100
6902,690300,50,0,100
6903,690400,50,0,100
6904,690500,50,0,100
6905,690600,50,0,100
6906,690700,50,0,100
6907,690800,50,0,100
6908,690900,50,0,100
6909,691000,50,0,100
6910,691100,50,0,100
6911,691200,50,0,100
6912,691300,50,0,100
6913,691400,50,0,100
6914,691500,50,0,100
6915,691600,50,0,100
6916,691700,50,0,100
6917,691800,50,0,100
6918,691900,50,0,100
6919,692000,50,0,100
6920,692100,50,0,100
6921,692200,50,0,100
6922,692300,50,0,100
6923,692400,50,0,100
6924,692500,50,0,100
6925,692600,50,0,100
6926,692700,50,0,100
6927,692800,50,0,100
6928,692900,50,0,100
6929,693000,50,0,100
6930,693100,50,0,100
6931,693200,50,0,100
6932,693300,50,0,100
6933,693400,50,0,100
6934,693500,50,0,100
6935,693600,50,0,100
6936,693700,50,0,100
6937,693800,50,0,100
6938,693900,50,0,100
6939,694000,50,0,100
6940,694100,50,0,100
6941,694200,50,0,100
6942,694300,50,0,100
6943,694400,50,0,100
6944,694500,50,0,100
6945,694600,50,0,100
6946,694700,50,0,100
6947,694800,50,0,100
6948,694900,50,0,100
6949,695000,50,0,100
6950,695100,50,0,100
6951,695200,50,0,100
6952,695300,47,0,100
6953,695400,50,0,100
6954,695500,50,0,100
6955,695600,50,0,100
6956,695700,50,0,100
6957,695800,50,0,100
6958,695900,50,0,100
6959,696000,50,0,100
6960,696100,50,0,100
6961,696200,50,0,100
6962,696300,50,0,100
6963,696400,50,0,100
6964,696500,50,0,100
6965,696600,50,0,100
6966,696700,50,0,100
6967,696800,50,0,100
6968,696900,50,0,100
6969,697000,50,0,100
6970,697100,50,0,100
6971,697200,50,0,100
6972,697300,50,0,100
6973,697400,50,0,100
6974,697500,50,0,100
6975,697600,50,0,100
6976,697700,50,0,100
6977,697800,50,0,100
6978,697900,50,0,100
6979,698000,50,0,100
6980,698100,50,0,100
6981,698200,50,0,100
6982,698300,50,0,100
6983,698400,50,0,100
6984,698500,50,0,100
6985,698600,50,0,100
6986,698700,50,0,100
6987,698800,50,0,100
6988,698900,50,0,100
6989,699000,50,0,100
6990,699100,50,0,100
6991,699200,50,0,100
6992,699300,50,0,100
6993,699400,50,0,100
6994,699500,50,0,100
6995,699600,50,0,100
6996,699700,50,0,100
6997,699800,50,0,100
6998,699900,50,0,100
6999,700000,50,0,100
7000,700100,50,0,100
7001,700200,50,0,100
7002,700300,50,0,100
7003,700400,50,0,100
7004,700500,50,0,100
7005,700600,50,0,100
7006,700700,50,0,100
7007,700800,50,0,100
7008,700900,50,0,100
7009,701000,50,0,100
7010,701100,50,0,100
7011,701200,50,0,100
7012,701300,50,0,100
7013,701400,50,0,100
7014,701500,50,0,100
7015,701600,50,0,100
7016,701700,50,0,100
7017,701800,47,0,100
7018,701900,50,0,100
7019,702000,50,0,100
7020,702100,50,0,100
7021,702200,50,0,100
7022,702300,50,0,100
7023,702400,50,0,100
7024,702500,50,0,100
7025,702600,50,0,100
7026,702700,50,0,100
7027,702800,50,0,100
7028,702900,50,0,100
7029,703000,50,0,100
7030,703100,50,0,100
7031,703200,50,0,100
7032,703300,50,0,100
7033,703400,50,0,100
7034,703500,50,0,100
7035,703600,50,0,100
