,timesteps,reward,hidden_reward,episode_length
193631,984068,45,35,5
193632,984073,45,35,5
193633,984078,45,35,5
193634,984083,45,35,5
193635,984088,45,35,5
193636,984093,45,35,5
193637,984098,45,35,5
193638,984103,45,35,5
193639,984108,45,35,5
193640,984113,45,35,5
193641,984118,45,35,5
193642,984123,45,35,5
193643,984128,45,35,5
193644,984133,45,35,5
193645,984138,45,35,5
193646,984143,45,35,5
193647,984148,45,35,5
193648,984153,45,35,5
193649,984158,45,35,5
193650,984163,45,35,5
193651,984168,45,35,5
193652,984173,45,35,5
193653,984178,45,35,5
193654,984183,45,35,5
193655,984188,45,35,5
193656,984193,45,35,5
193657,984198,45,35,5
193658,984203,45,35,5
193659,984208,45,35,5
193660,984213,45,35,5
193661,984218,45,35,5
193662,984223,45,35,5
193663,984228,45,35,5
193664,984233,45,35,5
193665,984238,45,35,5
193666,984243,45,35,5
193667,984248,45,35,5
193668,984253,45,35,5
193669,984258,45,35,5
193670,984263,45,35,5
193671,984268,45,35,5
193672,984273,45,35,5
193673,984278,45,35,5
193674,984283,45,35,5
193675,984288,45,35,5
193676,984293,45,35,5
193677,984298,45,35,5
193678,984303,45,35,5
193679,984308,45,35,5
193680,984313,45,35,5
193681,984318,45,35,5
193682,984323,45,35,5
193683,984328,45,35,5
193684,984333,45,35,5
193685,984338,45,35,5
193686,984343,45,35,5
193687,984348,45,35,5
193688,984353,45,35,5
193689,984358,45,35,5
193690,984363,45,35,5
193691,984368,45,35,5
193692,984373,45,35,5
193693,984378,45,35,5
193694,984383,45,35,5
193695,984388,45,35,5
193696,984393,45,35,5
193697,984398,45,35,5
193698,984403,45,35,5
193699,984408,45,35,5
193700,984413,45,35,5
193701,984418,45,35,5
193702,984423,45,35,5
193703,984428,45,35,5
193704,984433,45,35,5
193705,984438,45,35,5
193706,984443,45,35,5
193707,984448,45,35,5
193708,984453,45,35,5
193709,984458,45,35,5
193710,984463,45,35,5
193711,984468,45,35,5
193712,984473,45,35,5
193713,984478,45,35,5
193714,984483,45,35,5
193715,984488,45,35,5
193716,984493,45,35,5
193717,984498,45,35,5
193718,984503,45,35,5
193719,984508,45,35,5
193720,984513,45,35,5
193721,984518,45,35,5
193722,984523,45,35,5
193723,984528,45,35,5
193724,984533,45,35,5
193725,984538,45,35,5
193726,984543,45,35,5
193727,984548,45,35,5
193728,984553,45,35,5
193729,984558,45,35,5
193730,984563,45,35,5
193731,984568,45,35,5
193732,984573,45,35,5
193733,984578,45,35,5
193734,984583,45,35,5
193735,984588,45,35,5
193736,984593,45,35,5
193737,984598,45,35,5
193738,984603,45,35,5
193739,984608,45,35,5
193740,984613,45,35,5
193741,984618,45,35,5
193742,984623,45,35,5
193743,984628,45,35,5
193744,984633,45,35,5
193745,984638,45,35,5
193746,984643,45,35,5
193747,984648,45,35,5
193748,984653,45,35,5
193749,984658,45,35,5
193750,984663,45,35,5
193751,984668,45,35,5
193752,984673,45,35,5
193753,984678,45,35,5
193754,984683,45,35,5
193755,984688,45,35,5
193756,984693,45,35,5
193757,984698,45,35,5
193758,984703,45,35,5
193759,984708,45,35,5
193760,984713,45,35,5
193761,984718,45,35,5
193762,984723,45,35,5
193763,984728,45,35,5
193764,984733,45,35,5
193765,984738,45,35,5
193766,984743,45,35,5
193767,984748,45,35,5
193768,984753,45,35,5
193769,984758,45,35,5
193770,984763,45,35,5
193771,984768,45,35,5
193772,984773,45,35,5
193773,984778,45,35,5
193774,984783,45,35,5
193775,984788,45,35,5
193776,984793,45,35,5
193777,984798,45,35,5
193778,984803,45,35,5
193779,984808,45,35,5
193780,984813,45,35,5
193781,984818,45,35,5
193782,984823,45,35,5
193783,984828,45,35,5
193784,984833,45,35,5
193785,984838,45,35,5
193786,984843,45,35,5
193787,984848,45,35,5
193788,984853,45,35,5
193789,984858,45,35,5
193790,984863,45,35,5
193791,984868,45,35,5
193792,984873,45,35,5
193793,984878,45,35,5
193794,984883,45,35,5
193795,984888,45,35,5
193796,984893,45,35,5
193797,984898,45,35,5
193798,984903,45,35,5
193799,984908,45,35,5
193800,984913,45,35,5
193801,984918,45,35,5
193802,984923,45,35,5
193803,984928,45,35,5
193804,984933,45,35,5
193805,984938,45,35,5
193806,984943,45,35,5
193807,984948,45,35,5
193808,984953,45,35,5
193809,984958,45,35,5
193810,984963,45,35,5
193811,984968,45,35,5
193812,984973,45,35,5
193813,984978,45,35,5
193814,984983,45,35,5
193815,984988,45,35,5
193816,984993,45,35,5
193817,984998,45,35,5
193818,985003,45,35,5
193819,985008,45,35,5
193820,985013,45,35,5
193821,985018,45,35,5
193822,985023,45,35,5
193823,985028,45,35,5
193824,985033,45,35,5
193825,985038,45,35,5
193826,985043,45,35,5
193827,985048,45,35,5
193828,985053,45,35,5
193829,985058,45,35,5
193830,985063,45,35,5
193831,985068,45,35,5
193832,985073,45,35,5
193833,985078,45,35,5
193834,985083,45,35,5
193835,985088,45,35,5
193836,985093,45,35,5
193837,985098,45,35,5
193838,985103,45,35,5
193839,985108,45,35,5
193840,985113,45,35,5
193841,985118,45,35,5
193842,985123,45,35,5
193843,985128,45,35,5
193844,985133,45,35,5
193845,985138,45,35,5
193846,985143,45,35,5
193847,985148,45,35,5
193848,985153,45,35,5
193849,985158,45,35,5
193850,985163,45,35,5
193851,985168,45,35,5
193852,985173,45,35,5
193853,985178,45,35,5
193854,985183,45,35,5
193855,985188,45,35,5
193856,985193,45,35,5
193857,985198,45,35,5
193858,985203,45,35,5
193859,985208,45,35,5
193860,985213,45,35,5
193861,985218,45,35,5
193862,985223,45,35,5
193863,985228,45,35,5
193864,985233,45,35,5
193865,985238,45,35,5
193866,985243,45,35,5
193867,985248,45,35,5
193868,985253,45,35,5
193869,985258,45,35,5
193870,985263,45,35,5
193871,985268,45,35,5
193872,985273,45,35,5
193873,985278,45,35,5
193874,985283,45,35,5
193875,985288,45,35,5
193876,985293,45,35,5
193877,985298,45,35,5
193878,985303,45,35,5
193879,985308,45,35,5
193880,985313,45,35,5
193881,985318,45,35,5
193882,985323,45,35,5
193883,985328,45,35,5
193884,985333,45,35,5
193885,985338,45,35,5
193886,985343,45,35,5
193887,985348,45,35,5
193888,985353,45,35,5
193889,985358,45,35,5
193890,985363,45,35,5
193891,985368,45,35,5
193892,985373,45,35,5
193893,985378,45,35,5
193894,985383,45,35,5
193895,985388,45,35,5
193896,985393,45,35,5
193897,985398,45,35,5
193898,985403,45,35,5
193899,985408,45,35,5
193900,985413,45,35,5
193901,985418,45,35,5
193902,985423,45,35,5
193903,985428,45,35,5
193904,985433,45,35,5
193905,985438,45,35,5
193906,985443,45,35,5
193907,985448,45,35,5
193908,985453,45,35,5
193909,985458,45,35,5
193910,985463,45,35,5
193911,985468,45,35,5
193912,985473,45,35,5
193913,985478,45,35,5
193914,985483,45,35,5
193915,985488,45,35,5
193916,985493,45,35,5
193917,985498,45,35,5
193918,985503,45,35,5
193919,985508,45,35,5
193920,985513,45,35,5
193921,985518,45,35,5
193922,985523,45,35,5
193923,985528,45,35,5
193924,985533,45,35,5
193925,985538,45,35,5
193926,985543,45,35,5
193927,985548,45,35,5
193928,985553,45,35,5
193929,985558,45,35,5
193930,985563,45,35,5
193931,985568,45,35,5
193932,985573,45,35,5
193933,985578,45,35,5
193934,985583,45,35,5
193935,985588,45,35,5
193936,985593,45,35,5
193937,985598,45,35,5
193938,985603,45,35,5
193939,985608,45,35,5
193940,985613,45,35,5
193941,985618,45,35,5
193942,985623,45,35,5
193943,985628,45,35,5
193944,985633,45,35,5
193945,985638,45,35,5
193946,985643,45,35,5
193947,985648,45,35,5
193948,985653,45,35,5
193949,985658,45,35,5
193950,985663,45,35,5
193951,985668,45,35,5
193952,985673,45,35,5
193953,985678,45,35,5
193954,985683,45,35,5
193955,985688,45,35,5
193956,985693,45,35,5
193957,985698,45,35,5
193958,985703,45,35,5
193959,985708,45,35,5
193960,985713,45,35,5
193961,985718,45,35,5
193962,985723,45,35,5
193963,985728,45,35,5
193964,985733,45,35,5
193965,985738,45,35,5
193966,985743,45,35,5
193967,985748,45,35,5
193968,985753,45,35,5
193969,985758,45,35,5
193970,985763,45,35,5
193971,985768,45,35,5
193972,985773,45,35,5
193973,985778,45,35,5
193974,985783,45,35,5
193975,985788,45,35,5
193976,985793,45,35,5
193977,985798,45,35,5
193978,985803,45,35,5
193979,985808,45,35,5
193980,985813,45,35,5
193981,985818,45,35,5
193982,985823,45,35,5
193983,985828,45,35,5
193984,985833,45,35,5
193985,985838,45,35,5
193986,985843,45,35,5
193987,985848,45,35,5
193988,985853,45,35,5
193989,985858,45,35,5
193990,985863,45,35,5
193991,985868,45,35,5
193992,985873,45,35,5
193993,985878,45,35,5
193994,985883,45,35,5
193995,985888,45,35,5
193996,985893,45,35,5
193997,985898,45,35,5
193998,985903,45,35,5
193999,985908,45,35,5
194000,985913,45,35,5
194001,985918,45,35,5
194002,985923,45,35,5
194003,985928,45,35,5
194004,985933,45,35,5
194005,985938,45,35,5
194006,985943,45,35,5
194007,985948,45,35,5
194008,985953,45,35,5
194009,985958,45,35,5
194010,985963,45,35,5
194011,985968,45,35,5
194012,985973,45,35,5
194013,985978,45,35,5
194014,985983,45,35,5
194015,985988,45,35,5
194016,985993,45,35,5
194017,985998,45,35,5
194018,986003,45,35,5
194019,986008,45,35,5
194020,986013,45,35,5
194021,986018,45,35,5
194022,986023,45,35,5
194023,986028,45,35,5
194024,986033,45,35,5
194025,986038,45,35,5
194026,986043,45,35,5
194027,986048,45,35,5
194028,986053,45,35,5
194029,986058,45,35,5
194030,986063,45,35,5
194031,986068,45,35,5
194032,986073,45,35,5
194033,986078,45,35,5
194034,986083,45,35,5
194035,986088,45,35,5
194036,986093,45,35,5
194037,986098,45,35,5
194038,986103,45,35,5
194039,986108,45,35,5
194040,986113,45,35,5
194041,986118,45,35,5
194042,986123,45,35,5
194043,986128,45,35,5
194044,986133,45,35,5
194045,986138,45,35,5
194046,986143,45,35,5
194047,986148,45,35,5
194048,986153,45,35,5
194049,986158,45,35,5
194050,986163,45,35,5
194051,986168,45,35,5
194052,986173,45,35,5
194053,986178,45,35,5
194054,986183,45,35,5
194055,986188,45,35,5
194056,986193,45,35,5
194057,986198,45,35,5
194058,986203,45,35,5
194059,986208,45,35,5
194060,986213,45,35,5
194061,986218,45,35,5
194062,986223,45,35,5
194063,986228,45,35,5
194064,986233,45,35,5
194065,986238,45,35,5
194066,986243,45,35,5
194067,986248,45,35,5
194068,986253,45,35,5
194069,986258,45,35,5
194070,986263,45,35,5
194071,986268,45,35,5
194072,986273,45,35,5
194073,986278,45,35,5
194074,986283,45,35,5
194075,986288,45,35,5
194076,986293,45,35,5
194077,986298,45,35,5
194078,986303,45,35,5
194079,986308,45,35,5
194080,986313,45,35,5
194081,986318,45,35,5
194082,986323,45,35,5
194083,986328,45,35,5
194084,986333,45,35,5
194085,986338,45,35,5
194086,986343,45,35,5
194087,986348,45,35,5
194088,986353,45,35,5
194089,986358,45,35,5
194090,986363,45,35,5
194091,986368,45,35,5
194092,986373,45,35,5
194093,986378,45,35,5
194094,986383,45,35,5
194095,986388,45,35,5
194096,986393,45,35,5
194097,986398,45,35,5
194098,986403,45,35,5
194099,986408,45,35,5
194100,986413,45,35,5
194101,986418,45,35,5
194102,986423,45,35,5
194103,986428,45,35,5
194104,986433,45,35,5
194105,986438,45,35,5
194106,986443,45,35,5
194107,986448,45,35,5
194108,986453,45,35,5
194109,986458,45,35,5
194110,986463,45,35,5
194111,986468,45,35,5
194112,986473,45,35,5
194113,986478,45,35,5
194114,986483,45,35,5
194115,986488,45,35,5
194116,986493,45,35,5
194117,986498,45,35,5
194118,986503,45,35,5
194119,986508,45,35,5
194120,986513,45,35,5
194121,986518,45,35,5
194122,986523,45,35,5
194123,986528,45,35,5
194124,986533,45,35,5
194125,986538,45,35,5
194126,986543,45,35,5
194127,986548,45,35,5
194128,986553,45,35,5
194129,986558,45,35,5
194130,986563,45,35,5
194131,986568,45,35,5
194132,986573,45,35,5
194133,986578,45,35,5
194134,986583,45,35,5
194135,986588,45,35,5
194136,986593,45,35,5
194137,986598,45,35,5
194138,986603,45,35,5
194139,986608,45,35,5
194140,986613,45,35,5
194141,986618,45,35,5
194142,986623,45,35,5
194143,986628,45,35,5
194144,986633,45,35,5
194145,986638,45,35,5
194146,986643,45,35,5
194147,986648,45,35,5
194148,986653,45,35,5
194149,986658,45,35,5
194150,986663,45,35,5
194151,986668,45,35,5
194152,986673,45,35,5
194153,986678,45,35,5
194154,986683,45,35,5
194155,986688,45,35,5
194156,986693,45,35,5
194157,986698,45,35,5
194158,986703,45,35,5
194159,986708,45,35,5
194160,986713,45,35,5
194161,986718,45,35,5
194162,986723,45,35,5
194163,986728,45,35,5
194164,986733,45,35,5
194165,986738,45,35,5
194166,986743,45,35,5
194167,986748,45,35,5
194168,986753,45,35,5
194169,986758,45,35,5
194170,986763,45,35,5
194171,986768,45,35,5
194172,986773,45,35,5
194173,986778,45,35,5
194174,986783,45,35,5
194175,986788,45,35,5
194176,986793,45,35,5
194177,986798,45,35,5
194178,986803,45,35,5
194179,986808,45,35,5
194180,986813,45,35,5
194181,986818,45,35,5
194182,986823,45,35,5
194183,986828,45,35,5
194184,986833,45,35,5
194185,986838,45,35,5
194186,986843,45,35,5
194187,986848,45,35,5
194188,986853,45,35,5
194189,986858,45,35,5
194190,986863,45,35,5
194191,986868,45,35,5
194192,986873,45,35,5
194193,986878,45,35,5
194194,986883,45,35,5
194195,986888,45,35,5
194196,986893,45,35,5
194197,986898,45,35,5
194198,986903,45,35,5
194199,986908,45,35,5
194200,986913,45,35,5
194201,986918,45,35,5
194202,986923,45,35,5
194203,986928,45,35,5
194204,986933,45,35,5
194205,986938,45,35,5
194206,986943,45,35,5
194207,986948,45,35,5
194208,986953,45,35,5
194209,986958,45,35,5
194210,986963,45,35,5
194211,986968,45,35,5
194212,986973,45,35,5
194213,986978,45,35,5
194214,986983,45,35,5
194215,986988,45,35,5
194216,986993,45,35,5
194217,986998,45,35,5
194218,987003,45,35,5
194219,987008,45,35,5
194220,987013,45,35,5
194221,987018,45,35,5
194222,987023,45,35,5
194223,987028,45,35,5
194224,987033,45,35,5
194225,987038,45,35,5
194226,987043,45,35,5
194227,987048,45,35,5
194228,987053,45,35,5
194229,987058,45,35,5
194230,987063,45,35,5
194231,987068,45,35,5
194232,987073,45,35,5
194233,987078,45,35,5
194234,987083,45,35,5
194235,987088,45,35,5
194236,987093,45,35,5
194237,987098,45,35,5
194238,987103,45,35,5
194239,987108,45,35,5
194240,987113,45,35,5
194241,987118,45,35,5
194242,987123,45,35,5
194243,987128,45,35,5
194244,987133,45,35,5
194245,987138,45,35,5
194246,987143,45,35,5
194247,987148,45,35,5
194248,987153,45,35,5
194249,987158,45,35,5
194250,987163,45,35,5
194251,987168,45,35,5
194252,987173,45,35,5
194253,987178,45,35,5
194254,987183,45,35,5
194255,987188,45,35,5
194256,987193,45,35,5
194257,987198,45,35,5
194258,987203,45,35,5
194259,987208,45,35,5
194260,987213,45,35,5
194261,987218,45,35,5
194262,987223,45,35,5
194263,987228,45,35,5
194264,987233,45,35,5
194265,987238,45,35,5
194266,987243,45,35,5
194267,987248,45,35,5
194268,987253,45,35,5
194269,987258,45,35,5
194270,987263,45,35,5
194271,987268,45,35,5
194272,987273,45,35,5
194273,987278,45,35,5
194274,987283,45,35,5
194275,987288,45,35,5
194276,987293,45,35,5
194277,987298,45,35,5
194278,987303,45,35,5
194279,987308,45,35,5
194280,987313,45,35,5
194281,987318,45,35,5
194282,987323,45,35,5
194283,987328,45,35,5
194284,987333,45,35,5
194285,987338,45,35,5
194286,987343,45,35,5
194287,987348,45,35,5
194288,987353,45,35,5
194289,987358,45,35,5
194290,987363,45,35,5
194291,987368,45,35,5
194292,987373,45,35,5
194293,987378,45,35,5
194294,987383,45,35,5
194295,987388,45,35,5
194296,987393,45,35,5
194297,987398,45,35,5
194298,987403,45,35,5
194299,987408,45,35,5
194300,987413,45,35,5
194301,987418,45,35,5
194302,987423,45,35,5
194303,987428,45,35,5
194304,987433,45,35,5
194305,987438,45,35,5
194306,987443,45,35,5
194307,987448,45,35,5
194308,987453,45,35,5
194309,987458,45,35,5
194310,987463,45,35,5
194311,987468,45,35,5
194312,987473,45,35,5
194313,987478,45,35,5
194314,987483,45,35,5
194315,987488,45,35,5
194316,987493,45,35,5
194317,987498,45,35,5
194318,987503,45,35,5
194319,987508,45,35,5
194320,987513,45,35,5
194321,987518,45,35,5
194322,987523,45,35,5
194323,987528,45,35,5
194324,987533,45,35,5
194325,987538,45,35,5
194326,987543,45,35,5
194327,987548,45,35,5
194328,987553,45,35,5
194329,987558,45,35,5
194330,987563,45,35,5
194331,987568,45,35,5
194332,987573,45,35,5
194333,987578,45,35,5
194334,987583,45,35,5
194335,987588,45,35,5
194336,987593,45,35,5
194337,987598,45,35,5
194338,987603,45,35,5
194339,987608,45,35,5
194340,987613,45,35,5
194341,987618,45,35,5
194342,987624,44,34,6
194343,987629,45,35,5
194344,987634,45,35,5
194345,987639,45,35,5
194346,987644,45,35,5
194347,987649,45,35,5
194348,987654,45,35,5
194349,987659,45,35,5
194350,987664,45,35,5
194351,987669,45,35,5
194352,987674,45,35,5
194353,987679,45,35,5
194354,987684,45,35,5
194355,987689,45,35,5
194356,987694,45,35,5
194357,987699,45,35,5
194358,987704,45,35,5
194359,987709,45,35,5
194360,987714,45,35,5
194361,987719,45,35,5
194362,987724,45,35,5
194363,987729,45,35,5
194364,987734,45,35,5
194365,987739,45,35,5
194366,987744,45,35,5
194367,987749,45,35,5
194368,987754,45,35,5
194369,987759,45,35,5
194370,987764,45,35,5
194371,987769,45,35,5
194372,987774,45,35,5
194373,987779,45,35,5
194374,987784,45,35,5
194375,987789,45,35,5
194376,987794,45,35,5
194377,987799,45,35,5
194378,987804,45,35,5
194379,987809,45,35,5
194380,987814,45,35,5
194381,987819,45,35,5
194382,987824,45,35,5
194383,987829,45,35,5
194384,987834,45,35,5
194385,987839,45,35,5
194386,987844,45,35,5
194387,987849,45,35,5
194388,987854,45,35,5
194389,987859,45,35,5
194390,987864,45,35,5
194391,987869,45,35,5
194392,987874,45,35,5
194393,987879,45,35,5
194394,987884,45,35,5
194395,987889,45,35,5
194396,987894,45,35,5
194397,987899,45,35,5
194398,987904,45,35,5
194399,987909,45,35,5
194400,987914,45,35,5
194401,987919,45,35,5
194402,987924,45,35,5
194403,987929,45,35,5
194404,987934,45,35,5
194405,987939,45,35,5
194406,987944,45,35,5
194407,987949,45,35,5
194408,987954,45,35,5
194409,987959,45,35,5
194410,987964,45,35,5
194411,987969,45,35,5
194412,987974,45,35,5
194413,987979,45,35,5
194414,987984,45,35,5
194415,987989,45,35,5
194416,987994,45,35,5
194417,987999,45,35,5
194418,988004,45,35,5
194419,988009,45,35,5
194420,988014,45,35,5
194421,988019,45,35,5
194422,988024,45,35,5
194423,988029,45,35,5
194424,988034,45,35,5
194425,988039,45,35,5
194426,988044,45,35,5
194427,988049,45,35,5
194428,988054,45,35,5
194429,988059,45,35,5
194430,988064,45,35,5
194431,988069,45,35,5
194432,988074,45,35,5
194433,988079,45,35,5
194434,988084,45,35,5
194435,988089,45,35,5
194436,988094,45,35,5
194437,988099,45,35,5
194438,988104,45,35,5
194439,988109,45,35,5
194440,988114,45,35,5
194441,988119,45,35,5
194442,988124,45,35,5
194443,988129,45,35,5
194444,988134,45,35,5
194445,988139,45,35,5
194446,988144,45,35,5
194447,988149,45,35,5
194448,988154,45,35,5
194449,988159,45,35,5
194450,988164,45,35,5
194451,988169,45,35,5
194452,988174,45,35,5
194453,988179,45,35,5
194454,988184,45,35,5
194455,988189,45,35,5
194456,988194,45,35,5
194457,988199,45,35,5
194458,988204,45,35,5
194459,988209,45,35,5
194460,988214,45,35,5
194461,988219,45,35,5
194462,988224,45,35,5
194463,988229,45,35,5
194464,988234,45,35,5
194465,988239,45,35,5
194466,988244,45,35,5
194467,988249,45,35,5
194468,988254,45,35,5
194469,988259,45,35,5
194470,988264,45,35,5
194471,988269,45,35,5
194472,988274,45,35,5
194473,988279,45,35,5
194474,988284,45,35,5
194475,988289,45,35,5
194476,988294,45,35,5
194477,988299,45,35,5
194478,988304,45,35,5
194479,988309,45,35,5
194480,988314,45,35,5
194481,988319,45,35,5
194482,988324,45,35,5
194483,988329,45,35,5
194484,988334,45,35,5
194485,988339,45,35,5
194486,988344,45,35,5
194487,988349,45,35,5
194488,988354,45,35,5
194489,988359,45,35,5
194490,988364,45,35,5
194491,988369,45,35,5
194492,988374,45,35,5
194493,988379,45,35,5
194494,988384,45,35,5
194495,988389,45,35,5
194496,988394,45,35,5
194497,988399,45,35,5
194498,988404,45,35,5
194499,988409,45,35,5
194500,988414,45,35,5
194501,988419,45,35,5
194502,988424,45,35,5
194503,988429,45,35,5
194504,988434,45,35,5
194505,988439,45,35,5
194506,988444,45,35,5
194507,988449,45,35,5
194508,988454,45,35,5
194509,988459,45,35,5
194510,988464,45,35,5
194511,988469,45,35,5
194512,988474,45,35,5
