,timesteps,reward,hidden_reward,episode_length
1240,15110,41,31,9
1241,15117,43,33,7
1242,15123,44,34,6
1243,15131,42,32,8
1244,15141,40,30,10
1245,15147,44,34,6
1246,15154,43,33,7
1247,15161,43,33,7
1248,15167,44,34,6
1249,15172,45,35,5
1250,15180,42,32,8
1251,15187,43,33,7
1252,15192,45,35,5
1253,15207,35,25,15
1254,15213,44,34,6
1255,15222,41,31,9
1256,15231,41,31,9
1257,15240,41,31,9
1258,15246,44,34,6
1259,15255,41,31,9
1260,15264,41,31,9
1261,15273,41,31,9
1262,15284,39,29,11
1263,15292,42,32,8
1264,15300,42,32,8
1265,15308,42,32,8
1266,15329,29,19,21
1267,15337,42,32,8
1268,15348,39,29,11
1269,15354,44,34,6
1270,15360,44,34,6
1271,15371,39,29,11
1272,15378,43,33,7
1273,15386,42,32,8
1274,15396,40,30,10
1275,15401,45,35,5
1276,15411,40,30,10
1277,15422,39,39,11
1278,15430,42,32,8
1279,15441,39,29,11
1280,15447,44,34,6
1281,15458,39,29,11
1282,15465,43,33,7
1283,15473,42,32,8
1284,15482,41,31,9
1285,15489,43,33,7
1286,15496,43,33,7
1287,15501,45,35,5
1288,15509,42,32,8
1289,15522,37,27,13
1290,15529,43,33,7
1291,15535,44,34,6
1292,15540,45,35,5
1293,15565,25,15,25
1294,15571,44,34,6
1295,15580,41,31,9
1296,15585,45,35,5
1297,15596,39,29,11
1298,15601,45,35,5
1299,15608,43,33,7
1300,15620,38,28,12
1301,15629,41,31,9
1302,15634,45,35,5
1303,15640,44,34,6
1304,15651,39,29,11
1305,15665,36,26,14
1306,15670,45,35,5
1307,15678,42,32,8
1308,15691,37,27,13
1309,15696,45,35,5
1310,15703,43,33,7
1311,15710,43,33,7
1312,15715,45,35,5
1313,15728,37,27,13
1314,15735,43,33,7
1315,15740,45,35,5
1316,15747,43,33,7
1317,15755,42,32,8
1318,15762,43,33,7
1319,15770,42,32,8
1320,15779,41,31,9
1321,15789,40,30,10
1322,15799,40,30,10
1323,15804,45,35,5
1324,15810,44,34,6
1325,15822,38,28,12
1326,15830,42,32,8
1327,15836,44,34,6
1328,15842,44,34,6
1329,15850,42,32,8
1330,15857,43,33,7
1331,15864,43,33,7
1332,15877,37,27,13
1333,15884,43,33,7
1334,15889,45,35,5
1335,15901,38,28,12
1336,15909,42,32,8
1337,15916,43,33,7
1338,15923,43,33,7
1339,15930,43,33,7
1340,15937,43,33,7
1341,15943,44,34,6
1342,15953,40,30,10
1343,15960,43,33,7
1344,15969,41,31,9
1345,15977,42,32,8
1346,15984,43,33,7
1347,15995,39,29,11
1348,16000,45,35,5
1349,16014,36,26,14
1350,16024,40,40,10
1351,16030,44,34,6
1352,16036,44,34,6
1353,16048,38,28,12
1354,16053,45,35,5
1355,16060,43,33,7
1356,16067,43,33,7
1357,16073,44,34,6
1358,16081,42,32,8
1359,16092,39,29,11
1360,16100,42,32,8
1361,16110,40,30,10
1362,16120,40,30,10
1363,16128,42,32,8
1364,16135,43,33,7
1365,16141,44,34,6
1366,16154,37,27,13
1367,16159,45,35,5
1368,16167,42,32,8
1369,16174,43,33,7
1370,16184,40,30,10
1371,16191,43,33,7
1372,16200,41,31,9
1373,16207,43,33,7
1374,16216,41,31,9
1375,16224,42,32,8
1376,16234,40,30,10
1377,16245,39,29,11
1378,16259,36,26,14
1379,16266,43,33,7
1380,16273,43,33,7
1381,16279,44,34,6
1382,16288,41,31,9
1383,16294,44,34,6
1384,16304,40,30,10
1385,16310,44,34,6
1386,16318,42,32,8
1387,16324,44,34,6
1388,16329,45,35,5
1389,16338,41,31,9
1390,16343,45,35,5
1391,16350,43,33,7
1392,16356,44,34,6
1393,16363,43,33,7
1394,16369,44,34,6
1395,16374,45,35,5
1396,16380,44,34,6
1397,16388,42,32,8
1398,16394,44,34,6
1399,16402,42,32,8
1400,16409,43,33,7
1401,16414,45,35,5
1402,16422,42,32,8
1403,16429,43,33,7
1404,16439,40,30,10
1405,16445,44,34,6
1406,16452,43,33,7
1407,16458,44,34,6
1408,16466,42,32,8
1409,16474,42,32,8
1410,16482,42,32,8
1411,16489,43,33,7
1412,16496,43,33,7
1413,16503,43,33,7
1414,16511,42,32,8
1415,16516,45,35,5
1416,16522,44,34,6
1417,16530,42,32,8
1418,16537,43,33,7
1419,16543,44,34,6
1420,16551,42,32,8
1421,16558,43,33,7
1422,16564,44,34,6
1423,16572,42,32,8
1424,16581,41,31,9
1425,16593,38,28,12
1426,16598,45,35,5
1427,16604,44,34,6
1428,16612,42,32,8
1429,16617,45,35,5
1430,16625,42,32,8
1431,16631,44,34,6
1432,16636,45,35,5
1433,16642,44,34,6
1434,16649,43,33,7
1435,16654,45,35,5
1436,16661,43,33,7
1437,16670,41,31,9
1438,16678,42,32,8
1439,16686,42,32,8
1440,16696,40,30,10
1441,16705,41,31,9
1442,16714,41,31,9
1443,16724,40,30,10
1444,16731,43,33,7
1445,16740,41,31,9
1446,16746,44,34,6
1447,16753,43,33,7
1448,16760,43,33,7
1449,16772,38,28,12
1450,16780,42,32,8
1451,16789,41,31,9
1452,16795,44,34,6
1453,16801,44,34,6
1454,16809,42,32,8
1455,16815,44,34,6
1456,16822,43,33,7
1457,16834,38,28,12
1458,16843,41,31,9
1459,16849,44,34,6
1460,16856,43,33,7
1461,16861,45,35,5
1462,16873,38,28,12
1463,16879,44,34,6
1464,16888,41,31,9
1465,16894,44,34,6
1466,16904,40,30,10
1467,16912,42,32,8
1468,16919,43,33,7
1469,16928,41,31,9
1470,16937,41,31,9
1471,16946,41,31,9
1472,16954,42,32,8
1473,16963,41,31,9
1474,16973,40,30,10
1475,16983,40,30,10
1476,16995,38,28,12
1477,17011,34,24,16
1478,17016,45,35,5
1479,17025,41,31,9
1480,17031,44,34,6
1481,17040,41,31,9
1482,17047,43,33,7
1483,17058,39,29,11
1484,17064,44,34,6
1485,17071,43,33,7
1486,17078,43,33,7
1487,17087,41,31,9
1488,17093,44,34,6
1489,17103,40,30,10
1490,17113,40,30,10
1491,17124,39,29,11
1492,17133,41,31,9
1493,17139,44,34,6
1494,17147,42,32,8
1495,17156,41,31,9
1496,17165,41,31,9
1497,17172,43,33,7
1498,17179,43,33,7
1499,17186,43,33,7
1500,17196,40,40,10
1501,17208,38,28,12
1502,17214,44,34,6
1503,17219,45,35,5
1504,17233,36,36,14
1505,17239,44,34,6
1506,17246,43,33,7
1507,17257,39,29,11
1508,17268,39,29,11
1509,17274,44,34,6
1510,17285,39,29,11
1511,17293,42,32,8
1512,17300,43,33,7
1513,17306,44,34,6
1514,17313,43,33,7
1515,17323,40,30,10
1516,17328,45,35,5
1517,17335,43,33,7
1518,17341,44,34,6
1519,17347,44,34,6
1520,17357,40,30,10
1521,17367,40,30,10
1522,17374,43,33,7
1523,17380,44,34,6
1524,17387,43,33,7
1525,17394,43,33,7
1526,17400,44,34,6
1527,17411,39,29,11
1528,17418,43,33,7
1529,17424,44,34,6
1530,17431,43,33,7
1531,17442,39,29,11
1532,17448,44,34,6
1533,17455,43,33,7
1534,17460,45,35,5
1535,17472,38,28,12
1536,17478,44,34,6
1537,17483,45,35,5
1538,17489,44,34,6
1539,17500,39,29,11
1540,17527,23,23,27
1541,17534,43,33,7
1542,17542,42,32,8
1543,17550,42,32,8
1544,17555,45,35,5
1545,17563,42,32,8
1546,17570,43,33,7
1547,17578,42,32,8
1548,17584,44,34,6
1549,17592,42,32,8
1550,17602,40,30,10
1551,17610,42,32,8
1552,17615,45,35,5
1553,17624,41,31,9
1554,17634,40,30,10
1555,17643,41,31,9
1556,17651,42,32,8
1557,17662,39,29,11
1558,17669,43,33,7
1559,17675,44,34,6
1560,17682,43,33,7
1561,17694,38,28,12
1562,17702,42,32,8
1563,17711,41,31,9
1564,17716,45,35,5
1565,17726,40,30,10
1566,17732,44,34,6
1567,17738,44,34,6
1568,17747,41,31,9
1569,17756,41,31,9
1570,17762,44,34,6
1571,17772,40,30,10
1572,17778,44,34,6
1573,17788,40,30,10
1574,17796,42,32,8
1575,17808,38,28,12
1576,17814,44,34,6
1577,17823,41,31,9
1578,17834,39,29,11
1579,17842,42,32,8
1580,17848,44,34,6
1581,17856,42,32,8
1582,17868,38,28,12
1583,17876,42,32,8
1584,17883,43,33,7
1585,17891,42,32,8
1586,17899,42,32,8
1587,17909,40,30,10
1588,17916,43,33,7
1589,17923,43,33,7
1590,17930,43,33,7
1591,17936,44,34,6
1592,17947,39,29,11
1593,17955,42,32,8
1594,17970,35,25,15
1595,17979,41,31,9
1596,17985,44,34,6
1597,17996,39,29,11
1598,18004,42,32,8
1599,18010,44,34,6
1600,18018,42,32,8
1601,18028,40,30,10
1602,18040,38,28,12
1603,18046,44,34,6
1604,18052,44,34,6
1605,18058,44,34,6
1606,18067,41,31,9
1607,18073,44,34,6
1608,18081,42,32,8
1609,18087,44,34,6
1610,18095,42,32,8
1611,18104,41,31,9
1612,18116,38,28,12
1613,18123,43,33,7
1614,18129,44,34,6
1615,18138,41,31,9
1616,18144,44,34,6
1617,18151,43,33,7
1618,18156,45,35,5
1619,18163,43,33,7
1620,18177,36,26,14
1621,18182,45,35,5
1622,18189,43,33,7
1623,18196,43,33,7
1624,18203,43,33,7
1625,18209,44,34,6
1626,18217,42,32,8
1627,18224,43,33,7
1628,18232,42,32,8
1629,18238,44,34,6
1630,18252,36,26,14
1631,18258,44,34,6
1632,18264,44,34,6
1633,18272,42,32,8
1634,18277,45,35,5
1635,18286,41,31,9
1636,18292,44,34,6
1637,18303,39,29,11
1638,18311,42,32,8
1639,18319,42,32,8
1640,18329,40,30,10
1641,18336,43,33,7
1642,18341,45,35,5
1643,18347,44,34,6
1644,18357,40,30,10
1645,18363,44,34,6
1646,18369,44,34,6
1647,18375,44,34,6
1648,18381,44,34,6
1649,18391,40,30,10
1650,18398,43,33,7
1651,18407,41,31,9
1652,18421,36,26,14
1653,18426,45,35,5
1654,18435,41,31,9
1655,18448,37,27,13
1656,18456,42,32,8
1657,18463,43,33,7
1658,18473,40,30,10
1659,18483,40,30,10
1660,18490,43,33,7
1661,18498,42,32,8
1662,18505,43,33,7
1663,18513,42,32,8
1664,18525,38,28,12
1665,18530,45,35,5
1666,18540,40,30,10
1667,18549,41,31,9
1668,18562,37,27,13
1669,18568,44,34,6
1670,18574,44,34,6
1671,18581,43,33,7
1672,18589,42,32,8
1673,18598,41,31,9
1674,18608,40,30,10
1675,18616,42,32,8
1676,18622,44,34,6
1677,18630,42,32,8
1678,18637,43,33,7
1679,18643,44,34,6
1680,18652,41,31,9
1681,18664,38,28,12
1682,18669,45,35,5
1683,18674,45,35,5
1684,18683,41,31,9
1685,18690,43,33,7
1686,18705,35,25,15
1687,18714,41,31,9
1688,18722,42,32,8
1689,18728,44,34,6
1690,18740,38,28,12
1691,18746,44,34,6
1692,18752,44,34,6
1693,18759,43,33,7
1694,18770,39,29,11
1695,18776,44,34,6
1696,18783,43,33,7
1697,18792,41,31,9
1698,18802,40,30,10
1699,18808,44,34,6
1700,18814,44,34,6
1701,18820,44,34,6
1702,18826,44,34,6
1703,18832,44,34,6
1704,18838,44,34,6
1705,18844,44,34,6
1706,18850,44,34,6
1707,18858,42,32,8
1708,18865,43,33,7
1709,18875,40,30,10
1710,18884,41,31,9
1711,18889,45,35,5
1712,18895,44,34,6
1713,18902,43,33,7
1714,18911,41,31,9
1715,18920,41,31,9
1716,18925,45,35,5
1717,18939,36,26,14
1718,18947,42,32,8
1719,18954,43,33,7
1720,18965,39,29,11
1721,18971,44,34,6
1722,18978,43,33,7
1723,18983,45,35,5
1724,18997,36,26,14
1725,19002,45,35,5
1726,19008,44,34,6
1727,19021,37,27,13
1728,19028,43,33,7
1729,19035,43,33,7
1730,19042,43,33,7
1731,19052,40,30,10
1732,19060,42,32,8
1733,19068,42,32,8
1734,19075,43,33,7
1735,19083,42,32,8
1736,19090,43,33,7
1737,19096,44,34,6
1738,19106,40,30,10
1739,19115,41,31,9
1740,19123,42,32,8
1741,19131,42,32,8
1742,19139,42,32,8
1743,19146,43,33,7
1744,19154,42,32,8
1745,19164,40,30,10
1746,19173,41,31,9
1747,19188,35,25,15
1748,19193,45,35,5
1749,19202,41,31,9
1750,19207,45,35,5
1751,19216,41,31,9
1752,19224,42,32,8
1753,19233,41,31,9
1754,19242,41,31,9
1755,19255,37,27,13
1756,19264,41,31,9
1757,19270,44,34,6
1758,19276,44,34,6
1759,19282,44,34,6
1760,19290,42,32,8
1761,19297,43,33,7
1762,19303,44,34,6
1763,19309,44,34,6
1764,19319,40,30,10
1765,19326,43,33,7
1766,19334,42,32,8
1767,19343,41,31,9
1768,19351,42,32,8
1769,19359,42,32,8
1770,19364,45,35,5
1771,19369,45,35,5
1772,19374,45,35,5
1773,19384,40,30,10
1774,19389,45,35,5
1775,19395,44,34,6
1776,19404,41,31,9
1777,19409,45,35,5
1778,19417,42,32,8
1779,19425,42,32,8
1780,19430,45,35,5
1781,19436,44,34,6
1782,19441,45,35,5
1783,19446,45,35,5
1784,19452,44,34,6
1785,19457,45,35,5
1786,19462,45,35,5
1787,19470,42,32,8
1788,19477,43,33,7
1789,19483,44,34,6
1790,19492,41,31,9
1791,19497,45,35,5
1792,19512,35,25,15
1793,19525,37,27,13
1794,19534,41,31,9
1795,19544,40,30,10
1796,19550,44,34,6
1797,19559,41,31,9
1798,19569,40,30,10
1799,19577,42,32,8
1800,19583,44,34,6
1801,19590,43,33,7
1802,19596,44,34,6
1803,19602,44,34,6
1804,19609,43,33,7
1805,19618,41,31,9
1806,19625,43,33,7
1807,19632,43,33,7
1808,19641,41,31,9
1809,19647,44,34,6
1810,19654,43,33,7
1811,19667,37,27,13
1812,19674,43,33,7
1813,19686,38,28,12
1814,19697,39,29,11
1815,19710,37,27,13
1816,19716,44,34,6
1817,19721,45,35,5
1818,19728,43,33,7
1819,19733,45,35,5
1820,19743,40,30,10
1821,19749,44,34,6
1822,19760,39,29,11
1823,19768,42,32,8
1824,19777,41,31,9
1825,19785,42,32,8
1826,19792,43,33,7
1827,19800,42,32,8
1828,19807,43,33,7
1829,19815,42,32,8
1830,19827,38,28,12
1831,19838,39,29,11
1832,19845,43,33,7
1833,19852,43,33,7
1834,19862,40,30,10
1835,19870,42,32,8
1836,19875,45,35,5
1837,19882,43,33,7
1838,19888,44,34,6
1839,19903,35,25,15
1840,19908,45,35,5
1841,19916,42,32,8
1842,19927,39,29,11
1843,19934,43,33,7
1844,19939,45,35,5
1845,19951,38,28,12
1846,19958,43,33,7
1847,19963,45,35,5
1848,19968,45,35,5
1849,19973,45,35,5
1850,19981,42,32,8
1851,19987,44,34,6
1852,19994,43,33,7
1853,20003,41,31,9
1854,20010,43,33,7
1855,20017,43,33,7
1856,20025,42,32,8
1857,20034,41,31,9
1858,20039,45,35,5
1859,20047,42,32,8
1860,20052,45,35,5
1861,20059,43,33,7
1862,20068,41,31,9
1863,20079,39,29,11
1864,20084,45,35,5
1865,20091,43,33,7
1866,20098,43,33,7
1867,20103,45,35,5
1868,20114,39,29,11
1869,20124,40,30,10
1870,20132,42,32,8
1871,20139,43,33,7
1872,20144,45,35,5
1873,20150,44,34,6
1874,20156,44,34,6
1875,20164,42,32,8
1876,20172,42,32,8
1877,20180,42,32,8
1878,20186,44,34,6
1879,20195,41,31,9
1880,20202,43,33,7
1881,20209,43,33,7
1882,20221,38,28,12
1883,20226,45,35,5
1884,20236,40,30,10
1885,20243,43,33,7
1886,20248,45,35,5
1887,20253,45,35,5
1888,20261,42,32,8
1889,20266,45,35,5
1890,20273,43,33,7
1891,20279,44,34,6
1892,20285,44,34,6
1893,20291,44,34,6
1894,20299,42,32,8
1895,20305,44,34,6
1896,20312,43,33,7
1897,20321,41,31,9
1898,20330,41,31,9
1899,20340,40,30,10
1900,20345,45,35,5
1901,20350,45,35,5
1902,20355,45,35,5
1903,20363,42,32,8
1904,20370,43,33,7
1905,20379,41,31,9
1906,20386,43,33,7
1907,20397,39,29,11
1908,20408,39,29,11
1909,20414,44,34,6
1910,20420,44,34,6
1911,20425,45,35,5
1912,20430,45,35,5
1913,20440,40,30,10
1914,20446,44,34,6
1915,20452,44,34,6
1916,20459,43,33,7
1917,20464,45,35,5
1918,20469,45,35,5
1919,20475,44,34,6
1920,20481,44,34,6
1921,20486,45,35,5
1922,20496,40,30,10
1923,20501,45,35,5
1924,20508,43,33,7
1925,20515,43,33,7
1926,20523,42,32,8
1927,20528,45,35,5
1928,20534,44,34,6
1929,20539,45,35,5
1930,20546,43,33,7
1931,20555,41,31,9
1932,20561,44,34,6
1933,20569,42,32,8
1934,20579,40,30,10
1935,20585,44,34,6
1936,20592,43,33,7
1937,20599,43,33,7
1938,20605,44,34,6
1939,20616,39,29,11
1940,20621,45,35,5
1941,20629,42,32,8
1942,20638,41,31,9
1943,20646,42,32,8
1944,20655,41,31,9
1945,20661,44,34,6
1946,20669,42,32,8
1947,20679,40,30,10
1948,20685,44,34,6
1949,20697,38,28,12
1950,20704,43,33,7
1951,20709,45,35,5
1952,20716,43,33,7
1953,20727,39,29,11
1954,20732,45,35,5
1955,20737,45,35,5
1956,20746,41,31,9
1957,20752,44,34,6
1958,20763,39,29,11
1959,20772,41,31,9
1960,20779,43,33,7
1961,20787,42,32,8
1962,20793,44,34,6
1963,20798,45,35,5
1964,20804,44,34,6
1965,20809,45,35,5
1966,20820,39,29,11
1967,20828,42,32,8
1968,20837,41,31,9
1969,20845,42,32,8
1970,20851,44,34,6
1971,20856,45,35,5
1972,20865,41,31,9
1973,20872,43,33,7
1974,20885,37,27,13
1975,20894,41,31,9
1976,20900,44,34,6
1977,20906,44,34,6
1978,20915,41,31,9
1979,20920,45,35,5
1980,20928,42,32,8
1981,20937,41,31,9
1982,20942,45,35,5
1983,20951,41,31,9
1984,20961,40,30,10
1985,20971,40,30,10
1986,20980,41,31,9
1987,20991,39,29,11
1988,20996,45,35,5
1989,21008,38,28,12
1990,21019,39,29,11
1991,21029,40,30,10
1992,21048,31,21,19
1993,21056,42,32,8
1994,21061,45,35,5
1995,21072,39,29,11
1996,21080,42,32,8
1997,21090,40,30,10
1998,21100,40,30,10
1999,21109,41,31,9
2000,21117,42,32,8
2001,21124,43,33,7
2002,21129,45,35,5
2003,21134,45,35,5
2004,21142,42,32,8
2005,21151,41,31,9
2006,21156,45,35,5
2007,21163,43,33,7
2008,21169,44,34,6
2009,21174,45,35,5
2010,21182,42,32,8
2011,21190,42,32,8
2012,21196,44,34,6
2013,21203,43,33,7
2014,21209,44,34,6
2015,21224,35,25,15
2016,21235,39,29,11
2017,21242,43,33,7
2018,21252,40,30,10
2019,21261,41,31,9
2020,21266,45,35,5
2021,21272,44,34,6
2022,21279,43,33,7
2023,21287,42,32,8
2024,21292,45,35,5
2025,21304,38,28,12
2026,21310,44,34,6
2027,21315,45,35,5
2028,21321,44,34,6
2029,21327,44,34,6
2030,21333,44,34,6
2031,21340,43,33,7
2032,21345,45,35,5
2033,21352,43,33,7
2034,21361,41,31,9
2035,21367,44,34,6
2036,21376,41,31,9
2037,21384,42,32,8
2038,21393,41,31,9
2039,21399,44,34,6
2040,21405,44,34,6
2041,21414,41,31,9
2042,21423,41,31,9
2043,21430,43,33,7
2044,21436,44,34,6
2045,21442,44,34,6
2046,21449,43,33,7
2047,21454,45,35,5
2048,21463,41,31,9
2049,21468,45,35,5
2050,21473,45,35,5
2051,21478,45,35,5
2052,21485,43,33,7
2053,21493,42,32,8
2054,21504,39,29,11
2055,21517,37,27,13
2056,21526,41,31,9
2057,21538,38,28,12
2058,21545,43,33,7
2059,21554,41,31,9
2060,21560,44,34,6
2061,21570,40,30,10
2062,21575,45,35,5
2063,21580,45,35,5
2064,21587,43,33,7
2065,21593,44,34,6
2066,21603,40,30,10
2067,21612,41,31,9
2068,21621,41,31,9
2069,21629,42,32,8
2070,21634,45,35,5
2071,21639,45,35,5
2072,21646,43,33,7
2073,21655,41,31,9
2074,21661,44,34,6
2075,21668,43,33,7
2076,21673,45,35,5
2077,21680,43,33,7
2078,21687,43,33,7
2079,21693,44,34,6
2080,21699,44,34,6
2081,21704,45,35,5
2082,21711,43,33,7
2083,21721,40,30,10
2084,21726,45,35,5
2085,21733,43,33,7
2086,21739,44,34,6
2087,21750,39,29,11
2088,21757,43,33,7
2089,21764,43,33,7
2090,21769,45,35,5
2091,21777,42,32,8
2092,21784,43,33,7
2093,21789,45,35,5
2094,21797,42,32,8
2095,21802,45,35,5
2096,21809,43,33,7
2097,21816,43,33,7
2098,21821,45,35,5
2099,21826,45,35,5
2100,21834,42,32,8
2101,21843,41,31,9
2102,21850,43,33,7
2103,21855,45,35,5
2104,21862,43,33,7
2105,21870,42,32,8
2106,21875,45,35,5
2107,21884,41,31,9
2108,21889,45,35,5
2109,21899,40,30,10
2110,21905,44,34,6
2111,21912,43,33,7
2112,21919,43,33,7
2113,21924,45,35,5
2114,21930,44,34,6
2115,21939,41,31,9
2116,21950,39,29,11
2117,21957,43,33,7
2118,21963,44,34,6
2119,21971,42,32,8
2120,21977,44,34,6
2121,21985,42,32,8
2122,21996,39,29,11
2123,22004,42,32,8
2124,22010,44,34,6
2125,22015,45,35,5
2126,22024,41,31,9
2127,22034,40,30,10
2128,22042,42,32,8
2129,22049,43,33,7
2130,22057,42,32,8
2131,22066,41,31,9
2132,22072,44,34,6
2133,22081,41,31,9
2134,22087,44,34,6
2135,22094,43,33,7
2136,22101,43,33,7
2137,22108,43,33,7
2138,22117,41,31,9
2139,22126,41,31,9
2140,22132,44,34,6
2141,22143,39,29,11
2142,22151,42,32,8
2143,22159,42,32,8
2144,22165,44,34,6
2145,22172,43,33,7
2146,22179,43,33,7
2147,22188,41,31,9
2148,22195,43,33,7
2149,22200,45,35,5
2150,22206,44,34,6
2151,22212,44,34,6
2152,22221,41,31,9
2153,22228,43,33,7
2154,22236,42,32,8
2155,22241,45,35,5
2156,22248,43,33,7
2157,22260,38,28,12
2158,22276,34,24,16
2159,22282,44,34,6
2160,22290,42,32,8
2161,22298,42,32,8
2162,22303,45,35,5
2163,22310,43,33,7
2164,22319,41,31,9
2165,22328,41,31,9
2166,22336,42,32,8
2167,22349,37,27,13
2168,22354,45,35,5
2169,22361,43,33,7
2170,22366,45,35,5
2171,22371,45,35,5
2172,22378,43,33,7
2173,22384,44,34,6
2174,22389,45,35,5
2175,22396,43,33,7
2176,22406,40,30,10
2177,22417,39,29,11
2178,22422,45,35,5
2179,22429,43,33,7
2180,22439,40,30,10
2181,22446,43,33,7
2182,22456,40,30,10
2183,22462,44,34,6
2184,22467,45,35,5
2185,22473,44,34,6
2186,22481,42,32,8
2187,22486,45,35,5
2188,22492,44,34,6
2189,22499,43,33,7
2190,22505,44,34,6
2191,22510,45,35,5
2192,22517,43,33,7
2193,22525,42,32,8
2194,22531,44,34,6
2195,22536,45,35,5
2196,22545,41,31,9
2197,22551,44,34,6
2198,22559,42,32,8
2199,22564,45,35,5
2200,22576,38,28,12
2201,22583,43,33,7
2202,22590,43,33,7
2203,22597,43,33,7
2204,22604,43,33,7
2205,22612,42,32,8
2206,22620,42,32,8
2207,22627,43,33,7
2208,22632,45,35,5
2209,22637,45,35,5
2210,22643,44,34,6
2211,22654,39,29,11
2212,22660,44,34,6
2213,22666,44,34,6
2214,22674,42,32,8
2215,22679,45,35,5
2216,22686,43,33,7
2217,22691,45,35,5
2218,22696,45,35,5
2219,22704,42,32,8
2220,22711,43,33,7
2221,22716,45,35,5
2222,22722,44,34,6
2223,22729,43,33,7
2224,22734,45,35,5
2225,22743,41,31,9
2226,22753,40,30,10
2227,22759,44,34,6
2228,22767,42,32,8
2229,22774,43,33,7
2230,22780,44,34,6
2231,22787,43,33,7
2232,22793,44,34,6
2233,22798,45,35,5
2234,22805,43,33,7
2235,22810,45,35,5
2236,22820,40,30,10
2237,22828,42,32,8
2238,22837,41,31,9
2239,22847,40,30,10
2240,22853,44,34,6
2241,22862,41,31,9
2242,22869,43,33,7
2243,22874,45,35,5
2244,22882,42,32,8
2245,22887,45,35,5
2246,22893,44,34,6
2247,22898,45,35,5
2248,22908,40,30,10
2249,22913,45,35,5
2250,22918,45,35,5
2251,22926,42,32,8
2252,22931,45,35,5
2253,22937,44,34,6
2254,22942,45,35,5
2255,22949,43,33,7
2256,22958,41,31,9
2257,22963,45,35,5
2258,22978,35,25,15
2259,22985,43,33,7
2260,22990,45,35,5
2261,22995,45,35,5
2262,23000,45,35,5
2263,23006,44,34,6
2264,23014,42,32,8
2265,23031,33,23,17
2266,23042,39,29,11
2267,23052,40,30,10
2268,23057,45,35,5
2269,23062,45,35,5
2270,23068,44,34,6
2271,23075,43,33,7
2272,23084,41,31,9
2273,23090,44,34,6
2274,23099,41,31,9
2275,23113,36,26,14
2276,23120,43,33,7
2277,23131,39,29,11
2278,23140,41,31,9
2279,23151,39,29,11
2280,23156,45,35,5
2281,23163,43,33,7
2282,23170,43,33,7
2283,23177,43,33,7
2284,23184,43,33,7
2285,23191,43,33,7
2286,23197,44,34,6
2287,23202,45,35,5
2288,23209,43,33,7
2289,23214,45,35,5
2290,23222,42,32,8
2291,23227,45,35,5
2292,23235,42,32,8
2293,23242,43,33,7
2294,23251,41,31,9
2295,23257,44,34,6
2296,23266,41,31,9
2297,23274,42,32,8
2298,23282,42,32,8
2299,23288,44,34,6
2300,23294,44,34,6
2301,23304,40,30,10
2302,23311,43,33,7
2303,23316,45,35,5
2304,23323,43,33,7
2305,23328,45,35,5
2306,23333,45,35,5
2307,23340,43,33,7
2308,23346,44,34,6
2309,23352,44,34,6
2310,23362,40,30,10
2311,23369,43,33,7
2312,23374,45,35,5
2313,23383,41,31,9
2314,23389,44,34,6
2315,23398,41,31,9
2316,23410,38,28,12
2317,23419,41,31,9
2318,23424,45,35,5
2319,23434,40,30,10
2320,23442,42,32,8
2321,23448,44,34,6
2322,23455,43,33,7
2323,23461,44,34,6
2324,23472,39,29,11
2325,23480,42,32,8
2326,23486,44,34,6
2327,23491,45,35,5
2328,23496,45,35,5
2329,23503,43,33,7
2330,23509,44,34,6
2331,23514,45,35,5
2332,23521,43,33,7
2333,23532,39,29,11
2334,23541,41,31,9
2335,23546,45,35,5
2336,23552,44,34,6
2337,23559,43,33,7
2338,23564,45,35,5
2339,23570,44,34,6
2340,23576,44,34,6
2341,23584,42,32,8
2342,23591,43,33,7
2343,23601,40,30,10
2344,23606,45,35,5
2345,23613,43,33,7
2346,23621,42,32,8
2347,23630,41,31,9
2348,23638,42,32,8
2349,23645,43,33,7
2350,23650,45,35,5
2351,23661,39,29,11
2352,23668,43,33,7
2353,23673,45,35,5
2354,23681,42,32,8
2355,23687,44,34,6
2356,23694,43,33,7
2357,23699,45,35,5
2358,23704,45,35,5
2359,23712,42,32,8
2360,23717,45,35,5
2361,23727,40,30,10
2362,23735,42,32,8
2363,23742,43,33,7
2364,23750,42,32,8
2365,23756,44,34,6
2366,23766,40,30,10
2367,23772,44,34,6
2368,23780,42,32,8
2369,23785,45,35,5
2370,23792,43,33,7
2371,23797,45,35,5
2372,23803,44,34,6
2373,23808,45,35,5
2374,23814,44,34,6
2375,23819,45,35,5
2376,23827,42,32,8
2377,23836,41,31,9
2378,23846,40,30,10
2379,23852,44,34,6
2380,23857,45,35,5
2381,23868,39,29,11
2382,23876,42,32,8
2383,23882,44,34,6
2384,23892,40,30,10
2385,23898,44,34,6
2386,23911,37,27,13
2387,23920,41,31,9
2388,23927,43,33,7
2389,23932,45,35,5
2390,23938,44,34,6
2391,23945,43,33,7
2392,23953,42,32,8
2393,23962,41,31,9
2394,23970,42,32,8
2395,23977,43,33,7
2396,23982,45,35,5
2397,23989,43,33,7
2398,23994,45,35,5
2399,24003,41,31,9
2400,24008,45,35,5
2401,24013,45,35,5
2402,24021,42,32,8
2403,24026,45,35,5
