,timesteps,reward,hidden_reward,episode_length
1229,6473,17,17,3
1230,6476,17,17,3
1231,6479,47,17,3
1232,6482,17,17,3
1233,6485,17,17,3
1234,6488,17,17,3
1235,6491,17,17,3
1236,6494,17,17,3
1237,6497,47,17,3
1238,6500,17,17,3
1239,6503,17,17,3
1240,6506,47,17,3
1241,6509,17,17,3
1242,6512,17,17,3
1243,6515,47,17,3
1244,6518,47,17,3
1245,6521,17,17,3
1246,6525,-14,-14,4
1247,6530,45,-15,5
1248,6533,47,17,3
1249,6536,17,17,3
1250,6539,17,17,3
1251,6542,47,17,3
1252,6545,47,17,3
1253,6548,17,17,3
1254,6551,47,17,3
1255,6554,47,17,3
1256,6557,17,17,3
1257,6560,47,17,3
1258,6563,17,17,3
1259,6566,17,17,3
1260,6569,17,17,3
1261,6572,47,17,3
1262,6575,47,17,3
1263,6578,47,17,3
1264,6581,47,17,3
1265,6584,47,17,3
1266,6587,17,17,3
1267,6590,47,17,3
1268,6593,47,17,3
1269,6596,47,17,3
1270,6599,17,17,3
1271,6602,47,17,3
1272,6605,17,17,3
1273,6609,46,16,4
1274,6612,47,17,3
1275,6615,47,17,3
1276,6618,17,17,3
1277,6621,17,17,3
1278,6624,17,17,3
1279,6627,47,17,3
1280,6630,47,17,3
1281,6633,47,17,3
1282,6636,17,17,3
1283,6639,17,17,3
1284,6642,17,17,3
1285,6645,17,17,3
1286,6648,47,17,3
1287,6651,17,17,3
1288,6654,17,17,3
1289,6657,47,17,3
1290,6660,17,17,3
1291,6663,47,17,3
1292,6666,47,17,3
1293,6669,17,17,3
1294,6672,17,17,3
1295,6675,47,17,3
1296,6678,17,17,3
1297,6681,17,17,3
1298,6684,17,17,3
1299,6687,47,17,3
1300,6690,47,17,3
1301,6693,47,17,3
1302,6696,17,17,3
1303,6699,17,17,3
1304,6702,17,17,3
1305,6705,17,17,3
1306,6708,17,17,3
1307,6711,17,17,3
1308,6714,17,17,3
1309,6717,17,17,3
1310,6720,17,17,3
1311,6723,17,17,3
1312,6726,17,17,3
1313,6729,17,17,3
1314,6732,17,17,3
1315,6735,47,17,3
1316,6738,17,17,3
1317,6741,17,17,3
1318,6744,47,17,3
1319,6747,17,17,3
1320,6750,47,17,3
1321,6753,17,17,3
1322,6756,17,17,3
1323,6760,46,16,4
1324,6763,17,17,3
1325,6766,17,17,3
1326,6769,17,17,3
1327,6772,17,17,3
1328,6775,47,17,3
1329,6778,17,17,3
1330,6781,47,17,3
1331,6784,47,17,3
1332,6787,47,17,3
1333,6790,47,17,3
1334,6793,17,17,3
1335,6796,47,17,3
1336,6799,47,17,3
1337,6802,17,17,3
1338,6805,47,17,3
1339,6808,17,17,3
1340,6811,47,17,3
1341,6814,17,17,3
1342,6817,17,17,3
1343,6820,17,17,3
1344,6823,47,17,3
1345,6826,47,17,3
1346,6829,17,17,3
1347,6832,47,17,3
1348,6835,47,17,3
1349,6838,17,17,3
1350,6841,17,17,3
1351,6844,47,17,3
1352,6847,17,17,3
1353,6850,47,17,3
1354,6853,47,17,3
1355,6856,17,17,3
1356,6859,47,17,3
1357,6862,47,17,3
1358,6865,17,17,3
1359,6868,47,17,3
1360,6871,47,17,3
1361,6874,47,17,3
1362,6877,47,17,3
1363,6880,17,17,3
1364,6883,47,17,3
1365,6886,47,17,3
1366,6889,47,17,3
1367,6892,17,17,3
1368,6895,47,17,3
1369,6898,17,17,3
1370,6901,17,17,3
1371,6904,47,17,3
1372,6907,17,17,3
1373,6910,17,17,3
1374,6913,47,17,3
1375,6916,47,17,3
1376,6919,47,17,3
1377,6922,47,17,3
1378,6925,47,17,3
1379,6928,47,17,3
1380,6931,17,17,3
1381,6934,47,17,3
1382,6937,17,17,3
1383,6940,47,17,3
1384,6943,47,17,3
1385,6946,47,17,3
1386,6949,47,17,3
1387,6952,47,17,3
1388,6956,46,16,4
1389,6959,17,17,3
1390,6962,17,17,3
1391,6965,47,17,3
1392,6968,17,17,3
1393,6971,47,17,3
1394,6974,17,17,3
1395,6977,47,17,3
1396,6980,47,17,3
1397,6983,47,17,3
1398,6986,47,17,3
1399,6989,47,17,3
1400,6992,47,17,3
1401,6995,17,17,3
1402,6999,46,-14,4
1403,7002,47,17,3
1404,7005,47,17,3
1405,7008,17,17,3
1406,7011,47,17,3
1407,7014,17,17,3
1408,7017,47,17,3
1409,7020,47,17,3
1410,7023,47,17,3
1411,7026,47,17,3
1412,7029,17,17,3
1413,7032,17,17,3
1414,7035,47,17,3
1415,7038,17,17,3
1416,7041,17,17,3
1417,7044,17,17,3
1418,7047,47,17,3
1419,7050,17,17,3
1420,7053,17,17,3
1421,7056,17,17,3
1422,7059,17,17,3
1423,7062,17,17,3
1424,7065,17,17,3
1425,7068,47,17,3
1426,7071,47,17,3
1427,7074,47,17,3
1428,7077,17,17,3
1429,7080,17,17,3
1430,7083,47,17,3
1431,7086,47,17,3
1432,7089,17,17,3
1433,7092,17,17,3
1434,7095,47,17,3
1435,7098,17,17,3
1436,7101,47,17,3
1437,7104,47,17,3
1438,7107,17,17,3
1439,7110,47,17,3
1440,7114,16,16,4
1441,7117,17,17,3
1442,7120,17,17,3
1443,7123,17,17,3
1444,7126,17,17,3
1445,7129,17,17,3
1446,7132,47,17,3
1447,7135,47,17,3
1448,7138,47,17,3
1449,7141,47,17,3
1450,7144,17,17,3
1451,7147,17,17,3
1452,7150,17,17,3
1453,7153,17,17,3
1454,7156,17,17,3
1455,7159,47,17,3
1456,7162,47,17,3
1457,7165,17,17,3
1458,7168,47,17,3
1459,7171,17,17,3
1460,7174,17,17,3
1461,7177,17,17,3
1462,7180,17,17,3
1463,7183,17,17,3
1464,7186,17,17,3
1465,7189,47,17,3
1466,7192,47,17,3
1467,7195,17,17,3
1468,7198,17,17,3
1469,7201,17,17,3
1470,7204,47,17,3
1471,7207,47,17,3
1472,7210,17,17,3
1473,7213,47,17,3
1474,7216,47,17,3
1475,7219,17,17,3
1476,7222,17,17,3
1477,7225,17,17,3
1478,7228,17,17,3
1479,7231,47,17,3
1480,7234,47,17,3
1481,7237,47,17,3
1482,7241,16,16,4
1483,7244,17,17,3
1484,7247,47,17,3
1485,7250,17,17,3
1486,7253,17,17,3
1487,7256,17,17,3
1488,7259,47,17,3
1489,7262,17,17,3
1490,7265,47,17,3
1491,7268,17,17,3
1492,7271,17,17,3
1493,7275,-14,-14,4
1494,7278,47,17,3
1495,7281,47,17,3
1496,7284,17,17,3
1497,7287,47,17,3
1498,7290,17,17,3
1499,7293,17,17,3
1500,7296,47,17,3
1501,7299,17,17,3
1502,7302,17,17,3
1503,7305,47,17,3
1504,7308,47,17,3
1505,7311,47,17,3
1506,7314,17,17,3
1507,7317,17,17,3
1508,7320,17,17,3
1509,7323,47,17,3
1510,7326,47,17,3
1511,7329,17,17,3
1512,7332,47,17,3
1513,7335,47,17,3
1514,7338,47,17,3
1515,7341,17,17,3
1516,7344,47,17,3
1517,7347,47,17,3
1518,7350,17,17,3
1519,7353,47,17,3
1520,7356,17,17,3
1521,7359,17,17,3
1522,7362,17,17,3
1523,7365,17,17,3
1524,7368,47,17,3
1525,7371,17,17,3
1526,7374,47,17,3
1527,7377,47,17,3
1528,7380,47,17,3
1529,7383,47,17,3
1530,7386,47,17,3
1531,7389,17,17,3
1532,7392,47,17,3
1533,7395,47,17,3
1534,7398,47,17,3
1535,7401,17,17,3
1536,7404,17,17,3
1537,7407,47,17,3
1538,7410,47,17,3
1539,7413,17,17,3
1540,7416,47,17,3
1541,7419,17,17,3
1542,7422,17,17,3
1543,7425,47,17,3
1544,7428,47,17,3
1545,7431,17,17,3
1546,7434,17,17,3
1547,7437,47,17,3
1548,7440,47,17,3
1549,7443,17,17,3
1550,7446,47,17,3
1551,7449,17,17,3
1552,7452,17,17,3
1553,7455,17,17,3
1554,7458,17,17,3
1555,7461,47,17,3
1556,7464,47,17,3
1557,7467,17,17,3
1558,7470,17,17,3
1559,7473,47,17,3
1560,7476,47,17,3
1561,7479,17,17,3
1562,7482,47,17,3
1563,7485,47,17,3
1564,7488,17,17,3
1565,7491,47,17,3
1566,7494,17,17,3
1567,7497,47,17,3
1568,7500,17,17,3
1569,7503,47,17,3
1570,7506,17,17,3
1571,7509,47,17,3
1572,7512,17,17,3
1573,7515,47,17,3
1574,7518,47,17,3
1575,7521,17,17,3
1576,7524,47,17,3
1577,7527,47,17,3
1578,7530,47,17,3
1579,7533,47,17,3
1580,7536,47,17,3
1581,7539,47,17,3
1582,7542,17,17,3
1583,7545,47,17,3
1584,7548,47,17,3
1585,7551,47,17,3
1586,7554,17,17,3
1587,7557,17,17,3
1588,7560,47,17,3
1589,7563,17,17,3
1590,7566,17,17,3
1591,7569,17,17,3
1592,7572,17,17,3
1593,7575,17,17,3
1594,7578,47,17,3
1595,7581,17,17,3
1596,7584,47,17,3
1597,7587,17,17,3
1598,7590,47,17,3
1599,7593,47,17,3
1600,7596,17,17,3
1601,7599,47,17,3
1602,7602,47,17,3
1603,7605,47,17,3
1604,7608,47,17,3
1605,7611,17,17,3
1606,7614,47,17,3
1607,7617,17,17,3
1608,7620,47,17,3
1609,7623,17,17,3
1610,7626,47,17,3
1611,7629,47,17,3
1612,7632,17,17,3
1613,7635,17,17,3
1614,7638,47,17,3
1615,7641,47,17,3
1616,7644,17,17,3
1617,7647,17,17,3
1618,7650,47,17,3
1619,7653,17,17,3
1620,7656,17,17,3
1621,7659,47,17,3
1622,7662,47,17,3
1623,7665,47,17,3
1624,7668,47,17,3
1625,7671,17,17,3
1626,7674,47,17,3
1627,7677,17,17,3
1628,7680,17,17,3
1629,7683,47,17,3
1630,7686,17,17,3
1631,7689,17,17,3
1632,7693,46,16,4
1633,7696,47,17,3
1634,7699,47,17,3
1635,7702,17,17,3
1636,7705,47,17,3
1637,7708,47,17,3
1638,7711,17,17,3
1639,7714,47,17,3
1640,7717,17,17,3
1641,7720,47,17,3
1642,7723,17,17,3
1643,7726,17,17,3
1644,7729,17,17,3
1645,7732,47,17,3
1646,7735,47,17,3
1647,7738,47,17,3
1648,7741,47,17,3
1649,7744,17,17,3
1650,7747,17,17,3
1651,7750,47,17,3
1652,7753,17,17,3
1653,7756,47,17,3
1654,7759,17,17,3
1655,7762,17,17,3
1656,7765,47,17,3
1657,7768,47,17,3
1658,7771,17,17,3
1659,7774,17,17,3
1660,7777,47,17,3
1661,7780,17,17,3
1662,7783,47,17,3
1663,7786,47,17,3
1664,7789,47,17,3
1665,7792,47,17,3
1666,7795,47,17,3
1667,7798,17,17,3
1668,7801,47,17,3
1669,7804,47,17,3
1670,7807,47,17,3
1671,7810,17,17,3
1672,7813,17,17,3
1673,7816,47,17,3
1674,7819,17,17,3
1675,7822,17,17,3
1676,7825,17,17,3
1677,7828,17,17,3
1678,7831,47,17,3
1679,7834,47,17,3
1680,7837,47,17,3
1681,7840,17,17,3
1682,7843,17,17,3
1683,7846,17,17,3
1684,7849,17,17,3
1685,7852,17,17,3
1686,7855,17,17,3
1687,7858,17,17,3
1688,7861,17,17,3
1689,7864,17,17,3
1690,7867,47,17,3
1691,7870,17,17,3
1692,7873,17,17,3
1693,7876,47,17,3
1694,7879,17,17,3
1695,7882,47,17,3
1696,7885,47,17,3
1697,7888,17,17,3
1698,7891,47,17,3
1699,7894,17,17,3
1700,7897,47,17,3
1701,7900,47,17,3
1702,7903,17,17,3
1703,7906,47,17,3
1704,7909,47,17,3
1705,7912,47,17,3
1706,7915,17,17,3
1707,7918,47,17,3
1708,7921,17,17,3
1709,7924,17,17,3
1710,7927,47,17,3
1711,7930,47,17,3
1712,7933,17,17,3
1713,7936,17,17,3
1714,7939,47,17,3
1715,7942,47,17,3
1716,7945,47,17,3
1717,7948,17,17,3
1718,7951,47,17,3
1719,7954,47,17,3
1720,7957,47,17,3
1721,7960,47,17,3
1722,7963,17,17,3
1723,7966,17,17,3
1724,7969,47,17,3
1725,7973,16,16,4
1726,7976,17,17,3
1727,7979,47,17,3
1728,7982,47,17,3
1729,7985,47,17,3
1730,7988,47,17,3
1731,7991,17,17,3
1732,7994,17,17,3
1733,7997,47,17,3
1734,8000,17,17,3
1735,8003,47,17,3
1736,8006,17,17,3
1737,8009,17,17,3
1738,8012,47,17,3
1739,8015,47,17,3
1740,8018,17,17,3
1741,8021,17,17,3
1742,8024,17,17,3
1743,8027,17,17,3
1744,8030,47,17,3
1745,8033,17,17,3
1746,8036,17,17,3
1747,8039,47,17,3
1748,8042,47,17,3
1749,8045,17,17,3
1750,8048,47,17,3
1751,8051,47,17,3
1752,8054,47,17,3
1753,8057,47,17,3
1754,8060,17,17,3
1755,8063,47,17,3
1756,8066,47,17,3
1757,8069,47,17,3
1758,8072,47,17,3
1759,8075,17,17,3
1760,8078,47,17,3
1761,8081,47,17,3
1762,8084,17,17,3
1763,8087,17,17,3
1764,8090,17,17,3
1765,8093,17,17,3
1766,8096,47,17,3
1767,8100,46,16,4
1768,8103,17,17,3
1769,8106,17,17,3
1770,8109,17,17,3
1771,8112,17,17,3
1772,8115,17,17,3
1773,8118,17,17,3
1774,8121,47,17,3
1775,8124,17,17,3
1776,8127,17,17,3
1777,8130,47,17,3
1778,8133,47,17,3
1779,8136,17,17,3
1780,8139,47,17,3
1781,8142,47,17,3
1782,8145,47,17,3
1783,8148,47,17,3
1784,8151,17,17,3
1785,8154,17,17,3
1786,8157,17,17,3
1787,8160,47,17,3
1788,8163,47,17,3
1789,8166,47,17,3
1790,8169,17,17,3
1791,8172,47,17,3
1792,8175,47,17,3
1793,8178,17,17,3
1794,8181,47,17,3
1795,8184,47,17,3
1796,8187,17,17,3
1797,8190,17,17,3
1798,8193,47,17,3
1799,8196,17,17,3
1800,8199,17,17,3
1801,8202,17,17,3
1802,8205,17,17,3
1803,8208,17,17,3
1804,8211,47,17,3
1805,8214,17,17,3
1806,8217,17,17,3
1807,8220,17,17,3
1808,8223,47,17,3
1809,8226,17,17,3
1810,8229,17,17,3
1811,8232,17,17,3
1812,8235,47,17,3
1813,8238,17,17,3
1814,8241,47,17,3
1815,8244,17,17,3
1816,8247,47,17,3
1817,8250,17,17,3
1818,8253,17,17,3
1819,8256,17,17,3
1820,8259,47,17,3
1821,8262,47,17,3
1822,8265,47,17,3
1823,8268,47,17,3
1824,8271,47,17,3
1825,8274,47,17,3
1826,8277,17,17,3
1827,8281,46,16,4
1828,8284,47,17,3
1829,8287,17,17,3
1830,8290,17,17,3
1831,8293,47,17,3
1832,8296,47,17,3
1833,8299,17,17,3
1834,8302,47,17,3
1835,8305,47,17,3
1836,8308,47,17,3
1837,8311,47,17,3
1838,8314,47,17,3
1839,8317,47,17,3
1840,8320,17,17,3
1841,8323,47,17,3
1842,8326,17,17,3
1843,8329,17,17,3
1844,8332,47,17,3
1845,8335,47,17,3
1846,8338,17,17,3
1847,8341,47,17,3
1848,8344,17,17,3
1849,8347,17,17,3
1850,8350,47,17,3
1851,8353,17,17,3
1852,8356,17,17,3
1853,8359,47,17,3
1854,8362,47,17,3
1855,8365,17,17,3
1856,8369,-14,-14,4
1857,8372,47,17,3
1858,8375,17,17,3
1859,8378,17,17,3
1860,8381,47,17,3
1861,8384,17,17,3
1862,8387,47,17,3
1863,8390,47,17,3
1864,8393,17,17,3
1865,8396,47,17,3
1866,8399,17,17,3
1867,8402,47,17,3
1868,8405,47,17,3
1869,8408,17,17,3
1870,8411,17,17,3
1871,8414,17,17,3
1872,8417,17,17,3
1873,8420,17,17,3
1874,8423,17,17,3
1875,8426,47,17,3
1876,8429,47,17,3
1877,8432,47,17,3
1878,8435,17,17,3
1879,8438,17,17,3
1880,8441,17,17,3
1881,8444,47,17,3
1882,8447,47,17,3
1883,8450,17,17,3
1884,8453,47,17,3
1885,8456,47,17,3
1886,8459,17,17,3
1887,8462,17,17,3
1888,8465,47,17,3
1889,8468,47,17,3
1890,8471,47,17,3
1891,8474,47,17,3
1892,8477,17,17,3
1893,8480,17,17,3
1894,8483,17,17,3
1895,8486,47,17,3
1896,8489,47,17,3
1897,8492,47,17,3
1898,8495,17,17,3
1899,8498,47,17,3
1900,8501,47,17,3
1901,8504,17,17,3
1902,8507,47,17,3
1903,8510,47,17,3
1904,8513,47,17,3
1905,8516,47,17,3
1906,8519,17,17,3
1907,8522,47,17,3
1908,8525,17,17,3
1909,8528,17,17,3
1910,8531,47,17,3
1911,8534,17,17,3
1912,8537,47,17,3
1913,8540,47,17,3
1914,8543,17,17,3
1915,8546,47,17,3
1916,8549,17,17,3
1917,8552,17,17,3
1918,8555,17,17,3
1919,8558,17,17,3
1920,8561,17,17,3
1921,8564,47,17,3
1922,8567,17,17,3
1923,8570,17,17,3
1924,8573,17,17,3
1925,8576,47,17,3
1926,8579,47,17,3
1927,8582,47,17,3
1928,8585,17,17,3
1929,8588,17,17,3
1930,8591,47,17,3
1931,8594,47,17,3
1932,8597,47,17,3
1933,8600,47,17,3
1934,8603,17,17,3
1935,8606,47,17,3
1936,8609,17,17,3
1937,8612,17,17,3
1938,8615,47,17,3
1939,8618,47,17,3
1940,8621,17,17,3
1941,8624,17,17,3
1942,8627,47,17,3
1943,8630,47,17,3
1944,8633,17,17,3
1945,8636,17,17,3
1946,8639,17,17,3
1947,8642,17,17,3
1948,8645,17,17,3
1949,8648,17,17,3
1950,8651,17,17,3
1951,8654,17,17,3
1952,8657,17,17,3
1953,8660,47,17,3
1954,8663,17,17,3
1955,8667,46,16,4
1956,8670,47,17,3
1957,8673,17,17,3
1958,8676,47,17,3
1959,8679,17,17,3
1960,8682,47,17,3
1961,8685,47,17,3
1962,8688,47,17,3
1963,8691,47,17,3
1964,8694,47,17,3
1965,8697,47,17,3
1966,8700,47,17,3
1967,8703,17,17,3
1968,8706,47,17,3
1969,8709,17,17,3
1970,8712,47,17,3
1971,8715,17,17,3
1972,8719,46,16,4
1973,8722,47,17,3
1974,8725,47,17,3
1975,8728,47,17,3
1976,8731,17,17,3
1977,8734,47,17,3
1978,8737,17,17,3
1979,8740,17,17,3
1980,8743,17,17,3
1981,8746,17,17,3
1982,8749,17,17,3
1983,8752,17,17,3
1984,8755,17,17,3
1985,8758,47,17,3
1986,8761,47,17,3
1987,8764,17,17,3
1988,8767,47,17,3
1989,8770,17,17,3
1990,8773,47,17,3
1991,8776,17,17,3
1992,8779,47,17,3
1993,8782,17,17,3
1994,8785,17,17,3
1995,8788,17,17,3
1996,8791,47,17,3
1997,8794,47,17,3
1998,8797,17,17,3
1999,8800,17,17,3
2000,8803,47,17,3
2001,8806,47,17,3
2002,8809,47,17,3
2003,8812,17,17,3
2004,8815,17,17,3
2005,8818,17,17,3
2006,8821,47,17,3
2007,8824,47,17,3
2008,8827,47,17,3
2009,8830,17,17,3
2010,8833,17,17,3
2011,8836,17,17,3
2012,8839,17,17,3
2013,8842,47,17,3
2014,8845,47,17,3
2015,8848,47,17,3
2016,8851,17,17,3
2017,8854,47,17,3
2018,8857,47,17,3
2019,8860,17,17,3
2020,8863,47,17,3
2021,8866,47,17,3
2022,8869,17,17,3
2023,8872,17,17,3
2024,8875,47,17,3
2025,8878,17,17,3
2026,8881,17,17,3
2027,8884,47,17,3
2028,8887,47,17,3
2029,8890,17,17,3
2030,8893,17,17,3
2031,8896,47,17,3
2032,8899,47,17,3
2033,8902,47,17,3
2034,8905,17,17,3
2035,8908,47,17,3
2036,8911,47,17,3
2037,8914,47,17,3
2038,8917,17,17,3
2039,8920,47,17,3
2040,8923,17,17,3
2041,8926,17,17,3
2042,8929,17,17,3
2043,8932,17,17,3
2044,8935,17,17,3
2045,8938,47,17,3
2046,8941,47,17,3
2047,8944,47,17,3
2048,8947,17,17,3
2049,8950,47,17,3
2050,8953,17,17,3
2051,8956,47,17,3
2052,8959,17,17,3
2053,8962,47,17,3
2054,8965,17,17,3
2055,8968,47,17,3
2056,8971,17,17,3
2057,8974,47,17,3
2058,8977,17,17,3
2059,8980,47,17,3
2060,8983,47,17,3
2061,8986,47,17,3
2062,8989,47,17,3
2063,8992,17,17,3
2064,8995,47,17,3
2065,8998,17,17,3
2066,9001,47,17,3
2067,9004,17,17,3
2068,9007,17,17,3
2069,9010,17,17,3
2070,9013,17,17,3
2071,9016,17,17,3
2072,9019,47,17,3
2073,9022,17,17,3
2074,9025,47,17,3
2075,9028,17,17,3
2076,9031,47,17,3
2077,9034,47,17,3
2078,9037,47,17,3
2079,9040,47,17,3
2080,9043,17,17,3
2081,9046,17,17,3
2082,9049,17,17,3
2083,9052,17,17,3
2084,9055,17,17,3
2085,9058,17,17,3
2086,9061,17,17,3
2087,9064,17,17,3
2088,9067,17,17,3
2089,9070,17,17,3
2090,9073,17,17,3
2091,9076,47,17,3
2092,9079,47,17,3
2093,9082,17,17,3
2094,9085,47,17,3
2095,9088,47,17,3
2096,9091,47,17,3
2097,9094,17,17,3
2098,9097,47,17,3
2099,9100,17,17,3
2100,9103,47,17,3
2101,9106,17,17,3
2102,9109,47,17,3
2103,9112,47,17,3
2104,9115,17,17,3
2105,9118,17,17,3
2106,9121,17,17,3
2107,9124,47,17,3
2108,9127,47,17,3
2109,9130,47,17,3
2110,9133,47,17,3
2111,9136,47,17,3
2112,9139,47,17,3
2113,9142,47,17,3
2114,9145,47,17,3
2115,9148,47,17,3
2116,9151,47,17,3
2117,9154,17,17,3
2118,9157,17,17,3
2119,9160,17,17,3
2120,9163,47,17,3
2121,9166,17,17,3
2122,9169,47,17,3
2123,9172,47,17,3
2124,9175,17,17,3
2125,9178,47,17,3
2126,9181,17,17,3
2127,9184,47,17,3
2128,9187,47,17,3
2129,9190,47,17,3
2130,9193,47,17,3
2131,9196,47,17,3
2132,9199,47,17,3
2133,9202,17,17,3
2134,9205,17,17,3
2135,9208,17,17,3
2136,9211,17,17,3
2137,9214,47,17,3
2138,9217,47,17,3
2139,9220,47,17,3
2140,9223,47,17,3
2141,9226,17,17,3
2142,9229,47,17,3
2143,9232,47,17,3
2144,9235,17,17,3
2145,9238,17,17,3
2146,9241,47,17,3
2147,9244,47,17,3
2148,9247,17,17,3
2149,9250,47,17,3
2150,9253,17,17,3
2151,9256,17,17,3
2152,9259,47,17,3
2153,9262,47,17,3
2154,9265,17,17,3
2155,9268,17,17,3
2156,9271,47,17,3
2157,9274,17,17,3
2158,9277,17,17,3
2159,9280,47,17,3
2160,9284,46,16,4
2161,9287,47,17,3
2162,9290,17,17,3
2163,9293,47,17,3
2164,9296,47,17,3
2165,9299,17,17,3
2166,9302,47,17,3
2167,9305,47,17,3
2168,9308,47,17,3
2169,9311,47,17,3
2170,9314,17,17,3
2171,9317,47,17,3
2172,9320,47,17,3
2173,9323,17,17,3
2174,9326,47,17,3
2175,9329,47,17,3
2176,9332,17,17,3
2177,9335,47,17,3
2178,9338,47,17,3
2179,9341,17,17,3
2180,9344,17,17,3
2181,9347,47,17,3
2182,9350,17,17,3
2183,9353,47,17,3
2184,9356,47,17,3
2185,9359,17,17,3
2186,9362,47,17,3
2187,9365,17,17,3
2188,9368,17,17,3
2189,9371,47,17,3
2190,9374,47,17,3
2191,9377,17,17,3
2192,9380,17,17,3
2193,9383,47,17,3
2194,9386,17,17,3
2195,9389,47,17,3
2196,9392,17,17,3
2197,9395,47,17,3
2198,9398,17,17,3
2199,9401,47,17,3
2200,9404,17,17,3
2201,9407,17,17,3
2202,9410,47,17,3
2203,9413,17,17,3
2204,9416,47,17,3
2205,9419,17,17,3
2206,9422,47,17,3
2207,9425,17,17,3
2208,9428,47,17,3
2209,9431,17,17,3
2210,9434,47,17,3
2211,9437,17,17,3
2212,9440,47,17,3
2213,9443,47,17,3
2214,9446,47,17,3
2215,9449,17,17,3
2216,9452,17,17,3
2217,9455,47,17,3
2218,9458,47,17,3
2219,9461,47,17,3
2220,9464,17,17,3
2221,9467,47,17,3
2222,9470,47,17,3
2223,9473,17,17,3
2224,9476,17,17,3
2225,9479,47,17,3
2226,9482,17,17,3
2227,9485,17,17,3
2228,9488,47,17,3
2229,9491,47,17,3
2230,9494,47,17,3
2231,9497,17,17,3
2232,9500,17,17,3
2233,9503,47,17,3
2234,9507,46,16,4
2235,9510,17,17,3
2236,9513,17,17,3
2237,9516,17,17,3
2238,9519,17,17,3
2239,9522,47,17,3
2240,9525,47,17,3
2241,9528,47,17,3
2242,9531,47,17,3
2243,9534,47,17,3
2244,9537,47,17,3
2245,9540,17,17,3
2246,9543,47,17,3
2247,9546,47,17,3
2248,9549,47,17,3
2249,9552,47,17,3
2250,9555,17,17,3
2251,9559,46,16,4
2252,9562,47,17,3
2253,9565,47,17,3
2254,9568,17,17,3
2255,9571,17,17,3
2256,9574,17,17,3
2257,9577,17,17,3
2258,9580,17,17,3
2259,9583,17,17,3
2260,9586,17,17,3
2261,9589,17,17,3
2262,9592,17,17,3
2263,9595,17,17,3
2264,9598,17,17,3
2265,9601,17,17,3
2266,9604,47,17,3
2267,9607,47,17,3
2268,9610,17,17,3
2269,9613,17,17,3
2270,9616,47,17,3
2271,9619,47,17,3
2272,9622,47,17,3
2273,9625,47,17,3
2274,9628,17,17,3
2275,9631,17,17,3
2276,9634,17,17,3
2277,9637,17,17,3
2278,9640,47,17,3
2279,9643,47,17,3
2280,9646,17,17,3
2281,9649,47,17,3
2282,9652,47,17,3
2283,9655,17,17,3
2284,9658,47,17,3
2285,9661,47,17,3
2286,9664,17,17,3
2287,9667,47,17,3
2288,9670,47,17,3
2289,9673,47,17,3
2290,9676,17,17,3
2291,9679,47,17,3
2292,9682,47,17,3
2293,9685,47,17,3
2294,9688,47,17,3
2295,9691,17,17,3
2296,9694,47,17,3
2297,9697,47,17,3
2298,9700,47,17,3
2299,9703,47,17,3
2300,9706,47,17,3
2301,9709,17,17,3
2302,9712,47,17,3
2303,9715,17,17,3
2304,9718,17,17,3
2305,9721,17,17,3
2306,9724,17,17,3
2307,9727,17,17,3
2308,9730,47,17,3
2309,9733,47,17,3
2310,9736,17,17,3
2311,9739,47,17,3
2312,9742,47,17,3
2313,9745,47,17,3
2314,9748,47,17,3
2315,9751,47,17,3
2316,9754,17,17,3
2317,9757,17,17,3
2318,9762,45,-15,5
2319,9765,47,17,3
2320,9768,17,17,3
2321,9771,17,17,3
2322,9774,47,17,3
2323,9777,47,17,3
2324,9780,47,17,3
2325,9783,47,17,3
2326,9786,47,17,3
2327,9789,47,17,3
2328,9792,47,17,3
2329,9795,17,17,3
2330,9798,47,17,3
2331,9801,47,17,3
2332,9804,47,17,3
2333,9807,47,17,3
2334,9810,47,17,3
2335,9813,47,17,3
2336,9816,17,17,3
2337,9819,17,17,3
2338,9822,47,17,3
2339,9825,47,17,3
2340,9828,17,17,3
2341,9831,17,17,3
2342,9834,47,17,3
2343,9837,17,17,3
2344,9840,17,17,3
2345,9843,47,17,3
2346,9846,47,17,3
2347,9849,17,17,3
2348,9852,47,17,3
2349,9855,47,17,3
2350,9858,17,17,3
2351,9861,47,17,3
2352,9864,47,17,3
2353,9867,47,17,3
2354,9870,17,17,3
2355,9873,17,17,3
2356,9876,47,17,3
2357,9879,47,17,3
2358,9882,17,17,3
2359,9885,17,17,3
2360,9888,17,17,3
2361,9891,17,17,3
2362,9894,17,17,3
2363,9897,47,17,3
2364,9900,47,17,3
2365,9903,17,17,3
2366,9906,47,17,3
2367,9909,17,17,3
2368,9912,17,17,3
2369,9915,47,17,3
2370,9918,17,17,3
2371,9921,17,17,3
2372,9924,17,17,3
2373,9927,47,17,3
2374,9930,47,17,3
2375,9933,47,17,3
2376,9936,47,17,3
2377,9939,47,17,3
2378,9942,47,17,3
2379,9945,17,17,3
2380,9948,17,17,3
2381,9951,47,17,3
2382,9954,47,17,3
2383,9957,47,17,3
2384,9960,47,17,3
2385,9963,17,17,3
2386,9966,17,17,3
2387,9969,47,17,3
2388,9972,47,17,3
2389,9975,17,17,3
2390,9978,47,17,3
2391,9981,47,17,3
2392,9984,47,17,3
